station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
603100,08/09/2017,93.9,10.8,15.4,13,3.6,2.9,157,85.5,99.7,0.1,6.5,15.5,15.2,931,13.6,null,null,null,null,null,1.1,539.3,1239.1,2256.8,2034.4
603100,09/09/2017,89.3,10.6,15.6,13.2,2.5,1.4,196,74.5,98.7,0.2,10.4,15.5,15.1,614,14.1,null,null,null,null,null,1.8,542.5,1247.3,2270,2048
603100,10/09/2017,86.6,8.6,17.1,12.9,2.5,3.5,187,66.8,99,0.2,13,15.1,15,981,12.9,null,null,null,null,null,2.2,545.4,1255.2,2282.9,2061.5
603100,11/09/2017,82.5,11.6,17.1,13.8,2.9,5.6,161,66,89.8,0.3,9.5,15.1,14.8,481,13.9,null,null,null,null,null,1.6,549.2,1264,2296.7,2077.7
603100,12/09/2017,84.7,11.8,16.9,13.6,0.2,4.6,195,68.8,94.5,0.3,14.4,15,14.8,780,13.7,null,null,null,null,null,2.5,552.8,1272.6,2310.3,2093.8
603100,13/09/2017,89.4,10.1,14.1,11.6,1.6,3.5,127,79.8,95.5,0.1,6.5,14.8,14.6,705,11.9,null,null,null,null,null,1.1,554.4,1279.2,2321.9,2105.1
603100,14/09/2017,83.4,6.4,16.7,11.7,0,2,311,64.2,97.3,0.3,12.9,14.4,14.4,738,11.7,null,null,null,null,null,2.1,556.1,1285.9,2333.6,2116.2
603100,15/09/2017,84.5,8.4,17.1,12.4,0.6,1.6,242,64,97.8,0.3,12.7,14.2,14.1,880,12.2,null,null,null,null,null,2.1,558.5,1293.3,2346,2129.5
603100,16/09/2017,87.4,4.4,17.6,10.8,0,1.7,108,63.7,99.7,0.2,15.7,13.7,13.8,887,10.8,null,null,null,null,null,2.5,559.3,1299.1,2356.8,2139.7
603100,17/09/2017,87.8,6.1,17.5,10.8,0.3,0.8,51,62.8,99.3,0.2,12.5,13.5,13.6,790,11.4,null,null,null,null,null,2,560.1,1304.9,2367.6,2151.4
603100,18/09/2017,90.1,3.6,16.3,9.3,0,0.8,295,66.2,100,0.2,8.4,13.1,13.3,851,9.7,null,null,null,null,null,1.3,560.1,1309.2,2376.9,2159.5
603100,19/09/2017,92,8.1,13.7,11.4,3.8,1.6,265,82.8,95.5,0.1,3.9,12.9,13.1,886,11.4,null,null,null,null,null,0.6,561.5,1315.6,2388.3,2168.4
603100,20/09/2017,86.4,5.6,16.1,10.6,0,0.9,40,62.5,99,0.2,12.4,12.8,12.9,734,11.4,null,null,null,null,null,2,562.1,1321.2,2398.9,2178.1
603100,21/09/2017,90.6,10.1,14.4,11.6,2.6,1.6,97,81,98.3,0.1,5,13.2,13,578,12,null,null,null,null,null,0.8,563.7,1327.8,2410.5,2189.7
603100,22/09/2017,87.8,8.1,14.6,11.6,0,1,52,76,96.8,0.2,7,13.1,13,421,11.9,null,null,null,null,null,1.1,565.3,1334.4,2422.1,2199.8
603100,23/09/2017,92,9.5,15.8,12.7,0,0.7,4,81,99,0.1,5.5,13.4,13.1,616,13.3,null,null,null,null,null,0.9,568,1342.1,2434.8,2212.6
603100,24/09/2017,94.4,11.8,15.9,14,0.1,1.4,61,87.3,98,0.1,3,13.7,13.3,473,13.6,null,null,null,null,null,0.5,572,1351.1,2448.8,2227.6
603100,25/09/2017,83.8,12.2,19.1,15.1,0,2.2,70,61.2,98,0.3,12.4,13.6,13.4,639,14.9,null,null,null,null,null,2.2,577.1,1361.2,2463.9,2246.3
603100,26/09/2017,84.4,12.8,16.7,14.4,0,2.5,89,74.7,92.3,0.3,5.6,13.9,13.5,119,14.1,null,null,null,null,null,1,581.5,1370.6,2478.3,2263.1
603100,27/09/2017,83.9,13.4,17.5,15.1,0,3.8,102,73,93.2,0.3,5.5,13.9,13.6,226,14.7,null,null,null,null,null,1,586.6,1380.7,2493.4,2281.3
603100,28/09/2017,80,12.2,16.4,14.1,0,5,111,64,90.2,0.3,8.9,14,13.6,13,13.9,null,null,null,null,null,1.5,590.7,1389.8,2507.5,2297.3
603100,29/09/2017,84.8,12.8,16.4,14,0.2,5.5,114,76.2,92,0.2,4.5,13.8,13.6,84,13.8,null,null,null,null,null,0.8,594.7,1398.8,2521.5,2313.8
603100,30/09/2017,76.5,12.4,15.9,13.6,0.2,7.7,121,66.7,83,0.4,6.9,13.6,13.5,66,13.2,null,null,null,null,null,1.2,598.3,1407.4,2535.1,2329.4
603100,01/10/2017,86.5,11.7,16.3,13.2,7.3,4.2,155,65.3,96.8,0.2,6.4,13.6,13.3,570,13.4,null,null,null,null,null,1.1,601.5,1415.6,2548.3,2344.8
603100,02/10/2017,88.4,11,15.6,12.6,21.3,5.6,187,73.8,95.8,0.2,7.9,13.5,13.3,880,12.6,null,null,null,null,null,1.3,604.1,1423.2,2560.9,2358.7
603100,03/10/2017,82.6,10.2,14.6,11.9,5.3,5.2,257,71.3,93.5,0.3,7.2,13.3,13.2,848,11.7,null,null,null,null,null,1.2,606,1430.1,2572.8,2370.7
603100,04/10/2017,80.3,7.9,11.7,10,15.2,4.7,262,65.3,90.5,0.2,3.9,12.6,12.9,1097,9.6,null,null,null,null,null,0.6,606,1435.1,2582.8,2376.6
603100,05/10/2017,72.7,9.2,12.5,10.9,0.9,4,297,62,83,0.4,9.6,12,12.4,135,10.5,null,null,null,null,null,1.5,606.9,1441,2593.7,2384.8
603100,06/10/2017,75.7,6.1,14.8,10.5,0,2.6,301,55,92,0.3,12.4,11.7,12,557,9.7,null,null,null,null,null,2,607.4,1446.5,2604.2,2393.4
603100,07/10/2017,86.8,3.5,10.8,8.6,6.2,2.6,269,66.5,98,0.2,3,11.3,11.7,949,8.6,null,null,null,null,null,0.5,607.4,1450.1,2612.8,2393.9
603100,08/10/2017,72.2,2.3,12,7.4,0.1,2.9,322,48.5,98.2,0.3,11.6,10.5,11.2,671,6.8,null,null,null,null,null,1.7,607.4,1452.5,2620.2,2395.2
603100,09/10/2017,86,0.1,12.1,5.5,0,1.3,309,60.2,98.8,0.2,11.7,9.6,10.5,937,5.7,null,null,null,null,null,1.6,607.4,1453,2625.7,2395.2
603100,10/10/2017,92.9,-1.6,11.5,5.5,3.7,1.7,161,77.5,99,0.1,3.6,8.9,9.9,801,5.9,null,null,null,null,null,0.5,607.4,1453.5,2631.2,2395.2
603100,11/10/2017,91.4,5.2,14.3,10.6,2.4,3.2,202,80.3,97.8,0.1,3.6,9.5,9.8,839,10.2,null,null,null,null,null,0.6,608,1459.1,2641.8,2402.3
603100,12/10/2017,80.3,9.3,13.1,11.6,8.4,6,264,65.3,98,0.3,7.5,10.6,10.3,639,11.2,null,null,null,null,null,1.2,609.6,1465.7,2653.4,2411.5
603100,13/10/2017,86.5,6.8,14.4,11.5,0.7,3.4,218,67.8,98.3,0.2,4.8,10.2,10.4,576,11.1,null,null,null,null,null,0.8,611.1,1472.2,2664.9,2420.2
603100,14/10/2017,90.4,11.6,15.7,13.9,0.7,3.2,252,74,98.8,0.2,5.3,11.3,10.8,546,13.8,null,null,null,null,null,0.9,615,1481.1,2678.8,2434.8
603100,15/10/2017,92.5,10.1,16.4,13.1,0,3.2,199,84.2,98,0.1,3.2,11.6,11.2,584,12.7,null,null,null,null,null,0.5,618.1,1489.2,2691.9,2448.9
603100,16/10/2017,92.5,11.5,14.7,13.5,0,2.6,242,85.8,98,0.1,3.8,12.1,11.5,307,13.4,null,null,null,null,null,0.6,621.6,1497.7,2705.4,2448.9
603100,17/10/2017,84.1,11,15.5,13.2,0.3,4.6,219,73.7,96.8,0.2,1.9,12.2,11.8,442,12.7,null,null,null,null,null,0.3,624.8,1505.9,2718.6,2448.9
603100,18/10/2017,92.6,5.7,11.8,10,1.1,2,7,84.3,98,0.1,3.2,12,11.8,1201,10.4,null,null,null,null,null,0.5,624.8,1510.9,2728.6,2448.9
603100,19/10/2017,94.2,8.1,11.7,10.4,3,3.4,102,87,98,0.1,1.2,11.6,11.6,922,10.5,null,null,null,null,null,0.2,625.2,1516.3,2739,2448.9
603100,20/10/2017,94.1,10.8,12,11.5,9.9,5.7,114,91,97.7,0.1,0.6,11.6,11.5,735,11.4,null,null,null,null,null,0.1,626.7,1522.8,2750.5,2448.9
603100,21/10/2017,96.8,10.4,11.6,11.1,9,5.7,114,93,98,0,0.7,11.6,11.5,1174,11,null,null,null,null,null,0.1,627.8,1528.9,2761.6,2448.9
603100,22/10/2017,93.7,9.2,13.4,11.2,12.4,3.4,111,86.7,98,0.1,3.8,11.6,11.4,656,11.3,null,null,null,null,null,0.6,629,1535.1,2772.8,2448.9
603100,23/10/2017,93.7,7.7,9.5,8.6,3.6,2.3,70,85.8,98,0.1,1.7,11.4,11.4,617,9.1,null,null,null,null,null,0.3,629,1538.7,2781.4,2448.9
603100,24/10/2017,93.7,7.6,11.9,9.5,15.4,5.3,143,null,null,0.1,1.1,11,11.1,1129,9.5,null,null,null,null,null,0.2,629,1543.2,2790.9,2448.9
603100,25/10/2017,92.5,9.5,12.6,11.2,14.1,3.4,259,80.7,99,0.1,2.7,11.1,11,917,10.9,null,null,null,null,null,0.4,630.2,1549.4,2802.1,2448.9
603100,26/10/2017,88.4,9.5,13.3,10.7,7.1,3.6,256,78.5,94.8,0.2,4.3,11,11,976,10.4,null,null,null,null,null,0.7,630.9,1555.1,2812.8,2448.9
603100,27/10/2017,79.4,6.7,12.4,9.9,0.2,4.5,313,65.3,93,0.3,5.1,10.7,10.8,549,9.4,null,null,null,null,null,0.8,630.9,1560,2822.7,2448.9
603100,28/10/2017,76.1,9.4,12.3,10.8,1.2,7.9,285,64.7,89.5,0.3,5.5,10.4,10.6,343,10.4,null,null,null,null,null,0.9,631.7,1565.8,2833.5,2448.9
603100,29/10/2017,58.1,5.5,10.2,7.9,3.6,6.3,340,38.7,88.2,0.5,7.1,9.9,10.3,407,7.2,null,null,null,null,null,1,631.7,1568.7,2841.4,2448.9
603100,30/10/2017,58,0,8.5,4.8,0,2.3,319,null,null,0.4,6.7,8.5,9.5,90,4.1,null,null,null,null,null,0.9,631.7,1568.7,2846.2,2448.9
603100,31/10/2017,87.2,0.3,9.5,6.3,0,2.3,229,null,null,0.1,2,7.9,8.8,446,6,null,null,null,null,null,0.3,631.7,1570,2852.5,2448.9
603100,01/11/2017,95.8,8.5,11.9,10.5,2.1,3.9,248,89,99,0.1,1,8.8,8.8,903,10.2,null,null,null,null,null,0.2,632.2,1575.5,2863,2448.9
603100,02/11/2017,84.7,1.9,13.5,9.4,0.1,3.5,297,null,null,0.2,6.2,9.4,9.3,516,8.7,null,null,null,null,null,1,632.2,1579.9,2872.4,2448.9
603100,03/11/2017,90,1.3,8.7,6.6,1,3,209,75.2,99,0.1,2,8.6,9,981,6.5,null,null,null,null,null,0.3,632.2,1581.5,2879,2448.9
603100,04/11/2017,91.8,7,10.6,8.5,3.9,3.5,175,82,96.7,0.1,1.1,8.7,8.9,1150,8.1,null,null,null,null,null,0.2,632.2,1585,2887.5,2448.9
603100,05/11/2017,88.8,4.7,9.6,7.9,2.4,3,222,77.2,98,0.1,2.7,8.9,9,596,7.6,null,null,null,null,null,0.4,632.2,1587.9,2895.4,2448.9
603100,06/11/2017,80.3,1.4,9.2,5.2,0,2.5,245,null,null,0.2,5,8.2,8.7,746,4.4,null,null,null,null,null,0.7,632.2,1588.1,2900.6,2448.9
603100,07/11/2017,83.1,1.1,9.3,4.5,0,2.6,172,62.5,93.8,0.2,5.9,7.1,8,951,3.9,null,null,null,null,null,0.8,632.2,1588.1,2905.1,2448.9
603100,08/11/2017,92.4,-1,8.9,3.8,0,1.5,132,null,null,0.1,5.2,6.5,7.4,893,3.3,null,null,null,null,null,0.7,632.2,1588.1,2908.9,2448.9
603100,09/11/2017,88.1,3.4,9,6.5,2.2,4.5,221,72.5,100,0.1,1,6.6,7.2,982,6,null,null,null,null,null,0.1,632.2,1589.6,2915.4,2448.9
603100,10/11/2017,84.4,4,6.6,5.3,7,4.9,239,63.3,93,0.1,1.9,6.7,7.2,1188,4.8,null,null,null,null,null,0.3,632.2,1589.9,2920.7,2448.9
603100,11/11/2017,69.2,3.5,7.5,5.8,2.4,5.8,289,60.8,94.7,0.3,4.4,6.3,6.9,110,5.2,null,null,null,null,null,0.6,632.2,1590.7,2926.5,2448.9
603100,12/11/2017,80.9,-1,8.5,4.4,0,1.9,304,57.3,94.2,0.2,4.6,6,6.7,829,3,null,null,null,null,null,0.6,632.2,1590.7,2930.9,2448.9
603100,13/11/2017,79.5,-1.6,7.9,2.6,0,1.6,328,56.2,96.5,0.2,4.5,5,6.2,936,0.9,null,null,null,null,null,0.6,632.2,1590.7,2933.5,2448.9
603100,14/11/2017,87.8,1.1,8.6,4.9,5.1,3.7,239,77.3,97,0.1,2,4.6,5.6,752,4,null,null,null,null,null,0.3,632.2,1590.7,2938.4,2448.9
603100,15/11/2017,86.3,2.9,9.7,5.9,0,2.8,244,65.5,95.8,0.1,3.6,5.1,5.6,666,4.7,null,null,null,null,null,0.5,632.2,1591.6,2944.3,2448.9
603100,16/11/2017,91,1.5,9.1,5.4,2.7,3.8,199,67.2,97.7,0.1,0.8,5,5.6,1179,4.4,null,null,null,null,null,0.1,632.2,1592,2949.7,2448.9
603100,17/11/2017,76.9,4.4,8.6,6.5,0.7,4.7,249,67,87.7,0.2,3.5,5.4,5.7,249,5.6,null,null,null,null,null,0.5,632.2,1593.5,2956.2,2448.9
603100,18/11/2017,84.3,2.1,7,5.2,5.7,4.5,251,76.3,92.8,0.1,2.8,5.5,5.8,910,4.7,null,null,null,null,null,0.4,632.2,1593.7,2961.4,2448.9
603100,19/11/2017,76.6,-2.5,7.5,2.7,0.1,4.7,313,66.7,90.2,0.2,1.5,5.4,5.8,481,2.1,null,null,null,null,null,0.2,632.2,1593.7,2964.1,2448.9
603100,20/11/2017,93.1,-4.6,3.7,-0.7,0,1.3,111,84.3,98,0,3.5,4.1,5.2,861,-0.8,null,null,null,null,null,0.4,632.2,1593.7,2964.1,2448.9
603100,21/11/2017,97.5,-3.1,3.1,0.1,0.8,1.3,115,92.7,99,0,3.1,3.4,4.5,1027,0.2,null,null,null,null,null,0.4,632.2,1593.7,2964.2,2448.9
603100,22/11/2017,93.9,2.2,11.1,7.3,21.5,5.9,159,82.8,98,0.1,0.9,3.7,4.3,835,6.7,null,null,null,null,null,0.1,632.2,1596,2971.5,2448.9
603100,23/11/2017,78,5.4,11.7,8.7,2.4,6.9,192,65.3,91,0.3,0.8,5.2,5,277,7.5,null,null,null,null,null,0.1,632.2,1599.7,2980.2,2448.9
603100,24/11/2017,90.4,0.5,5.9,3.3,1.7,2.9,204,84,95.8,0.1,2.1,5.1,5.4,1255,2.7,null,null,null,null,null,0.3,632.2,1599.7,2983.5,2448.9
603100,25/11/2017,91.6,0.1,2.7,1.2,0.1,2.7,193,86.3,96,0.1,1.9,4.3,5,986,0.6,null,null,null,null,null,0.2,632.2,1599.7,2984.7,2448.9
603100,26/11/2017,89.6,0.2,6.5,3.7,4.2,4.6,218,84.5,97,0.1,2.3,3.9,4.6,1156,3.1,null,null,null,null,null,0.3,632.2,1599.7,2988.4,2448.9
603100,27/11/2017,90,1.9,6.9,4,6.9,4,200,78.2,96.8,0.1,0.8,4.3,4.6,1022,3.4,null,null,null,null,null,0.1,632.2,1599.7,2992.4,2448.9
603100,28/11/2017,97,-1,3.5,1.5,0.3,1.9,26,94,99,0,1.1,4,4.5,1142,1,null,null,null,null,null,0.1,632.2,1599.7,2993.9,2448.9
603100,29/11/2017,94.9,0,3,1.6,0,1.4,286,null,null,0,1.4,3.8,4.3,1193,1.6,null,null,null,null,null,0.2,632.2,1599.7,2995.5,2448.9
603100,30/11/2017,94.9,-2.9,2.7,-1,0,0.9,55,null,null,0,3.1,3.4,4.1,322,-1.2,null,null,null,null,null,0.3,632.2,1599.7,2995.5,2448.9
603100,01/12/2017,88.8,-2.9,2.9,0.5,0.5,1.8,345,80.5,96,0.1,1.8,2.7,3.6,431,-0.2,null,null,null,null,null,0.2,632.2,1599.7,2996,2448.9
603100,02/12/2017,95.5,-2.1,6.1,2.5,3.6,3.8,217,88.3,99.7,0,1.2,2.4,3.3,804,2.2,null,null,null,null,null,0.1,632.2,1599.7,2998.5,2448.9
603100,03/12/2017,79.9,1.7,7.2,5.2,0.8,4.3,285,62.8,100,0.2,2.6,3.2,3.5,413,4,null,null,null,null,null,0.4,632.2,1599.9,3003.7,2448.9
603100,04/12/2017,77,-1.6,4.7,1.9,0,2,283,64.7,88.8,0.2,2.8,2.7,3.5,142,-0.2,null,null,null,null,null,0.3,632.2,1599.9,3005.6,2448.9
603100,05/12/2017,90.6,3.1,9,7.7,0.8,7,273,86.8,98.7,0.1,0.8,3,3.3,580,7.1,null,null,null,null,null,0.1,632.2,1602.6,3013.3,2448.9
603100,06/12/2017,91.2,7.4,9.2,8.4,3.5,6.4,261,85.2,96.7,0.1,0.3,4.6,4.2,570,7.9,null,null,null,null,null,0,632.2,1606,3021.7,2448.9
603100,07/12/2017,89.8,5,8.8,7.5,3.5,7.1,217,73.5,95.8,0.1,0.2,5.4,4.9,679,6.8,null,null,null,null,null,0,632.2,1608.5,3029.2,2448.9
603100,08/12/2017,80.7,2.5,5.7,4,4.7,5.8,242,73.7,88.5,0.2,1,5,5.1,706,3.2,null,null,null,null,null,0.1,632.2,1608.5,3033.2,2448.9
603100,09/12/2017,72,0.4,5.5,3.6,0,5.5,274,63,89.7,0.2,1.8,4.4,4.7,16,2.9,null,null,null,null,null,0.2,632.2,1608.5,3036.8,2448.9
603100,10/12/2017,94,-2.3,0.6,-0.6,0,2.7,173,88.8,96,0,1.7,3.7,4.3,95,-0.2,null,null,null,null,null,0.2,632.2,1608.5,3036.8,2448.9
603100,11/12/2017,96.1,-3.5,0.4,-1.4,1.9,1.5,41,91.2,99,0,2,3.1,3.9,486,-0.7,null,null,null,null,null,0.2,632.2,1608.5,3036.8,2448.9
603100,12/12/2017,87.7,-0.7,1.4,0.5,4.2,3.5,319,75.8,97,0.1,1.2,2.9,3.5,1238,0.3,null,null,null,null,null,0.1,632.2,1608.5,3037.3,2448.9
603100,13/12/2017,90,0.9,2.5,1.8,1.1,5.4,183,87,94,0.1,0.4,2.9,3.4,447,1.3,null,null,null,null,null,0,632.2,1608.5,3039.1,2448.9
603100,14/12/2017,97,-0.3,2.9,1.3,10.2,2.6,202,91,99,0,0.3,3,3.4,1122,1.3,null,null,null,null,null,0,632.2,1608.5,3040.4,2448.9
603100,15/12/2017,94.3,-0.1,2.6,1.4,1.1,1.6,277,86.7,98,0,0.8,2.9,3.3,1440,1.1,null,null,null,null,null,0.1,632.2,1608.5,3041.8,2448.9
603100,16/12/2017,89.7,-3.6,1.7,-0.5,0.1,1.9,305,71,98,0.1,2.6,2.5,3.2,339,-1,null,null,null,null,null,0.3,632.2,1608.5,3041.8,2448.9
603100,17/12/2017,91.4,-4.1,1,-0.6,0,2.2,213,83.2,96.3,0.1,2.4,1.8,2.7,369,-1.3,null,null,null,null,null,0.3,632.2,1608.5,3041.8,2448.9
603100,18/12/2017,96,-0.4,2.5,1.3,0.8,2.6,195,90.2,99.3,0,0.4,1.5,2.4,1183,0.6,null,null,null,null,null,0,632.2,1608.5,3043.1,2448.9
603100,19/12/2017,99.1,-1.6,4.3,1.8,0.5,1.6,210,97.8,100,0,1,1.6,2.3,1042,0.7,null,null,null,null,null,0.1,632.2,1608.5,3044.9,2448.9
603100,20/12/2017,100,3.9,7.5,5.6,1,3.5,236,100,100,0,0.5,2.4,2.5,1379,5.4,null,null,null,null,null,0.1,632.2,1609.1,3050.5,2448.9
603100,21/12/2017,89.2,3.9,7.4,5.7,0,4.8,283,82.2,100,0.1,1.1,3.3,3.1,464,4.7,null,null,null,null,null,0.2,632.2,1609.8,3056.2,2448.9
603100,22/12/2017,84.3,5,6.7,5.9,2,5.2,283,79.3,94.7,0.1,1.3,3.4,3.4,221,5.1,null,null,null,null,null,0.2,632.2,1610.7,3062.1,2448.9
603100,23/12/2017,87.6,6.4,11.3,9.6,0.1,9.2,266,80.3,94.5,0.1,0.7,4.4,3.9,43,9.1,null,null,null,null,null,0.1,632.2,1615.3,3071.7,2448.9
603100,24/12/2017,92.3,5.8,9.5,7.5,7.1,6.1,265,84.3,98.7,0.1,0.3,5.2,4.6,771,7.1,null,null,null,null,null,0,632.2,1617.8,3079.2,2448.9
603100,25/12/2017,96.2,6.3,8,7.4,2.1,5.7,232,91.7,100,0,0.4,5.6,5.1,1111,7.2,null,null,null,null,null,0.1,632.2,1620.2,3086.6,2448.9
603100,26/12/2017,85.9,3.3,7.7,5.3,2,7.3,201,77,95,0.1,0.6,5.7,5.3,510,4.7,null,null,null,null,null,0.1,632.2,1620.5,3091.9,2448.9
603100,27/12/2017,93.1,1.1,3.6,2.5,7.5,3.7,170,87,96.5,0.1,0.5,4.8,5,1087,2.2,null,null,null,null,null,0.1,632.2,1620.5,3094.4,2448.9
603100,28/12/2017,95.7,0.3,3.7,1.6,0.7,2.6,188,89,100,0,2.1,4.3,4.7,1270,1.6,null,null,null,null,null,0.3,632.2,1620.5,3096,2448.9
603100,29/12/2017,92.7,-0.2,3.1,1.5,1.3,3,213,86.8,96.2,0.1,1.8,3.7,4.3,1296,1.1,null,null,null,null,null,0.2,632.2,1620.5,3097.5,2448.9
603100,30/12/2017,96.7,-1.7,2.5,0.8,2.1,2.1,137,null,null,0,0.4,3.2,3.8,1440,0.6,null,null,null,null,null,0,632.2,1620.5,3098.3,2448.9
603100,31/12/2017,97.5,1.4,5.3,3.1,11,3.4,176,null,null,0,0.2,3.2,3.6,1436,2.6,null,null,null,null,null,0,632.2,1620.5,3101.4,2448.9
603100,01/01/2018,95.5,3.2,5.6,4.4,9.3,3.3,205,92.7,97.7,0,0.5,3.5,3.6,1440,3.7,null,null,null,null,null,0.1,0,0,4.4,0
603100,02/01/2018,94.6,2,5.7,3.4,0.2,3,214,89.2,97.5,0,1.6,3.5,3.7,1255,2.4,null,null,null,null,null,0.2,0,0,7.8,0
603100,03/01/2018,94.8,2,3.8,2.8,14.5,5.3,99,null,null,0,0.3,3.4,3.6,1384,2.5,null,null,null,null,null,0,0,0,10.6,0
603100,04/01/2018,96,1.1,3.1,2.3,0.8,1.4,53,87,100,0,0.5,3.4,3.6,842,2.3,null,null,null,null,null,0.1,0,0,12.9,0
603100,05/01/2018,96.7,-1.1,1.8,0.6,0,1,335,null,null,0,0.9,3.2,3.6,979,0.7,null,null,null,null,null,0.1,0,0,13.5,0
603100,06/01/2018,86.2,-4.4,1.3,-0.3,0,1.6,346,73.8,98,0.1,1.3,3,3.4,883,-0.7,null,null,null,null,null,0.1,0,0,13.5,0
603100,07/01/2018,83.4,-5,2.3,-1.3,0,2.4,224,72.7,95.3,0.1,3.1,2,2.9,66,-2,null,null,null,null,null,0.3,0,0,13.5,0
603100,08/01/2018,92.3,-3.8,2.8,-0.1,0,1.8,210,83.8,98.5,0,3,1.4,2.3,418,-1.2,null,null,null,null,null,0.3,0,0,13.5,0
603100,09/01/2018,85,-3.1,4,1.6,0.2,5.3,105,63.3,100,0.1,2.9,1.1,2,661,1.1,null,null,null,null,null,0.3,0,0,15.1,0
603100,10/01/2018,93.4,1.2,3.4,2.6,6.8,3.9,112,80.8,100,0,0.2,1.2,1.8,1053,2.1,null,null,null,null,null,0,0,0,17.7,0
603100,11/01/2018,99.7,1.2,3.1,2.5,2.5,1.3,60,95.3,100,0,0.4,1.9,2.1,1440,2.4,null,null,null,null,null,0,0,0,20.2,0
603100,12/01/2018,89.4,0.1,1.9,0.8,0.5,2.1,83,80,96.8,0.1,0.6,2.3,2.4,452,0.8,null,null,null,null,null,0.1,0,0,21,0
603100,13/01/2018,83.4,0,1.5,0.7,0,3.9,110,70.3,95.7,0.1,0.4,2.2,2.5,497,0.5,null,null,null,null,null,0,0,0,21.7,0
603100,14/01/2018,73.9,-1,0.5,-0.2,0,4.5,141,67.8,81.5,0.2,0.3,2,2.4,0,-0.3,null,null,null,null,null,0,0,0,21.7,0
603100,15/01/2018,86.3,-1.1,2.1,0.4,2.5,7.8,148,78,96,0.1,0.3,1.7,2.2,397,0.2,null,null,null,null,null,0,0,0,22.1,0
603100,16/01/2018,96.3,-1.2,2.5,1.3,5.5,4,193,93,100,0,1,1.9,2.1,1331,1.1,null,null,null,null,null,0.1,0,0,23.4,0
603100,17/01/2018,97.4,-2,2.4,-0.5,0.9,1.9,209,92.2,99.5,0,2.7,1.7,2.1,357,-1.1,null,null,null,null,null,0.3,0,0,23.4,0
603100,18/01/2018,99.8,-2.3,0.7,-0.5,0.6,1.2,124,98.2,100,0,1,1.3,1.9,896,-0.3,null,null,null,null,null,0.1,0,0,23.4,0
603100,19/01/2018,99.3,-1,0.8,-0.2,0,1.6,168,96,100,0,1.2,1.5,1.8,1395,0.2,null,null,null,null,null,0.1,0,0,23.4,0
603100,20/01/2018,96.2,-0.9,1.2,0.3,0,2.3,137,92,98,0,0.8,1.8,2,430,0.4,null,null,null,null,null,0.1,0,0,23.7,0
603100,21/01/2018,98,-1.5,1.9,-0.3,0,0.9,75,93,100,0,1.9,1.6,2,531,-0.7,null,null,null,null,null,0.2,0,0,23.7,0
603100,22/01/2018,91.6,-0.9,0.9,0.1,0,3,126,85.5,96.5,0.1,1.5,1.4,1.8,467,0.1,null,null,null,null,null,0.2,0,0,23.8,0
603100,23/01/2018,91.4,-0.4,6.1,1.9,6,4.5,161,85.7,96.8,0.1,1.2,1.6,1.9,304,1.6,null,null,null,null,null,0.1,0,0,25.7,0
603100,24/01/2018,90.8,4.4,10.1,6.8,4.7,6.6,217,80.2,98,0.1,0.5,2.5,2.3,415,6,null,null,null,null,null,0.1,0,1.8,32.5,0
603100,25/01/2018,86.7,3.1,6.7,5.5,0,5.3,225,null,null,0.1,2.5,3.4,3,55,4.9,null,null,null,null,null,0.3,0,2.3,38,0
603100,26/01/2018,94.8,-0.3,5.6,3.5,0,2.8,225,null,null,0,1.7,3.4,3.3,664,2.9,null,null,null,null,null,0.2,0,2.3,41.5,0
603100,27/01/2018,92.9,1.2,6.4,4.1,5.3,4.1,null,null,null,0,1.5,2.7,3.1,807,0.9,null,null,null,null,null,0.2,0,2.3,45.6,0
603100,28/01/2018,90.9,2.7,7.1,4.7,10.6,5.5,null,null,null,0.1,1.4,2.9,2.9,377,5.1,null,null,null,null,null,0.2,0,2.3,50.3,0
603100,29/01/2018,89,4.2,7.9,5.3,15.9,6.8,258,80.2,99.3,0.1,1.2,3.5,3.3,501,4.8,null,null,null,null,null,0.2,0,2.6,55.6,0
603100,30/01/2018,85,2.7,5.5,4.2,0.1,5.6,264,78.5,94,0.1,2.8,3.5,3.5,444,3.7,null,null,null,null,null,0.4,0,2.6,59.8,0
603100,31/01/2018,90.4,0.8,5.1,3.1,2.1,5.2,189,84.3,95,0.1,0.7,3.4,3.5,1101,2.7,null,null,null,null,null,0.1,0,2.6,62.9,0
603100,01/02/2018,90.8,0.7,4.9,2.5,6.3,4.4,177,null,null,0.1,3.6,3.2,3.4,1123,2.3,null,null,null,null,null,0.4,0,2.6,65.4,0
603100,02/02/2018,84.8,-4.3,2.8,-1.2,0.5,3.7,35,null,null,0.1,1.7,3,3.3,440,-0.7,null,null,null,null,null,0.2,0,2.6,65.4,0
603100,03/02/2018,83.1,-4.4,-1.5,-3,0,3.8,21,79.8,85.5,0.1,0.9,2.2,2.9,0,-2.4,null,null,null,null,null,0.1,0,2.6,65.4,0
603100,04/02/2018,77.8,-3.9,-1.8,-2.6,0,3.5,37,70,84.5,0.1,1.2,1.7,2.4,0,-2.1,null,null,null,null,null,0.1,0,2.6,65.4,0
