station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6109,1987-08-13,null,null,5.8,18.1,12,5.8,null,null,null,null,null,null,null,null,null,null,252.9,782,1490.1,1217.5
6109,1987-08-14,null,null,10,18.1,14,8.1,null,null,null,null,null,null,null,null,null,null,256.9,791,1504.1,1233.3
6109,1987-08-15,null,null,12,16.2,14.1,0.4,null,null,null,null,null,null,null,null,null,null,261,800.1,1518.2,1248.8
6109,1987-08-16,null,null,11.2,17.6,14.4,0.4,null,null,null,null,null,null,null,null,null,null,265.4,809.5,1532.6,1265.1
6109,1987-08-17,null,null,12.8,18.2,15.5,0,null,null,null,null,null,null,null,null,null,null,270.9,820,1548.1,1283.5
6109,1987-08-18,null,null,12.8,18,15.4,0.1,null,null,null,null,null,null,null,null,null,null,276.3,830.4,1563.5,1301.7
6109,1987-08-19,null,null,12.8,18.4,15.6,2.7,null,null,null,null,null,null,null,null,null,null,281.9,841,1579.1,1320.3
6109,1987-08-20,null,null,12,19.2,15.6,0,null,null,null,null,null,null,null,null,null,null,287.5,851.6,1594.7,1338.9
6109,1987-08-21,null,null,11,25.2,18.1,0,null,null,null,null,null,null,null,null,null,null,295.6,864.7,1612.8,1360.4
6109,1987-08-22,null,null,14,22.8,18.4,0,null,null,null,null,null,null,null,null,null,null,304,878.1,1631.2,1383.5
6109,1987-08-23,null,null,14.6,21.6,18.1,0,null,null,null,null,null,null,null,null,null,null,312.1,891.2,1649.3,1406.3
6109,1987-08-24,null,null,13.8,21,17.4,0,null,null,null,null,null,null,null,null,null,null,319.5,903.6,1666.7,1428
6109,1987-08-25,null,null,13.8,16,14.9,0,null,null,null,null,null,null,null,null,null,null,324.4,913.5,1681.6,1444.9
6109,1987-08-26,null,null,12.8,15.6,14.2,8.2,null,null,null,null,null,null,null,null,null,null,328.6,922.7,1695.8,1460.5
6109,1987-08-27,null,null,12,18.1,15,3.2,null,null,null,null,null,null,null,null,null,null,333.6,932.7,1710.8,1478.1
6109,1987-08-28,null,null,11.8,16.2,14,0,null,null,null,null,null,null,null,null,null,null,337.6,941.7,1724.8,1493.5
6109,1987-08-29,null,null,8.6,16,12.3,1.7,null,null,null,null,null,null,null,null,null,null,339.9,949,1737.1,1505.8
6109,1987-08-30,null,null,9.8,15.8,12.8,0,null,null,null,null,null,null,null,null,null,null,342.7,956.8,1749.9,1518.9
6109,1987-08-31,null,null,11.8,19.8,15.8,1.4,null,null,null,null,null,null,null,null,null,null,348.5,967.6,1765.7,1537.8
6109,1987-09-01,null,null,8,18.2,13.1,0,null,null,null,null,null,null,null,null,null,null,351.6,975.7,1778.8,1551.9
6109,1987-09-02,null,null,10.2,21.2,15.7,0,null,null,null,null,null,null,null,null,null,null,357.3,986.4,1794.5,1570.5
6109,1987-09-03,null,null,8.4,19.8,14.1,0,null,null,null,null,null,null,null,null,null,null,361.4,995.5,1808.6,1586.4
6109,1987-09-04,null,null,10.8,20.2,15.5,0,null,null,null,null,null,null,null,null,null,null,366.9,1006,1824.1,1604.8
6109,1987-09-05,null,null,13.8,16.8,15.3,0,null,null,null,null,null,null,null,null,null,null,372.2,1016.3,1839.4,1622.6
6109,1987-09-06,null,null,10.6,17.2,13.9,10,null,null,null,null,null,null,null,null,null,null,376.1,1025.2,1853.3,1638
6109,1987-09-07,null,null,9.8,16,12.9,17.4,null,null,null,null,null,null,null,null,null,null,379,1033.1,1866.2,1651.3
6109,1987-09-08,null,null,10,16.8,13.4,7.2,null,null,null,null,null,null,null,null,null,null,382.4,1041.5,1879.6,1665.7
6109,1987-09-09,null,null,8,16.4,12.2,4.9,null,null,null,null,null,null,null,null,null,null,384.6,1048.7,1891.8,1677.9
6109,1987-09-10,null,null,9.8,16.8,13.3,0.7,null,null,null,null,null,null,null,null,null,null,387.9,1057,1905.1,1692.1
6109,1987-09-11,null,null,10,15.2,12.6,5,null,null,null,null,null,null,null,null,null,null,390.5,1064.6,1917.7,1704.7
6109,1987-09-12,null,null,11.4,16.6,14,2.7,null,null,null,null,null,null,null,null,null,null,394.5,1073.6,1931.7,1720.2
6109,1987-09-13,null,null,11.4,17.4,14.4,21.8,null,null,null,null,null,null,null,null,null,null,398.9,1083,1946.1,1736.5
6109,1987-09-14,null,null,8.4,17,12.7,0,null,null,null,null,null,null,null,null,null,null,401.6,1090.7,1958.8,1749.7
6109,1987-09-15,null,null,10,15.2,12.6,1.8,null,null,null,null,null,null,null,null,null,null,404.2,1098.3,1971.4,1762.3
6109,1987-09-16,null,null,8.4,15,11.7,2.6,null,null,null,null,null,null,null,null,null,null,405.9,1105,1983.1,1773.2
6109,1987-09-17,null,null,8.9,15,12,0,null,null,null,null,null,null,null,null,null,null,407.9,1112,1995.1,1784.5
6109,1987-09-18,null,null,10,16.6,13.3,4.8,null,null,null,null,null,null,null,null,null,null,411.2,1120.3,2008.4,1798.7
6109,1987-09-19,null,null,6.9,15.8,11.4,0,null,null,null,null,null,null,null,null,null,null,412.6,1126.7,2019.8,1809.2
6109,1987-09-20,null,null,7.9,15.2,11.6,0,null,null,null,null,null,null,null,null,null,null,414.2,1133.3,2031.4,1819.9
6109,1987-09-21,null,null,8.6,15.4,12,0,null,null,null,null,null,null,null,null,null,null,416.2,1140.3,2043.4,1831.4
6109,1987-09-22,null,null,11,17.8,14.4,3.5,null,null,null,null,null,null,null,null,null,null,420.6,1149.7,2057.8,1847.8
6109,1987-09-23,null,null,4.6,15,9.8,16.5,null,null,null,null,null,null,null,null,null,null,420.6,1154.5,2067.6,1855.3
6109,1987-09-24,89,null,5.4,14.8,10.1,0,2.8,null,null,null,11.8,11.8,null,null,null,null,420.7,1159.6,2077.7,1863.2
6109,1987-09-25,86,1310,6.8,13.3,9.4,20.2,1.6,null,null,null,11,11.6,null,null,null,null,420.7,1164,2087.1,1870.4
6109,1987-09-26,84,1134,4.9,14.8,9.2,2.4,2,null,null,null,10.3,11,null,null,null,null,420.7,1168.2,2096.3,1877.9
6109,1987-09-27,84,1288,5.8,10.8,7.4,1.8,1.8,null,null,null,9.4,10.6,null,null,null,null,420.7,1170.6,2103.7,1880.5
6109,1987-09-28,80,834,5.7,12.9,8.9,4,1.4,null,null,null,9.3,10,null,null,null,null,420.7,1174.5,2112.6,1886.1
6109,1987-09-29,75,716,3.8,13.7,8.1,0,1,null,null,null,8.9,9.8,null,null,null,null,420.7,1177.6,2120.7,1891.1
6109,1987-09-30,80,802,3.5,13.2,7.4,1.8,1.8,null,null,null,8.4,9.4,null,null,null,null,420.7,1180,2128.1,1895.2
6109,1987-10-01,81,900,3.5,13.2,7.7,0,2.3,null,null,null,8.4,9.2,null,null,null,null,420.7,1182.7,2135.8,1899.3
6109,1987-10-02,80,730,3.9,13.2,8.2,0,2.8,null,null,null,8.5,9.2,null,null,null,null,420.7,1185.9,2144,1903.7
6109,1987-10-03,82,882,3.4,12.6,7.9,0,2.8,null,null,null,8.2,9,null,null,null,null,420.7,1188.8,2151.9,1906.8
6109,1987-10-04,79,672,3.8,14.1,9.4,0,3.1,null,null,null,8.4,8.9,null,null,null,null,420.7,1193.2,2161.3,1912.4
6109,1987-10-05,83,310,6.3,14.8,11,0,2.7,null,null,null,9.3,9.3,null,null,null,null,421.7,1199.2,2172.3,1921.1
6109,1987-10-06,94,1440,8.2,13.8,12.3,3.2,3.3,null,null,null,10.9,10.5,null,null,null,null,424,1206.5,2184.6,1930.2
6109,1987-10-07,84,1024,7,12.4,10.1,25.3,4.5,null,null,null,11.1,11.1,null,null,null,null,424.1,1211.6,2194.7,1936.3
6109,1987-10-08,86,1082,7,14.6,11.2,4.7,7.1,null,null,null,11,11,null,null,null,null,425.3,1217.8,2205.9,1945.4
6109,1987-10-09,86,1076,6.6,12.2,9.1,11.4,5.1,null,null,null,10.4,10.8,null,null,null,null,425.3,1221.9,2215,1950.8
6109,1987-10-10,76,82,7,14.9,11,0,4.1,null,null,null,10.2,10.5,null,null,null,null,426.3,1227.9,2226,1960.3
6109,1987-10-11,85,722,9.1,13.3,10.8,0,4.1,null,null,null,10.5,10.7,null,null,null,null,427.1,1233.7,2236.8,1969.6
6109,1987-10-12,95,1440,7.5,8.5,7.4,0.2,2.2,null,null,null,9.6,10.4,null,null,null,null,427.1,1236.1,2244.2,1969.8
6109,1987-10-13,93,1292,6,9.6,8.1,19.4,3.2,null,null,null,9.5,9.9,null,null,null,null,427.1,1239.2,2252.3,1970.6
6109,1987-10-14,89,924,7.7,11,8.9,0,4,null,null,null,9.9,10.1,null,null,null,null,427.1,1243.1,2261.2,1975.2
6109,1987-10-15,86,900,5.8,14.1,11.1,3.8,5.6,null,null,null,9.8,10,null,null,null,null,428.2,1249.2,2272.3,1982.6
6109,1987-10-16,78,633,9.6,19.1,14.3,16,7.8,null,null,null,11.6,10.9,null,null,null,null,432.5,1258.5,2286.6,1982.6
6109,1987-10-17,83,600,8.7,14.7,11,0,4.1,null,null,null,10.7,10.9,null,null,null,null,433.5,1264.5,2297.6,1982.6
6109,1987-10-18,94,1174,4.7,13,8.5,0.1,2.1,null,null,null,9.9,10.4,null,null,null,null,433.5,1268,2306.1,1982.6
6109,1987-10-19,90,952,5.5,13.3,9.8,0.1,3.2,null,null,null,10.5,10.5,null,null,null,null,433.5,1272.8,2315.9,1982.6
6109,1987-10-20,87,334,8.2,12,10,0,4.1,null,null,null,10.4,10.6,null,null,null,null,433.5,1277.8,2325.9,1982.6
6109,1987-10-21,90,226,8.2,10.3,9.7,0,4.8,null,null,null,10.4,10.6,null,null,null,null,433.5,1282.5,2335.6,1982.6
6109,1987-10-22,95,1440,8.7,10.6,9.7,0,2,null,null,null,10.4,10.5,null,null,null,null,433.5,1287.2,2345.3,1982.6
6109,1987-10-23,89,1138,5.1,12.8,8.9,8.5,1,null,null,null,10,10.4,null,null,null,null,433.5,1291.1,2354.2,1982.6
6109,1987-10-24,89,1024,5.1,11.3,7.7,0.1,1,null,null,null,9.4,10,null,null,null,null,433.5,1293.8,2361.9,1982.6
6109,1987-10-25,85,1050,3.5,11.4,6.9,0.1,1.6,null,null,null,8.6,9.5,null,null,null,null,433.5,1295.7,2368.8,1982.6
6109,1987-10-26,88,1014,3.5,7.3,5.8,0,3.5,null,null,null,8.2,9.1,null,null,null,null,433.5,1296.5,2374.6,1982.6
6109,1987-10-27,82,466,4.9,8.8,7.1,0.1,5.7,null,null,null,7.7,8.6,null,null,null,null,433.5,1298.6,2381.7,1982.6
6109,1987-10-28,78,274,5.9,9.3,8.3,0,4.7,null,null,null,8.1,8.6,null,null,null,null,433.5,1301.9,2390,1982.6
6109,1987-10-29,91,1282,7.1,8.3,7.1,0,3.3,null,null,null,8.4,8.8,null,null,null,null,433.5,1304,2397.1,1982.6
6109,1987-10-30,82,438,5.8,6.9,6.3,5.8,3.3,null,null,null,8.2,8.7,null,null,null,null,433.5,1305.3,2403.4,1982.6
6109,1987-10-31,81,406,5.5,7,6.1,0,2.1,null,null,null,8.1,8.6,null,null,null,null,433.5,1306.4,2409.5,1982.6
6109,1987-11-01,96,1440,5,8.6,6.6,2,1.8,null,null,null,8.1,8.5,null,null,null,null,433.5,1308,2416.1,1982.6
6109,1987-11-02,95,1440,5.8,8.3,7.3,0.9,1.1,null,null,null,8.5,8.7,null,null,null,null,433.5,1310.3,2423.4,1982.6
6109,1987-11-03,90,1058,3.1,9.5,6.9,0.3,0.6,null,null,null,8.3,8.7,null,null,null,null,433.5,1312.2,2430.3,1982.6
6109,1987-11-04,90,872,3.4,10.8,7,0.1,1.2,null,null,null,7.7,8.3,null,null,null,null,433.5,1314.2,2437.3,1982.6
6109,1987-11-05,88,578,3.5,9.3,8.3,0.1,2.4,null,null,null,8.2,8.4,null,null,null,null,433.5,1317.5,2445.6,1982.6
6109,1987-11-06,84,46,8,8.8,8.1,0,2.2,null,null,null,8.5,8.6,null,null,null,null,433.5,1320.6,2453.7,1982.6
6109,1987-11-07,78,136,7.2,8.5,7.6,0,1.9,null,null,null,8.2,8.6,null,null,null,null,433.5,1323.2,2461.3,1982.6
6109,1987-11-08,87,796,4.6,10.3,6.9,0.2,1.5,null,null,null,7.5,8.2,null,null,null,null,433.5,1325.1,2468.2,1982.6
6109,1987-11-09,93,1330,4.6,7.5,5.2,0,1.2,null,null,null,7.4,8.1,null,null,null,null,433.5,1325.3,2473.4,1982.6
6109,1987-11-10,94,1440,1.9,7.6,4.8,0.6,3.3,null,null,null,6.6,7.5,null,null,null,null,433.5,1325.3,2478.2,1982.6
6109,1987-11-11,91,null,3.2,9.3,7.9,16,5.6,null,null,null,7.8,7.8,null,null,null,null,433.5,1328.2,2486.1,1982.6
6109,1987-11-12,null,null,null,null,null,17.8,null,null,null,null,null,null,null,null,null,null,433.5,1328.2,2486.1,1982.6
6109,1987-11-13,91,1256,4.3,8.1,6.3,12.4,6.4,null,null,null,7.1,7.6,null,null,null,null,433.5,1329.5,2492.4,1982.6
6109,1987-11-14,92,1440,2.4,8.4,4.7,11.5,2.1,null,null,null,6.4,7.3,null,null,null,null,433.5,1329.5,2497.1,1982.6
6109,1987-11-15,93,1440,2.1,7.9,4.9,1.2,3.1,null,null,null,5.2,6.5,null,null,null,null,433.5,1329.5,2502,1982.6
6109,1987-11-16,95,1440,2.1,10.3,7.3,0.2,4.9,null,null,null,6.4,6.6,null,null,null,null,433.5,1331.8,2509.3,1982.6
6109,1987-11-17,93,1440,5.7,10,8.4,12.8,2.8,null,null,null,7.4,7.2,null,null,null,null,433.5,1335.2,2517.7,1982.6
6109,1987-11-18,92,1164,7.5,9.8,8.5,2,2.4,null,null,null,7.8,7.7,null,null,null,null,433.5,1338.7,2526.2,1982.6
6109,1987-11-19,93,1270,7.8,10.5,9.4,10.1,3.3,null,null,null,8.6,8.2,null,null,null,null,433.5,1343.1,2535.6,1982.6
6109,1987-11-20,92,1440,3.5,6.7,5.2,2.7,1.9,null,null,null,7,7.8,null,null,null,null,433.5,1343.3,2540.8,1982.6
6109,1987-11-21,96,1440,2.7,7.1,4.8,3.5,2.3,null,null,null,6.3,7.1,null,null,null,null,433.5,1343.3,2545.6,1982.6
6109,1987-11-22,94,1440,2.7,7.6,5.9,9.4,1.6,null,null,null,6.8,7.1,null,null,null,null,433.5,1344.2,2551.5,1982.6
6109,1987-11-23,92,1144,2.8,6.5,5.3,2,3,null,null,null,6.2,6.9,null,null,null,null,433.5,1344.5,2556.8,1982.6
6109,1987-11-24,82,0,3,4.8,3.7,4.4,4.3,null,null,null,5.7,6.6,null,null,null,null,433.5,1344.5,2560.5,1982.6
6109,1987-11-25,86,798,2.9,6.4,3,0,6.4,null,null,null,5,6.1,null,null,null,null,433.5,1344.5,2563.5,1982.6
6109,1987-11-26,94,1362,2.2,2.9,2.3,2.2,3.8,null,null,null,4.6,5.7,null,null,null,null,433.5,1344.5,2565.8,1982.6
6109,1987-11-27,95,1440,1.4,2.2,1.7,2,2,null,null,null,4.6,5.5,null,null,null,null,433.5,1344.5,2567.5,1982.6
6109,1987-11-28,93,1046,1.1,3.1,2.4,0.1,2.1,null,null,null,4.6,5.4,null,null,null,null,433.5,1344.5,2569.9,1982.6
6109,1987-11-29,89,2,0.7,5.4,1.4,0,1.3,null,null,null,4.4,5.3,null,null,null,null,433.5,1344.5,2571.3,1982.6
6109,1987-11-30,89,680,0.2,5.9,1.2,0,1.3,null,null,null,3.4,4.8,null,null,null,null,433.5,1344.5,2572.5,1982.6
6109,1987-12-01,97,638,-2.5,0,-0.7,0.3,1.5,null,null,null,3.1,4.3,null,null,null,null,433.5,1344.5,2572.5,1982.6
6109,1987-12-02,96,462,-3.9,1.7,-0.1,0.1,1.8,null,null,null,2.7,4,null,null,null,null,433.5,1344.5,2572.5,1982.6
6109,1987-12-03,96,0,-3.1,-0.7,-2.3,0.2,1.6,null,null,null,2.8,3.8,null,null,null,null,433.5,1344.5,2572.5,1982.6
6109,1987-12-04,94,366,-3.4,0.6,0,0,3.6,null,null,null,2.8,3.7,null,null,null,null,433.5,1344.5,2572.5,1982.6
6109,1987-12-05,90,150,-0.2,0.4,0.1,0,2.1,null,null,null,2.8,3.7,null,null,null,null,433.5,1344.5,2572.6,1982.6
6109,1987-12-06,84,60,-1.6,3.6,-0.4,0,2.3,null,null,null,2.6,3.6,null,null,null,null,433.5,1344.5,2572.6,1982.6
6109,1987-12-07,71,0,-4.3,-1,-3.2,0.3,2.6,null,null,null,1.4,3.1,null,null,null,null,433.5,1344.5,2572.6,1982.6
6109,1987-12-08,79,96,-6.3,0.2,-3.5,0.5,1.2,null,null,null,0.8,2.4,null,null,null,null,433.5,1344.5,2572.6,1982.6
6109,1987-12-09,88,732,-5.7,3.8,1,0,2.5,null,null,null,0.6,2.1,null,null,null,null,433.5,1344.5,2573.6,1982.6
6109,1987-12-10,88,814,1,7.2,5.3,0.9,3.9,null,null,null,0.6,2,null,null,null,null,433.5,1344.8,2578.9,1982.6
6109,1987-12-11,78,542,0.3,3.9,1.3,0.8,2.1,null,null,null,0.7,1.9,null,null,null,null,433.5,1344.8,2580.2,1982.6
6109,1987-12-12,86,22,-2.8,2,-1.2,0.1,1.3,null,null,null,0.7,1.8,null,null,null,null,433.5,1344.8,2580.2,1982.6
6109,1987-12-13,98,1050,-3.1,-0.2,-1.6,0,2.3,null,null,null,0.6,1.7,null,null,null,null,433.5,1344.8,2580.2,1982.6
6109,1987-12-14,97,1228,-3.1,2.6,-0.4,0,2.9,null,null,null,0.6,1.7,null,null,null,null,433.5,1344.8,2580.2,1982.6
6109,1987-12-15,96,1438,-1.8,2.6,1.6,1.2,3.3,null,null,null,0.6,1.7,null,null,null,null,433.5,1344.8,2581.8,1982.6
6109,1987-12-16,96,364,-4.3,0,-1.7,0,3.4,null,null,null,0.7,1.7,null,null,null,null,433.5,1344.8,2581.8,1982.6
6109,1987-12-17,95,1406,-4.3,1.9,0.9,0.8,4.6,null,null,null,0.9,1.7,null,null,null,null,433.5,1344.8,2582.7,1982.6
6109,1987-12-18,95,1244,0.7,9.1,5.8,0.2,3.9,null,null,null,2.5,2.2,null,null,null,null,433.5,1345.6,2588.5,1982.6
6109,1987-12-19,93,1294,4.9,7.9,7.1,10,3,null,null,null,4.4,3.6,null,null,null,null,433.5,1347.7,2595.6,1982.6
6109,1987-12-20,95,1286,5.7,8.7,7.4,1.7,3.6,null,null,null,5.1,4.4,null,null,null,null,433.5,1350.1,2603,1982.6
6109,1987-12-21,93,1440,5.4,7.9,6.4,4.6,2.4,null,null,null,4.9,4.8,null,null,null,null,433.5,1351.5,2609.4,1982.6
6109,1987-12-22,88,786,5.4,7.4,6.4,3.5,3.5,null,null,null,5,4.9,null,null,null,null,433.5,1352.9,2615.8,1982.6
6109,1987-12-23,93,1412,4.5,6,4.4,0.1,2,null,null,null,3.9,4.5,null,null,null,null,433.5,1352.9,2620.2,1982.6
6109,1987-12-24,94,1402,-0.4,2.8,1.1,0.1,3.1,null,null,null,3.2,4,null,null,null,null,433.5,1352.9,2621.3,1982.6
6109,1987-12-25,96,1440,-0.4,6.5,3.8,0.3,4,null,null,null,3.4,3.8,null,null,null,null,433.5,1352.9,2625.1,1982.6
6109,1987-12-26,93,984,2.4,8,6.9,0.6,5.2,null,null,null,4.8,4.4,null,null,null,null,433.5,1354.8,2632,1982.6
6109,1987-12-27,94,658,5.8,8.3,7.5,8.2,4.2,null,null,null,5.8,5.3,null,null,null,null,433.5,1357.3,2639.5,1982.6
6109,1987-12-28,92,650,5.7,8.9,8.2,10.4,4.1,null,null,null,6.4,5.8,null,null,null,null,433.5,1360.5,2647.7,1982.6
6109,1987-12-29,94,1276,7.5,9.4,8.7,7.2,6.1,null,null,null,7.1,6.3,null,null,null,null,433.5,1364.2,2656.4,1982.6
6109,1987-12-30,89,598,6.5,9.5,6.9,10.7,3.7,null,null,null,6.7,6.6,null,null,null,null,433.5,1366.1,2663.3,1982.6
6109,1987-12-31,94,1146,4.6,8,6.6,0,4.3,null,null,null,6.2,6.2,null,null,null,null,433.5,1367.7,2669.9,1982.6
6109,1988-01-01,91,806,5.8,7.6,6.9,0.9,6.5,null,null,null,6.5,6.3,null,null,null,null,0,1.9,6.9,0
6109,1988-01-02,92,990,5.5,9.9,8.3,15.1,6.7,null,null,null,7,6.5,null,null,null,null,0,5.2,15.2,0
6109,1988-01-03,87,1156,5.7,7,6,18.1,5.9,null,null,null,6.5,6.7,null,null,null,null,0,6.2,21.2,0
6109,1988-01-04,91,1440,4.6,5.9,4.6,12.2,3.6,null,null,null,5.6,6,null,null,null,null,0,6.2,25.8,0
6109,1988-01-05,95,1440,1.5,5.6,3.7,2.4,2.1,null,null,null,4.6,5.4,null,null,null,null,0,6.2,29.5,0
6109,1988-01-06,93,1132,0.5,7.6,4.2,1.8,4.1,null,null,null,4.3,5,null,null,null,null,0,6.2,33.7,0
6109,1988-01-07,90,1338,2.5,6.2,5,14.3,5.4,null,null,null,5,5.1,null,null,null,null,0,6.2,38.7,0
6109,1988-01-08,82,0,0,2.7,1.1,1.3,2.4,null,null,null,4.1,4.9,null,null,null,null,0,6.2,39.8,0
6109,1988-01-09,89,668,-0.8,4.7,1.9,0,5.6,null,null,null,3.1,4.2,null,null,null,null,0,6.2,41.7,0
6109,1988-01-10,95,1440,0.2,7.2,6.3,1.6,3.9,null,null,null,4.7,4.5,null,null,null,null,0,7.5,48,0
6109,1988-01-11,91,1194,4.2,5.9,4.2,11.2,2.8,null,null,null,5,5.1,null,null,null,null,0,7.5,52.2,0
6109,1988-01-12,90,902,2.2,5.9,3.7,null,4.2,null,null,null,3.7,4.5,null,null,null,null,0,7.5,55.9,0
6109,1988-01-13,84,262,0.6,3.7,1.9,0,4.7,null,null,null,3.2,4.1,null,null,null,null,0,7.5,57.8,0
6109,1988-01-14,84,352,0.4,4.7,2.7,0,3.4,null,null,null,2.5,3.5,null,null,null,null,0,7.5,60.5,0
6109,1988-01-15,96,1440,2,4.6,3.1,null,2.4,null,null,null,3.3,3.7,null,null,null,null,0,7.5,63.6,0
6109,1988-01-16,93,838,1.7,3.1,2.5,0.3,2.8,null,null,null,3.7,4,null,null,null,null,0,7.5,66.1,0
6109,1988-01-17,93,1094,1.7,2.8,2.3,0,1.7,null,null,null,3.6,4,null,null,null,null,0,7.5,68.4,0
6109,1988-01-18,94,1440,1.4,3.3,2.6,1.2,4.2,null,null,null,3.7,4,null,null,null,null,0,7.5,71,0
6109,1988-01-19,92,548,2,3.3,2.7,2.8,4.4,null,null,null,3.8,4.1,null,null,null,null,0,7.5,73.7,0
6109,1988-01-20,93,260,1.2,4.7,2.4,0,4.1,null,null,null,3.6,4,null,null,null,null,0,7.5,76.1,0
6109,1988-01-21,90,1024,1.2,5.5,3.7,null,4.8,null,null,null,3.9,4.1,null,null,null,null,0,7.5,79.8,0
6109,1988-01-22,92,1440,1.3,4,2.1,0.5,3.2,null,null,null,3.4,4,null,null,null,null,0,7.5,81.9,0
6109,1988-01-23,94,1138,-1.8,3.3,0.5,0.1,1.3,null,null,null,2.6,3.6,null,null,null,null,0,7.5,82.4,0
6109,1988-01-24,95,null,-2.2,2.6,0.6,null,4.9,null,null,null,1.8,3,null,null,null,null,0,7.5,83,0
6109,1988-01-25,95,null,0.4,5,3.7,null,4.1,null,null,null,3,3.1,null,null,null,null,0,7.5,86.7,0
6109,1988-01-26,94,null,3.4,6.5,5.6,null,3.3,null,null,null,4.1,3.8,null,null,null,null,0,8.1,92.3,0
6109,1988-01-27,90,null,3.4,6.2,3.8,null,1.7,null,null,null,4.2,4.3,null,null,null,null,0,8.1,96.1,0
6109,1988-01-28,94,1352,0.3,2.9,1.2,null,3.2,null,null,null,2.9,3.7,null,null,null,null,0,8.1,97.3,0
6109,1988-01-29,95,1146,0,6.5,4.8,11.9,5.3,null,null,null,3.5,3.6,null,null,null,null,0,8.1,102.1,0
6109,1988-01-30,91,890,3.1,5.2,4,5.7,3.4,null,null,null,4.1,4.1,null,null,null,null,0,8.1,106.1,0
6109,1988-01-31,95,1440,2.2,4.8,3,0.1,2.6,null,null,null,3.7,4,null,null,null,null,0,8.1,109.1,0
6109,1988-02-01,91,1294,2.2,5,2.9,5.8,6.3,null,null,null,3.5,4,null,null,null,null,0,8.1,112,0
6109,1988-02-02,88,756,0.2,7.1,5.7,6.8,6.9,null,null,null,4.1,4,null,null,null,null,0,8.8,117.7,0
6109,1988-02-03,84,632,3,5.4,4.3,4.4,5.1,null,null,null,4.2,4.3,null,null,null,null,0,8.8,122,0
6109,1988-02-04,91,1032,2.2,6.7,5.5,0,5.4,null,null,null,4.5,4.4,null,null,null,null,0,9.3,127.5,0
6109,1988-02-05,88,548,2.2,6.3,4.4,9.1,6.2,null,null,null,4.4,4.5,null,null,null,null,0,9.3,131.9,0
6109,1988-02-06,88,978,2,5,3.2,1.5,4.1,null,null,null,3.8,4.3,null,null,null,null,0,9.3,135.1,0
6109,1988-02-07,89,1236,0.3,5.9,2.9,16.4,3,null,null,null,3.2,3.8,null,null,null,null,0,9.3,138,0
6109,1988-02-08,94,1258,0,1.4,0.5,2.1,3.9,null,null,null,2.7,3.5,null,null,null,null,0,9.3,138.5,0
6109,1988-02-09,90,1090,-3.1,4.1,1,4.6,4.3,null,null,null,2.5,3.2,null,null,null,null,0,9.3,139.5,0
6109,1988-02-10,88,1141,-2.3,5.4,3.2,9.6,8.3,null,null,null,2.6,3,null,null,null,null,0,9.3,142.7,0
