station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
601900,11/03/2021,99.3,1.8,6.4,4.5,15.5,9.8,209,null,null,0,2.2,2.6,2.4,845,4.5,null,null,null,null,null,0.3,0,8.4,118.4,0
601900,12/03/2021,95.5,2.2,6.1,4.3,0.1,8.4,235,null,null,0,6.8,3.2,2.9,61,4.3,null,null,null,null,null,0.9,0,8.4,122.7,0
601900,13/03/2021,99.8,1.7,4.3,2.6,0.5,4.8,124,null,null,0,3,3.2,3.1,607,2.7,null,null,null,null,null,0.4,0,8.4,125.3,0
601900,14/03/2021,96.5,0.6,6.4,4.1,1.8,6.9,266,null,null,0,7.8,3.3,3.2,191,4.2,null,null,null,null,null,1,0,8.4,129.4,0
601900,15/03/2021,88,0.9,5.9,3.8,1.6,5,327,null,null,0.1,10.1,3.7,3.4,511,3.6,null,null,null,null,null,1.3,0,8.4,133.2,0
601900,16/03/2021,89.6,-0.3,8.7,2.9,0,2.4,302,null,null,0.1,13.3,null,null,null,null,null,null,null,null,null,1.7,0,8.4,136.1,0
601900,17/03/2021,84.3,-0.4,7.3,2.9,0,3.1,354,null,null,0.1,11.2,null,null,null,null,null,null,null,null,null,1.4,0,8.4,139,0
601900,18/03/2021,82.2,-0.6,6.4,2.4,0,2.3,316,null,null,0.1,11.4,null,null,null,null,null,null,null,null,null,1.4,0,8.4,141.4,0
601900,19/03/2021,75.5,-1.4,3.3,1.6,0,3.6,39,null,null,0.2,12.2,3,3.1,342,1.7,null,null,null,null,null,1.5,0,8.4,143,0
601900,20/03/2021,95.8,0.2,7.1,4.7,0.5,9.4,274,null,null,0,8.7,3.3,3.2,64,5.1,null,null,null,null,null,1.2,0,8.4,147.7,0
601900,21/03/2021,74.7,3.3,6.6,4.9,0,7.4,320,null,null,0.2,12.7,3.8,3.5,34,4.9,null,null,null,null,null,1.7,0,8.4,152.6,0
601900,22/03/2021,96.6,1.2,7.4,4.8,0,7.1,289,null,null,0,10.4,3.8,3.6,145,4.8,null,null,null,null,null,1.4,0,8.4,157.4,0
601900,23/03/2021,95.4,3,6.5,4.9,0,6,244,null,null,0,8.1,4.3,3.9,0,5.4,null,null,null,null,null,1.1,0,8.4,162.3,0
601900,24/03/2021,95.9,3.8,8.3,5.7,0.2,7.3,233,null,null,0,6.5,4.6,4.2,499,6.1,null,null,null,null,null,0.9,0,9.1,168,0
601900,25/03/2021,97.6,2.5,8.7,5.1,0,5.5,217,null,null,0,7.7,4.7,4.4,548,5.3,null,null,null,null,null,1,0,9.2,173.1,0
601900,26/03/2021,93,3.4,9.5,6.7,0.4,6.8,191,null,null,0.1,5.9,4.9,4.5,454,6.8,null,null,null,null,null,0.8,0,10.9,179.8,0
601900,27/03/2021,92.9,2.7,7.7,5.1,3.7,5.6,261,null,null,0.1,11.4,5.2,4.7,742,5.5,null,null,null,null,null,1.5,0,11,184.9,0
601900,28/03/2021,98.2,3,6.9,5.5,4.5,7.5,224,null,null,0,3,5.1,4.8,681,5.6,null,null,null,null,null,0.4,0,11.5,190.4,0
601900,29/03/2021,98.7,6.3,10.6,8.1,2.5,10.9,237,null,null,0,9,5.7,5,399,8.4,null,null,null,null,null,1.3,0,14.6,198.5,0
601900,30/03/2021,94.9,5.9,12.2,8.5,0,8.5,241,null,null,0.1,16,null,null,null,null,null,null,null,null,null,2.4,0,18.1,207,0
601900,31/03/2021,93.4,3.5,11.4,7,0,4.3,240,null,null,0.1,9.8,6.4,5.8,633,7.4,null,null,null,null,null,1.4,0,20.1,214,0
601900,01/04/2021,85.8,3.5,8.6,5.5,1.4,4.8,348,null,null,0.1,17,null,null,null,null,null,null,null,null,null,2.3,0,20.6,219.5,0
601900,02/04/2021,82.2,3.2,8.6,5.6,0,5.6,318,null,null,0.2,16.9,null,null,null,null,null,null,null,null,null,2.3,0,21.2,225.1,0
601900,03/04/2021,68.7,2,9.4,5.1,0,2.8,7,null,null,0.3,17.8,null,null,null,null,null,null,null,null,null,2.4,0,21.3,230.2,0
601900,04/04/2021,95.4,2.7,7.7,5.2,2.6,9.8,264,null,null,0,7.4,5.7,5.6,171,5.4,null,null,null,null,null,1,0,21.5,235.4,0
601900,05/04/2021,67.1,-1.5,5.1,2.6,0,11.5,300,null,null,0.2,15.7,5.1,5.3,21,2.9,null,null,null,null,null,2,0,21.5,238,0
601900,06/04/2021,70.9,1.5,5.3,3.2,0,10.5,301,null,null,0.2,18.4,4.7,4.9,0,3.6,null,null,null,null,null,2.3,0,21.5,241.2,0
601900,07/04/2021,79.8,-0.3,6.7,3.9,0,6,301,null,null,0.2,14,4.7,4.8,0,4.2,null,null,null,null,null,1.8,0,21.5,245.1,0
601900,08/04/2021,80,1.3,5.7,3.7,4,8.7,258,null,null,0.2,8.2,4.7,4.7,244,3.8,null,null,null,null,null,1.1,0,21.5,248.8,0
601900,09/04/2021,80.7,0.8,6.8,4.6,2.9,11.1,254,null,null,0.2,15.9,5,4.8,125,4.7,null,null,null,null,null,2.1,0,21.5,253.4,0
601900,10/04/2021,79.4,0.3,7.2,3.4,0.1,5.4,268,null,null,0.2,16.6,4.8,4.7,74,3.2,null,null,null,null,null,2.1,0,21.5,256.8,0
601900,11/04/2021,97.1,0.3,2.9,1.7,4.7,3.4,27,null,null,0,4.7,4.3,4.6,930,0.8,null,null,null,null,null,0.6,0,21.5,258.5,0
601900,12/04/2021,87.2,0.7,6.6,3.4,0.6,6.4,262,null,null,0.1,16.4,4.4,4.4,655,3.8,null,null,null,null,null,2.1,0,21.5,261.9,0
601900,13/04/2021,78.3,0.6,7.1,4.5,0,4.3,292,null,null,0.2,19.8,null,null,null,null,null,null,null,null,null,2.6,0,21.5,266.4,0
601900,14/04/2021,66.8,0.5,8.1,4.5,0,3.1,345,null,null,0.3,17.4,null,null,null,null,null,null,null,null,null,2.3,0,21.5,270.9,0
601900,15/04/2021,70.4,1.3,9.9,5.3,0,3.5,28,null,null,0.3,15.9,null,null,null,null,null,null,null,null,null,2.2,0,21.8,276.2,0
601900,16/04/2021,72.2,1.7,10.9,6.3,0,3.9,3,null,null,0.3,18.6,null,null,null,null,null,null,null,null,null,2.6,0,23.1,282.5,0
601900,17/04/2021,72.6,1.6,11.4,7.4,0,4.9,19,null,null,0.3,13.2,null,null,null,null,null,null,null,null,null,1.9,0,25.5,289.9,0
601900,18/04/2021,62.9,4.5,16.2,9.8,0,4.5,51,null,null,0.5,20,null,null,null,null,null,null,null,null,null,3.1,0,30.3,299.7,8.8
601900,19/04/2021,65.1,4.4,16.3,10.2,0,3,60,null,null,0.5,20.1,null,null,null,null,null,null,null,null,null,3.2,0.2,35.5,309.9,17.6
601900,20/04/2021,70.1,5.8,15.8,9.9,0,3.2,234,null,null,0.4,20.5,6.7,6.1,28,9.1,null,null,null,null,null,3.2,0.2,40.4,319.8,27.1
601900,21/04/2021,79,4.8,7.6,6.1,0,10.3,294,null,null,0.2,21.2,6.9,6.4,111,6.6,null,null,null,null,null,3,0.2,41.5,325.9,27.1
601900,22/04/2021,73.1,4.2,9,6.2,0,8.7,312,null,null,0.3,22.4,6.6,6.2,0,6.7,null,null,null,null,null,3.1,0.2,42.7,332.1,27.1
601900,23/04/2021,71.8,2.3,9.4,6.1,0,6.1,311,null,null,0.3,19.8,6.5,6.2,0,6.4,null,null,null,null,null,2.8,0.2,43.8,338.2,27.1
601900,24/04/2021,61,2,8.3,5.2,0,2.7,313,null,null,0.4,21.9,6.6,6.2,0,5.6,null,null,null,null,null,3,0.2,44,343.4,27.1
601900,25/04/2021,63.1,0.9,8.3,4.7,0,3.6,335,null,null,0.3,23.2,6.3,6.1,211,4.8,null,null,null,null,null,3.1,0.2,44,348.1,27.1
601900,26/04/2021,64.6,-0.3,8.7,4.4,0,2.7,94,null,null,0.3,21,6.2,6,287,4,null,null,null,null,null,2.8,0.2,44,352.5,27.1
601900,27/04/2021,55.8,0.1,9.4,5.4,0,2.7,53,null,null,0.4,23.3,6.2,5.9,0,6.1,null,null,null,null,null,3.2,0.2,44.4,357.9,27.1
601900,28/04/2021,65.6,1.7,10.9,6.8,0,3.3,79,null,null,0.4,18.5,6.4,6.1,238,6.9,null,null,null,null,null,2.6,0.2,46.2,364.7,27.1
601900,29/04/2021,66.4,1.9,11.5,7.7,0,5.5,43,null,null,0.4,21.6,6.7,6.3,0,7.9,null,null,null,null,null,3.2,0.2,48.9,372.4,27.3
601900,30/04/2021,68.7,3.7,10.6,7.3,0,3.2,40,null,null,0.3,17.6,7.1,6.5,164,7.9,null,null,null,null,null,2.6,0.2,51.2,379.7,27.7
601900,01/05/2021,77.5,3.1,10.2,6.8,1.5,2.4,60,null,null,0.2,14.9,7.1,6.7,254,6.9,null,null,null,null,null,2.1,0.2,53,386.5,27.7
601900,02/05/2021,73.8,4.6,11.4,7.8,1.1,3.3,71,null,null,0.3,11.4,7.3,6.8,279,7.6,null,null,null,null,null,1.7,0.2,55.8,394.3,30.1
601900,03/05/2021,78.5,3.8,8.7,6,0,4.8,263,null,null,0.2,16.3,7.4,6.9,296,6.4,null,null,null,null,null,2.3,0.2,56.8,400.3,30.1
601900,04/05/2021,98.8,5,8.1,6.3,14.5,6.7,136,null,null,0,3.4,7,6.8,1214,6.3,null,null,null,null,null,0.5,0.2,58.1,406.6,30.1
601900,05/05/2021,96.8,4.2,6.9,5.5,1.6,4.5,346,null,null,0,7.9,7.1,6.8,1264,5.6,null,null,null,null,null,1.1,0.2,58.6,412.1,30.1
601900,06/05/2021,85.7,3.1,6.9,4.6,1.9,3.3,345,null,null,0.1,14.2,7.2,6.8,669,5.5,null,null,null,null,null,1.9,0.2,58.6,416.7,30.1
601900,07/05/2021,89.7,2.3,9.6,5.3,0.8,3.2,261,null,null,0.1,14,7.3,6.9,435,5.8,null,null,null,null,null,1.9,0.2,58.9,422,30.1
601900,08/05/2021,78.6,3.5,9.7,7.1,0,4.8,227,null,null,0.2,20.4,7.5,7,341,7.8,null,null,null,null,null,2.9,0.2,61,429.1,30.1
601900,09/05/2021,91.2,6.5,16.6,11.5,15.9,6.3,185,null,null,0.1,14.9,8.1,7.3,848,11.9,null,null,null,null,null,2.4,1.7,67.5,440.6,41.1
601900,10/05/2021,95.4,8.8,19.5,12.8,10.3,5.2,158,null,null,0.1,11.8,9.3,8.1,699,12.9,null,null,null,null,null,2,4.5,75.3,453.4,57.1
601900,11/05/2021,92.9,8.3,14.9,10.9,0,2.7,113,null,null,0.1,11.8,9.5,8.6,0,11.6,null,null,null,null,null,1.9,5.4,81.2,464.3,67.8
601900,12/05/2021,100,8.6,10.4,9.4,1.3,3.4,349,null,null,0,5.1,9.6,8.8,1262,10,null,null,null,null,null,0.8,5.4,85.6,473.7,72.2
601900,13/05/2021,97.4,6.4,12.7,9.3,1.3,2.6,288,null,null,0,14.1,9.7,8.9,613,10.9,null,null,null,null,null,2.2,5.4,89.9,483,78.2
601900,14/05/2021,98.7,7.3,14.9,9.7,1.9,3.2,271,null,null,0,12,10.1,9.2,716,11,null,null,null,null,null,1.9,5.4,94.6,492.7,88
601900,15/05/2021,97,6.8,9.6,7.8,0.1,5.3,239,null,null,0,5.8,9.9,9.3,88,8.2,null,null,null,null,null,0.9,5.4,97.4,500.5,89.5
601900,16/05/2021,88.4,6.7,12.3,9.3,3,2.6,77,null,null,0.1,14.3,9.8,9.1,129,10.5,null,null,null,null,null,2.2,5.4,101.7,509.8,95.2
601900,17/05/2021,97.3,7.6,13.2,9.9,1.6,3.1,274,null,null,0,13.1,10.3,9.4,970,11.4,null,null,null,null,null,2,5.4,106.6,519.7,103
601900,18/05/2021,88.5,5.9,11.9,9.3,0,4.7,266,null,null,0.2,22,10.5,9.7,596,11,null,null,null,null,null,3.4,5.4,110.9,529,107.4
601900,19/05/2021,90.8,5.3,12.4,8.8,0,5.6,262,null,null,0.1,22.3,10.5,9.7,653,10.1,null,null,null,null,null,3.4,5.4,114.7,537.8,112
601900,20/05/2021,87.9,5.1,11.2,8.5,0,7.2,257,null,null,0.1,20.2,10.4,9.7,274,9.5,null,null,null,null,null,3,5.4,118.2,546.3,114.6
601900,21/05/2021,93.2,5.3,13.6,9.7,5.2,4.2,169,null,null,0.1,12.3,10.3,9.6,1025,10.4,null,null,null,null,null,1.9,5.4,122.9,556,120.9
601900,22/05/2021,97.4,8.6,12.1,10,5.6,5,148,null,null,0,8.8,10.4,9.7,873,10.3,null,null,null,null,null,1.4,5.4,127.9,566,128
601900,23/05/2021,98.8,5.5,10.6,8.7,1.4,6,249,null,null,0,7,10.4,9.8,801,8.9,null,null,null,null,null,1.1,5.4,131.6,574.7,130
601900,24/05/2021,98.8,5.5,12.2,9,16.3,3.5,130,null,null,0,6.5,9.9,9.6,1265,9,null,null,null,null,null,1,5.4,135.6,583.7,134.4
601900,25/05/2021,100,9.4,12.5,10.4,14.5,3.2,70,null,null,0,6.3,10.3,9.7,1227,11.1,null,null,null,null,null,1,5.8,141,594.1,142.8
601900,26/05/2021,89.7,8.9,12,10,1.9,7.1,55,null,null,0.1,12.8,null,9.9,null,10.3,null,null,null,null,null,2,5.8,146,604.1,150
601900,27/05/2021,81.3,8.4,14.1,10.7,0.1,5.5,6,null,null,0.3,23.3,10.3,9.8,320,11.7,null,null,null,null,null,3.7,6.5,151.7,614.8,159.7
601900,28/05/2021,98.4,7.6,11.7,9.2,0,4.3,276,null,null,0,14.6,10.6,9.9,46,10.3,null,null,null,null,null,2.2,6.5,155.9,624,165.3
601900,29/05/2021,83.4,7,19.1,12.5,0,3.1,268,null,null,0.3,27.9,10.9,10.1,53,13.9,null,null,null,null,null,4.6,9,163.4,636.5,179.3
601900,30/05/2021,93.5,6.3,19,11.6,0,2.6,218,null,null,0.1,27.1,11.4,10.5,595,12.9,null,null,null,null,null,4.4,10.6,170,648.1,192.6
601900,31/05/2021,94.4,7.8,13.9,9.9,0,4.9,252,null,null,0.1,22.9,11.9,10.9,229,11.3,null,null,null,null,null,3.6,10.6,174.9,658,201.5
601900,01/06/2021,91.4,6.7,18.4,12.2,0,3.3,349,null,null,0.2,17.7,11.8,11.1,442,13.2,null,null,null,null,null,2.9,12.8,182.1,670.2,214.6
601900,02/06/2021,80.9,11.4,16.5,14.1,0,5.2,78,null,null,0.3,24.1,12.1,11.3,7,15.1,null,null,null,null,null,4.2,16.9,191.2,684.3,229.9
601900,03/06/2021,89.7,12.1,19.3,14.9,5.7,6,99,null,null,0.2,12,12.4,11.5,637,14.9,null,null,null,null,null,2.1,21.8,201.1,699.2,248.7
601900,04/06/2021,84.9,12.4,20.6,16.4,0,3.6,91,null,null,0.3,25.6,12.8,11.7,175,17.5,null,null,null,null,null,4.6,28.2,212.5,715.6,268.8
601900,05/06/2021,79.4,12.3,22.2,17.6,0,2.9,95,null,null,0.5,24.6,13.5,12.3,0,18.6,null,null,null,null,null,4.6,35.8,225.1,733.2,290
601900,06/06/2021,97.2,10.6,18.2,15.4,1.8,2.6,244,null,null,0.1,11.6,14.1,12.8,767,16.1,null,null,null,null,null,2.1,41.2,235.5,748.6,306.4
601900,07/06/2021,90.9,9.7,17.7,12.9,0,4.6,258,null,null,0.2,23.1,13.9,12.9,376,14.1,null,null,null,null,null,3.9,44.1,243.4,761.5,321.5
601900,08/06/2021,88.3,10.5,18.1,13.5,0,5.8,259,null,null,0.2,25.6,13.9,12.9,0,14.7,null,null,null,null,null,4.4,47.6,251.9,775,337.7
601900,09/06/2021,88.2,9.5,17.9,13.8,0,4.5,253,null,null,0.2,27.8,14.1,13,212,15.1,null,null,null,null,null,4.8,51.4,260.7,788.8,352.8
601900,10/06/2021,88.3,9.9,20.4,15.5,0,3.8,231,null,null,0.3,23.6,14.3,13.2,495,16.4,null,null,null,null,null,4.2,56.9,271.2,804.3,370.5
601900,11/06/2021,98.7,12.6,20.5,15.7,0,5.5,230,null,null,0,13.8,14.4,13.4,282,16.2,null,null,null,null,null,2.5,62.6,281.9,820,390.7
601900,12/06/2021,82,10.8,14.8,12.8,0,8.8,284,null,null,0.3,24.7,14.1,13.4,120,13.6,null,null,null,null,null,4.1,65.4,289.7,832.8,403.5
601900,13/06/2021,83.8,10.6,16.5,13.3,0,7.5,277,null,null,0.3,27.9,13.9,13.2,69,14.4,null,null,null,null,null,4.7,68.7,298,846.1,418.1
601900,14/06/2021,94.4,10.6,17.8,14.1,1.5,6.9,239,null,null,0.1,11.5,14,13.2,378,14.4,null,null,null,null,null,2,72.8,307.1,860.2,434.1
601900,15/06/2021,86.2,8.4,15.3,12.4,0,5.8,266,null,null,0.2,23.8,13.8,13.1,4,13.3,null,null,null,null,null,4,75.2,314.5,872.6,445.3
601900,16/06/2021,84.4,7.3,19.7,14,0,3.2,198,null,null,0.3,27.4,14,13.1,53,15,null,null,null,null,null,4.7,79.2,323.5,886.6,460.1
601900,17/06/2021,73.8,12.6,28.4,19.9,0,3.4,124,null,null,0.7,24.7,15,13.6,57,21,null,null,null,null,null,4.8,89.1,338.4,906.5,483.9
601900,18/06/2021,85.6,13.5,20.3,15.6,0,3.4,278,null,null,0.3,14,15.6,14.2,220,16.6,null,null,null,null,null,2.5,94.7,349,922.1,504.8
601900,19/06/2021,84.2,12.6,22.6,16.1,0,4.4,248,null,null,0.3,19.9,15.5,14.3,63,17.1,null,null,null,null,null,3.6,100.8,360.1,938.2,526.5
601900,20/06/2021,89.5,11.8,20.3,13.9,9.4,4.7,204,null,null,0.2,6.2,15.1,14.2,366,14.3,null,null,null,null,null,1.1,104.7,369,952.1,545.9
601900,21/06/2021,82.2,11.2,13.9,12.5,0,5.9,280,null,null,0.3,14.2,14.7,14,181,13.1,null,null,null,null,null,2.4,107.2,376.5,964.6,557.9
601900,22/06/2021,84.7,10.7,17.9,14.1,0,3,321,null,null,0.3,18.2,14.8,13.9,283,15.4,null,null,null,null,null,3.1,111.3,385.6,978.7,574.1
601900,23/06/2021,83.4,9.2,17.2,13.4,0,3.6,280,null,null,0.3,28.5,15,14.1,514,14.8,null,null,null,null,null,4.9,114.7,394,992.1,588.2
601900,24/06/2021,81.6,8.4,24.6,13.5,0,4.7,256,null,null,0.3,24.3,14.7,14,250,14.4,null,null,null,null,null,4.1,118.2,402.5,1005.6,607.2
601900,25/06/2021,85.9,11.3,17.5,14.2,0.2,3.6,250,null,null,0.2,12.7,14.6,13.9,932,14.8,null,null,null,null,null,2.2,122.4,411.7,1019.8,623.5
601900,26/06/2021,90.4,10.4,17,13.8,0,4.5,268,null,null,0.2,9.7,14.3,13.8,605,14.1,null,null,null,null,null,1.7,126.2,420.5,1033.6,638.5
601900,27/06/2021,79.6,10.9,17.1,13.8,0,6.1,265,null,null,0.3,22,14.2,13.7,343,14.6,null,null,null,null,null,3.8,130,429.3,1047.4,654.1
601900,28/06/2021,84.5,10.3,15.6,13,0,4.8,267,null,null,0.2,20.5,14.1,13.6,469,13.7,null,null,null,null,null,3.5,133,437.3,1060.4,667.4
601900,29/06/2021,82.4,10.3,16.6,13.1,0,4.5,271,null,null,0.3,21.9,14.1,13.6,400,14.1,null,null,null,null,null,3.7,136.1,445.4,1073.5,681.9
601900,30/06/2021,79.5,11.1,21.6,16,0,4.1,50,null,null,0.4,27.1,14.6,13.7,399,17.3,null,null,null,null,null,4.9,142.1,456.4,1089.5,701.6
601900,01/07/2021,73.7,14.1,20.3,16.8,0,5.7,28,null,null,0.5,26.4,14.9,14,355,17.2,null,null,null,null,null,4.8,148.9,468.2,1106.3,723
601900,02/07/2021,88.6,14.7,21.4,17.1,0,1.9,316,null,null,0.2,12.2,15.3,14.2,709,18,null,null,null,null,null,2.2,156,480.3,1123.4,745.8
601900,03/07/2021,96.6,14.4,16.9,15.5,13.1,2.2,293,null,null,0.1,5.1,15.5,14.5,1171,15.9,null,null,null,null,null,0.9,161.5,490.8,1138.9,764.3
601900,04/07/2021,93.5,14.4,20.5,16.2,0.1,2.3,266,null,null,0.1,13,15.7,14.6,814,17.2,null,null,null,null,null,2.3,167.7,502,1155.1,786.2
601900,05/07/2021,91.1,12.6,22.4,17.5,21.3,3.2,126,null,null,0.2,13.7,16.2,15,1110,17.9,null,null,null,null,null,2.5,175.2,514.5,1172.6,807.8
601900,06/07/2021,90.8,12.4,20.5,16,22.3,3.8,150,null,null,0.2,9.5,16,15.1,806,15.9,null,null,null,null,null,1.7,181.2,525.5,1188.6,827.9
601900,07/07/2021,77.5,13.7,20.2,17,0,6.2,201,null,null,0.5,25.2,16.2,15.1,9,17.4,null,null,null,null,null,4.6,188.2,537.5,1205.6,848.9
601900,08/07/2021,74.9,14.1,21.9,17.9,0,3.8,214,null,null,0.6,25.8,16.5,15.3,0,18.6,null,null,null,null,null,4.8,196.1,550.4,1223.5,871.5
601900,09/07/2021,84.4,12.3,20.9,16.7,0,2.4,339,null,null,0.3,22.5,16.8,15.6,230,17.8,null,null,null,null,null,4.1,202.8,562.1,1240.2,891.8
601900,10/07/2021,86.3,13.6,19.2,15.8,0,5.6,289,null,null,0.3,18.6,16.8,15.8,238,16.4,null,null,null,null,null,3.3,208.6,572.9,1256,911.8
601900,11/07/2021,73.8,13.3,20.1,16.5,0,3.8,273,null,null,0.5,26,16.9,15.8,28,17.6,null,null,null,null,null,4.7,215.1,584.4,1272.5,932.3
601900,12/07/2021,78.2,12.5,23.9,18.9,0,3.7,78,null,null,0.5,23,16.9,15.9,141,19.2,null,null,null,null,null,4.4,224,598.3,1291.4,954.6
601900,13/07/2021,78.1,17,24.9,20.9,0,3.4,59,null,null,0.6,22.4,17.5,16.2,0,21.4,null,null,null,null,null,4.4,234.9,614.2,1312.3,981.4
601900,14/07/2021,79.3,16.6,26.5,21.8,0,1.8,31,null,null,0.6,25.8,18.1,16.6,166,22.5,null,null,null,null,null,5.2,246.7,631,1334.1,1008.4
601900,15/07/2021,86.3,15.3,21.5,18.6,0,4.5,288,null,null,0.3,26.4,18.2,17,347,19.5,null,null,null,null,null,5,255.3,644.6,1352.7,1031.8
601900,16/07/2021,77,14.5,24.7,19.4,0,3.5,332,null,null,0.6,26.5,17.8,16.9,372,20.1,null,null,null,null,null,5.1,264.7,659,1372.1,1056.3
601900,17/07/2021,78.3,15.6,20.4,18.1,0,7,293,null,null,0.5,25.6,17.5,16.8,114,18.7,null,null,null,null,null,4.8,272.8,672.1,1390.2,1079.2
601900,18/07/2021,74.7,13.4,17.5,15.7,0,8.2,287,null,null,0.4,16.9,16.8,16.4,69,16,null,null,null,null,null,3,278.5,682.8,1405.9,1097.4
601900,19/07/2021,74.9,11.8,19.6,15.7,0,5.4,293,null,null,0.5,25.6,16.3,15.9,50,16.4,null,null,null,null,null,4.6,284.2,693.5,1421.6,1116.2
601900,20/07/2021,75.5,13.1,18.9,15.7,0,8.1,284,null,null,0.4,20.8,16.2,15.8,0,16.2,null,null,null,null,null,3.7,289.9,704.2,1437.3,1135.5
601900,21/07/2021,77.4,12.9,21.6,16.6,0,4.1,256,null,null,0.5,25.2,16.5,15.7,68,17.5,null,null,null,null,null,4.6,296.5,715.8,1453.9,1156.8
601900,22/07/2021,85,11.5,19.1,15.4,0.1,4.4,271,null,null,0.3,24,16.6,15.9,407,16,null,null,null,null,null,4.3,301.9,726.2,1469.3,1174.9
601900,23/07/2021,77.5,13.3,20.7,16.5,0,3.1,249,null,null,0.5,19,16.8,15.9,112,17.5,null,null,null,null,null,3.5,308.4,737.7,1485.8,1195.9
601900,24/07/2021,75,11.6,24.5,19,0,3,56,null,null,0.7,24.1,16.9,16,352,19.7,null,null,null,null,null,4.6,317.4,751.7,1504.8,1217.7
601900,25/07/2021,83.4,17.8,22.7,19.9,0.3,5.1,89,null,null,0.4,9,17.1,16.2,878,19.8,null,null,null,null,null,1.7,327.3,766.6,1524.7,1244.1
601900,26/07/2021,86,15.8,24.8,19.7,36.1,3.6,83,null,null,0.3,12.3,17.2,16.3,986,20,null,null,null,null,null,2.4,337,781.3,1544.4,1269.8
601900,27/07/2021,91.5,13.1,24,18.9,39.4,2.2,139,null,null,0.2,13.4,17.2,16.5,1041,19.3,null,null,null,null,null,2.6,345.9,795.2,1563.3,1292.7
601900,28/07/2021,91.9,15.3,20.1,17.1,4.9,3.5,193,null,null,0.2,10.8,17.3,16.5,1081,17.2,null,null,null,null,null,2,353,807.3,1580.4,1315
601900,29/07/2021,85.7,13.4,18,15.3,2.7,5.4,220,null,null,0.2,11.8,17.1,16.5,782,15.4,null,null,null,null,null,2.1,358.3,817.6,1595.7,1333.7
601900,30/07/2021,84.8,13,19.9,16.5,0.4,6.4,256,null,null,0.3,12,16.7,16.2,519,16.6,null,null,null,null,null,2.2,364.8,829.1,1612.2,1353.8
601900,31/07/2021,82.6,14.5,18.9,16,3.9,5.6,252,null,null,0.3,13,16.8,16.2,446,16.3,null,null,null,null,null,2.3,370.8,840.1,1628.2,1374.4
601900,01/08/2021,69.5,13.2,18.4,15.4,0,7.8,269,null,null,0.5,19.3,16.4,16,19,15.8,null,null,null,null,null,3.4,376.2,850.5,1643.6,1393.3
601900,02/08/2021,77.3,11.5,19.1,15.1,0,5.3,283,null,null,0.4,21,16.4,15.9,44,15.6,null,null,null,null,null,3.7,381.3,860.6,1658.7,1411.4
601900,03/08/2021,66.4,10.2,18.1,14.3,0,7,281,null,null,0.6,24.5,16,15.8,0,14.8,null,null,null,null,null,4.3,385.6,869.9,1673,1427.4
601900,04/08/2021,74,8.4,18.4,13.9,0,2,256,null,null,0.5,11.9,15.7,15.4,164,13.1,null,null,null,null,null,2,389.5,878.8,1686.9,1442
601900,05/08/2021,72.3,9.9,20.9,15.9,0,2.2,97,null,null,0.6,17.9,15.6,15.3,196,15,null,null,null,null,null,3.2,395.4,889.7,1702.8,1460.1
601900,06/08/2021,70.1,15.2,23.3,18.5,0,6,109,null,null,0.7,18.7,16.1,15.5,111,18.6,null,null,null,null,null,3.5,403.9,903.2,1721.3,1484.5
601900,07/08/2021,90.4,13.7,17.8,15.4,6.8,4.7,119,null,null,0.2,6.6,16.1,15.6,1238,15.4,null,null,null,null,null,1.2,409.3,913.6,1736.7,1503.3
601900,08/08/2021,86.6,13.3,21.7,16.4,1.9,3.5,152,null,null,0.3,13.9,16.2,15.5,945,16.6,null,null,null,null,null,2.5,415.7,925,1753.1,1525
601900,09/08/2021,85.1,13.3,20.6,16.3,1.9,4.9,199,null,null,0.3,12.3,16.4,15.7,596,16.3,null,null,null,null,null,2.2,422,936.3,1769.4,1545.9
601900,10/08/2021,88.5,12.5,19.4,15.2,11.2,2.1,207,null,null,0.2,13,16.4,15.8,481,15.6,null,null,null,null,null,2.3,427.2,946.5,1784.6,1565.1
601900,11/08/2021,82.4,11.8,20.9,15.8,0.9,3.8,254,null,null,0.4,17.5,16.4,15.8,399,15.7,null,null,null,null,null,3.1,433,957.3,1800.4,1584.9
601900,12/08/2021,80,13,23.2,17.9,0,4,208,null,null,0.5,12.7,16.5,15.9,191,17.9,null,null,null,null,null,2.4,440.9,970.2,1818.3,1607.3
601900,13/08/2021,88.5,13.5,20.3,16.9,9.4,5.2,217,null,null,0.2,9.9,16.7,16,185,16.9,null,null,null,null,null,1.8,447.8,982.1,1835.2,1628.2
601900,14/08/2021,78.2,13.7,20.2,15.9,0.8,6.6,244,null,null,0.4,13.4,16.4,15.9,308,16,null,null,null,null,null,2.4,453.7,993,1851.1,1649.2
601900,15/08/2021,81.2,12.1,18.3,15.1,2.3,4.8,256,null,null,0.3,10.2,16.2,15.7,659,15.2,null,null,null,null,null,1.8,458.8,1003.1,1866.2,1667.1
601900,16/08/2021,95,10.8,14.9,12.8,25,2.2,274,null,null,0.1,4.4,15.9,15.6,1440,12.8,null,null,null,null,null,0.7,461.6,1010.9,1879,1680
