station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6069,2008-05-02,86.5,0,3.7,13.7,8.6,1.2,1.6,14.8,6.5,0.3,10.3,9.9,66.9,97.9,0.171,2.2,10.6,111.1,572.2,89.3
6069,2008-05-03,80,0,6,14.5,9.9,1.5,2.9,23.1,11,0.8,10.7,10,50.4,97.6,0.288,3.6,10.6,116,582.1,97.4
6069,2008-05-04,null,null,2.6,16.8,9.7,0.1,1.1,null,null,null,11.5,10.5,null,null,null,null,10.6,120.7,591.8,105.1
6069,2008-05-05,null,null,null,null,null,0,2.3,null,null,null,11.7,11,null,null,null,null,10.6,120.7,591.8,105.1
6069,2008-05-06,null,null,null,null,null,0,1.6,null,null,null,11.7,11,null,null,null,null,10.6,120.7,591.8,105.1
6069,2008-05-07,null,null,null,null,null,0,2.5,null,null,null,12.2,11.3,null,null,null,null,10.6,120.7,591.8,105.1
6069,2008-05-08,76.2,0,6.2,21.6,13.6,0,1.5,24.1,11,1.5,13.4,11.9,37.3,99.1,0.526,4.1,14.2,129.3,605.4,120.4
6069,2008-05-09,65.1,0,8.5,22.8,16.1,1.1,1.9,25.2,11.7,1.3,14,12.6,34.4,93,0.791,4.6,20.3,140.4,621.5,138.6
6069,2008-05-10,59.9,0,8.2,24.3,17.2,0,2,25.7,11.4,1.1,14.3,13,33.9,84.3,0.942,4.7,27.5,152.6,638.7,157.2
6069,2008-05-11,61.7,0,10.1,22.7,17.2,0,2.6,25.8,11.8,0.9,14.4,13.3,33.7,91.5,0.899,4.8,34.7,164.8,655.9,176.7
6069,2008-05-12,68.7,0,10.6,16.3,13.2,0,3.1,26.1,12.9,0.7,14.2,13.3,42.1,96.4,0.494,4.4,37.9,173,669.1,191.1
6069,2008-05-13,61.1,0,6.2,15.4,11.4,0,3.6,24.4,12.6,0.3,13.7,13.1,44.5,81.8,0.56,4,39.3,179.4,680.6,200.5
6069,2008-05-14,68.1,0,4.3,16.8,11.1,0.1,2.1,20,8.7,0.3,13.2,12.7,44.8,88.1,0.483,3.2,40.4,185.5,691.7,209.8
6069,2008-05-15,77.7,0,5.6,18.2,12,0,3,21.9,10.8,0.5,13.1,12.5,50.2,97.4,0.382,3.6,42.4,192.5,703.7,221.7
6069,2008-05-16,80.9,0,7.5,14.1,11,0,4.1,13.4,6.5,0,12.8,12.5,68.9,97.5,0.267,2.2,43.4,198.5,714.7,230.7
6069,2008-05-17,63.9,0,6.7,12.8,9.2,0,4.8,27,11.9,0.1,12.4,12.1,47.6,81.8,0.45,4.1,43.4,202.7,723.9,237.1
6069,2008-05-18,63.1,0,2.1,11.7,7.3,0,2.8,26.3,11.9,-0.1,11.8,11.7,39.7,88.9,0.43,3.8,43.4,205,731.2,237.8
6069,2008-05-19,68.5,0,2.1,11.7,7.2,0,2.4,20.8,9.5,0.1,11.5,11.4,46.8,87.4,0.353,3,43.4,207.3,738.4,238.4
6069,2008-05-20,70.5,0,2.3,12.2,8,1.1,3.8,25.3,11.9,0,11.3,11.2,51.9,92.5,0.356,3.7,43.4,210.3,746.4,240.1
6069,2008-05-21,70,0,2.8,14.5,9.2,0,2.6,26.7,12.8,0.4,11.4,11.1,47.5,93.9,0.409,4.1,43.4,214.5,755.6,245.4
6069,2008-05-22,70.7,0,2.1,16.1,10.1,0,1.5,20.5,9.2,0.4,11.8,11.3,46.7,95.4,0.439,3.2,43.5,219.5,765.7,252
6069,2008-05-23,71,0,5.6,17.6,12.2,0,2.6,19.1,8.2,0.3,12,11.5,44.1,97.3,0.503,3.2,45.7,226.8,777.9,263.3
6069,2008-05-24,68.9,0,4.3,19.2,12.5,0,2.2,21.4,10.6,0.4,12.2,11.6,31,97.4,0.544,3.6,48.2,234.2,790.4,275
6069,2008-05-25,56.3,0,5.3,16.5,12.1,0,3.9,29.1,13.6,0.3,12.3,11.7,34.2,91.4,0.694,4.8,50.3,241.3,802.4,284.9
6069,2008-05-26,69.1,0,4.9,13.7,9.9,0,3.2,17.8,8,-0.1,11.7,11.6,55,88.5,0.405,2.8,50.3,246.2,812.3,290.9
6069,2008-05-27,62.7,0,4.5,19.1,13.2,0,3.3,24.4,11.3,0.3,11.8,11.4,36,91.3,0.692,4.1,53.4,254.4,825.5,302.6
6069,2008-05-28,58.2,0,7.1,18.9,14.1,0,6.3,26.2,12.8,0.3,12,11.6,27.7,95,0.783,4.5,57.5,263.4,839.6,316.5
6069,2008-05-29,56.8,0,12.4,21.3,16.1,0,5,24.9,13.3,0.9,12.9,11.9,36.1,86,0.849,4.5,63.5,274.5,855.6,337.2
6069,2008-05-30,60.1,0,9.4,22.4,16.8,0,5,25.7,12.5,0.7,13.4,12.3,35.4,83.5,0.887,4.7,70.4,286.3,872.5,355.9
6069,2008-05-31,63.3,0,9.8,24.8,17.9,0,3.8,27.6,13.2,0.9,14,12.7,41.6,85,0.889,5.2,78.3,299.3,890.4,376.2
6069,2008-06-01,55,0,10.5,23.2,17.5,0,4.5,29.5,13.8,0.6,14.3,13.2,28.5,84.5,1.041,5.5,85.9,311.8,908,396.3
6069,2008-06-02,62.3,0,9.4,26.7,18.8,0,3.6,27.2,13.2,0.9,14.6,13.3,36.1,84.8,0.985,5.2,94.6,325.6,926.7,416.9
6069,2008-06-03,60.4,0,11.8,24,18.9,0,4.9,28.9,14.8,1,15.2,13.8,37.2,93.8,0.996,5.5,103.6,339.5,945.6,438.7
6069,2008-06-04,62.8,0,9.6,21.5,16.7,0,4.7,29.9,14.5,0.7,15.1,13.9,43.5,89.3,0.811,5.5,110.3,351.2,962.4,456.9
6069,2008-06-05,59.3,0,10,22.3,16.7,0,3.6,30.1,14.7,0.6,15,13.9,28.4,95.7,0.912,5.5,117,362.9,979.1,476
6069,2008-06-06,56.4,0,9.9,23.8,17.5,0,2.5,29.9,14.9,0.8,15.2,14,26.2,95.5,1.056,5.5,124.5,375.4,996.5,495.9
6069,2008-06-07,53,0,8.2,25.3,18.5,0,1.5,29.2,14,1,15.7,14.2,29.2,86.7,1.216,5.5,133,389,1015.1,514.9
6069,2008-06-08,55.4,0,10.2,24.3,18.5,0,3.1,28.2,13.7,0.6,16,14.6,32.2,86.3,1.092,5.3,141.5,402.4,1033.6,535.4
6069,2008-06-09,68.2,0,13,20.3,16.2,0,5,29.5,14.3,0.5,16.1,14.8,48.7,93.3,0.632,5.3,147.7,413.7,1049.8,555.8
6069,2008-06-10,72.3,0,13.5,17.2,14.8,0,6.9,18.8,9.7,0.1,15.6,14.7,51.9,91,0.48,3.3,152.5,423.5,1064.6,573.9
6069,2008-06-11,81.2,0,10.1,14.4,11.3,5.1,6.5,18.9,10,-0.1,14.5,14.2,68,93.3,0.257,3.1,153.8,429.8,1075.9,585.5
6069,2008-06-12,70.7,0,7.8,17,12.3,1.7,3.4,22,9.7,0.2,14.2,13.7,52.8,90.9,0.466,3.7,156.1,437.1,1088.2,598.2
6069,2008-06-13,72.2,0,5.9,15.3,11.1,0,4.2,22.6,11.2,0,14,13.6,51.2,94.4,0.409,3.6,157.2,443.2,1099.3,607.2
6069,2008-06-14,74.6,0,5.1,14.8,10.4,0.8,3.7,20.9,9.9,0,13.7,13.3,51.2,94.5,0.363,3.3,157.6,448.6,1109.7,614.9
6069,2008-06-15,85.3,0,6.6,13.5,9.6,6.7,3.8,15.2,7.7,-0.1,13.1,13,68.9,94.9,0.186,2.4,157.6,453.1,1119.2,622.2
6069,2008-06-16,80.1,0,5.6,14.8,10.1,4.4,2.6,20.3,10.5,0.3,13.4,12.9,56.7,98.1,0.282,3.2,157.7,458.2,1129.4,630.4
6069,2008-06-17,72.3,0,6.8,16.4,12.4,0.8,4,26.9,13.7,0.4,13.8,13.1,48.7,95.2,0.442,4.5,160.1,465.6,1141.7,641.6
6069,2008-06-18,66.4,0,9.6,19.2,14.4,0,4.4,18.6,9,0.3,14.1,13.4,49.4,89.1,0.615,3.2,164.5,475,1156.1,658
6069,2008-06-19,83.2,0,12.1,16.9,13.8,0.2,5.2,11.5,5.6,0.2,14.1,13.5,69,92.1,0.274,2,168.3,483.8,1170,674.3
6069,2008-06-20,78,0,10.3,17.2,13.2,2.4,5.2,21.9,10.4,0.3,14,13.4,60.9,94.9,0.358,3.7,171.5,492.1,1183.2,689.4
6069,2008-06-21,79.5,0,8.2,14.7,11.5,6.9,4.7,18.9,9.7,0.1,13.7,13.4,64.5,94.1,0.299,3.1,173,498.5,1194.6,699.8
6069,2008-06-22,89.6,0,8.7,19.9,13.9,7.8,4.1,9.2,4.9,0.3,13.7,13.2,80.4,97.5,0.186,1.6,176.9,507.4,1208.5,716
6069,2008-06-23,84.2,0,11.2,14.4,12.2,1.1,7,12.7,6.5,0,14,13.4,72.7,92.8,0.223,2.1,179,514.5,1220.7,728.6
6069,2008-06-24,68,0,8.9,14.3,11.2,3.6,6.4,27.5,13.1,0,13.3,13.1,56.5,85.8,0.446,4.4,180.2,520.7,1231.9,738.9
6069,2008-06-25,71.3,0,5.3,17.5,12.3,0,1.8,21.8,11.3,0.6,13.7,13.1,51.6,92.1,0.474,3.6,182.6,528.1,1244.2,749.9
6069,2008-06-26,73.7,0,10.1,19,14.7,2.3,4.2,22.3,11.9,0.4,14.8,13.8,49.5,96.1,0.49,3.9,187.3,537.8,1258.9,766.6
6069,2008-06-27,84.7,0,9.6,16.9,13.1,3.9,3.8,13.4,6.9,0.2,14.5,13.9,56.9,97,0.255,2.3,190.4,545.9,1272,780.8
6069,2008-06-28,82.8,0,11.8,17.6,14.7,0.1,2.8,14.2,7.7,0.6,14.9,14,65.3,94.9,0.308,2.5,195.1,555.6,1286.7,797.7
6069,2008-06-29,81.7,0,13.4,19.1,15.8,0.4,3.8,15.9,8.8,0.6,15.5,14.5,65.8,94.1,0.348,2.8,200.9,566.4,1302.5,817.5
6069,2008-06-30,81,0,11.5,17.3,14.3,4.1,4.6,17.1,8.7,0.3,15.4,14.6,64.8,96.4,0.332,3,205.1,575.6,1316.8,833.8
6069,2008-07-01,74.7,0,8.8,19.7,14.9,0,2.1,19.8,9.7,0.9,15.5,14.6,55.4,95.3,0.497,3.5,210,585.6,1331.7,850
6069,2008-07-02,67.8,0,9.8,24.1,17.9,0,4.5,29.5,14.7,0.9,16.1,15,45.9,95.1,0.79,5.5,218,598.5,1349.6,870
6069,2008-07-03,63.7,0,11.5,26.9,19.9,0,5,28.5,14.1,0.7,16.6,15.4,39.2,90.5,1.004,5.5,227.9,613.4,1369.5,892.5
6069,2008-07-04,60.1,0,12.6,24.2,19.6,0,3.1,29.1,14.7,0.8,16.8,15.7,42.3,79.8,1.002,5.6,237.5,628,1389.2,915.1
6069,2008-07-05,70.6,0,16,26.9,20.9,0.4,2.6,23.5,11.9,1.2,17.5,16,46.2,92.2,0.82,4.6,248.4,643.9,1410.1,941.7
6069,2008-07-06,72.7,0,13.4,22.3,17.6,3.1,3.2,18.7,9.5,0.6,17.5,16.4,50.5,96.1,0.603,3.5,256,656.5,1427.7,964
6069,2008-07-07,89.2,0,10.2,18.8,14.3,0.4,3,11.8,6,0.1,16.5,16,68.6,96.3,0.188,2.1,260.3,665.8,1442,980.6
6069,2008-07-08,87.4,0,11.3,17.5,14.4,11.1,2,14.3,6.8,0.4,16.4,15.7,75.2,97.1,0.22,2.5,264.7,675.2,1456.4,996.9
6069,2008-07-09,77.7,0,8.2,20.5,14.9,3.8,2.2,24.2,11.9,0.6,16.6,15.7,51.1,97.7,0.452,4.3,269.6,685.1,1471.3,1013.1
6069,2008-07-10,85.1,0,10.2,19.6,14.8,0,2.9,18.1,9.2,0.2,16.5,15.8,60,97,0.285,3.2,274.4,694.9,1486.1,1030.4
6069,2008-07-11,85.1,0,10.5,19.4,15.1,1.8,3.1,16.2,7.5,0.3,16.1,15.6,67.2,98.3,0.291,2.9,279.5,705,1501.1,1047.8
6069,2008-07-12,89.3,0,10.2,19.1,13.9,1.8,4,15.5,6.5,0.2,16,15.5,68.7,97.6,0.188,2.7,283.4,713.9,1515.1,1064.8
6069,2008-07-13,81.9,0,9.2,19.3,14.4,4.5,3.3,20.2,9.9,0.3,15.9,15.3,61,95.4,0.34,3.5,287.8,723.3,1529.5,1080.9
6069,2008-07-14,79,0,12.1,17.8,15.1,1.3,4.4,16.7,9,0.3,16,15.4,63.7,95.2,0.382,3,292.9,733.4,1544.6,1098.2
6069,2008-07-15,87.4,0,14.8,20.5,16.9,0,4.4,9.7,5.6,0.4,16.2,15.5,71.8,95.6,0.259,1.8,299.8,745.3,1561.4,1120.5
6069,2008-07-16,87,0,11.2,16.4,13.5,0.9,3.7,12.4,4.9,0.1,15.8,15.4,69.3,97.1,0.21,2.1,303.3,753.8,1574.9,1135.5
6069,2008-07-17,78.2,0,10.5,17.5,13.9,7,3.9,20.7,7.7,0.4,15.6,15.1,60.2,93.7,0.379,3.6,307.1,762.7,1588.8,1151.1
6069,2008-07-18,83.6,0,11.4,17.6,14.6,0.1,2,14.7,6.3,0.5,16.1,15.3,73.8,95.8,0.287,2.6,311.7,772.3,1603.4,1167.7
6069,2008-07-19,90,0,9.1,19.2,14.4,2.8,4.2,11.2,5.5,0.1,15.8,15.4,72.2,97,0.178,1.9,316.1,781.6,1617.8,1183.7
6069,2008-07-20,88.3,0,11.3,16,13.1,4.5,3.9,17.2,7.5,0.2,15.7,15.3,78.5,97.4,0.183,2.9,319.2,789.7,1630.8,1198.4
6069,2008-07-21,73.9,0,8.9,18.9,14.2,3.5,3.4,24.4,11,0.3,15.7,15.2,45.5,96.2,0.501,4.2,323.4,798.9,1645,1214
6069,2008-07-22,83.6,0,10.5,18.1,14.8,0,4.2,15.6,7.1,0.2,15.8,15.3,66.5,97.6,0.3,2.7,328.2,808.7,1659.8,1230.2
6069,2008-07-23,79.1,0,12.8,21.8,17.3,0,3.4,23.9,11.3,0.8,16.3,15.4,66.1,93.5,0.452,4.4,335.5,821,1677.1,1251.6
6069,2008-07-24,71.3,0,11.6,26.1,19.3,0,2.9,26.9,12.5,0.7,16.8,15.9,38.1,97.5,0.825,5.2,344.7,835.2,1696.4,1274
6069,2008-07-25,65.5,0,12.8,26,20.6,0,4.1,25.8,12.1,0.5,17,16.1,38.4,96.6,1.009,5.1,355.4,850.9,1717,1297.5
6069,2008-07-26,65.5,0,13.4,27.5,21.1,0,4.1,27.1,12.1,0.6,17.1,16.2,34.9,91.7,1.031,5.3,366.4,866.9,1738.1,1321.9
6069,2008-07-27,59.9,0,14.7,28.9,22,0,3.7,27.1,12.4,0.6,17.4,16.4,28.8,91.7,1.291,5.4,378.4,883.9,1760,1347.6
6069,2008-07-28,56.4,0,14.4,29.7,22.8,0,3.7,26.6,13.1,0.7,17.4,16.5,27.9,94.9,1.507,5.4,391.2,901.7,1782.8,1373.1
6069,2008-07-29,54.5,0,14.3,30,23,0,4.4,26.1,12.1,0.6,17.5,16.6,30.3,87.4,1.533,5.3,404.2,919.7,1805.9,1398.5
6069,2008-07-30,54.8,0,15.1,26.5,20.8,0,4.1,22.3,9.8,0.4,17.6,16.7,30.6,83.9,1.242,4.4,415,935.6,1826.7,1424.2
6069,2008-07-31,53.9,0,11,27.5,20.7,0,4.6,25.3,11.3,0.2,17,16.4,30.8,84.4,1.347,5,425.7,951.2,1847.4,1446.4
6069,2008-08-01,61.1,0,15,28.9,21.8,0,4.8,20.2,9.4,0.4,17.3,16.4,31.3,95.5,1.218,4,437.5,968,1869.2,1472.4
6069,2008-08-02,77.9,0,14.5,22.3,18.5,4,3.3,16.5,7.5,0.5,17.6,16.6,56.7,96,0.519,3.1,446,981.5,1887.6,1495.6
6069,2008-08-03,78.8,0,14.3,20.8,17.3,6.9,3.9,18.5,8.9,0.3,17.3,16.6,57,97.5,0.462,3.4,453.3,993.8,1904.9,1517.6
6069,2008-08-04,95.1,0,14.2,14.9,14.3,19,4.6,3.2,1.5,-0.3,16.4,16.3,90.1,97.8,0.079,0.6,457.6,1003.1,1919.2,1533.6
6069,2008-08-05,83.5,0,13.5,19,15.9,29.3,4,12.4,6.1,0.2,16.1,15.8,66.7,95.9,0.32,2.2,463.4,1014,1935.1,1553.4
6069,2008-08-06,92.5,0,10.2,17,14.6,0.8,3.1,7,3.3,-0.1,15.8,15.7,77.3,98.1,0.133,1.2,468,1023.5,1949.7,1568.2
6069,2008-08-07,88.7,0,15.2,20.2,17.9,0.9,2,7,3.5,0.5,16.4,15.8,75.7,96.8,0.248,1.3,475.9,1036.4,1967.5,1590.5
6069,2008-08-08,81.9,0,15,20.1,17.1,13.5,4.7,21.5,9.9,0.6,17,16.3,65.4,97.4,0.375,4,483,1048.5,1984.6,1612.6
6069,2008-08-09,75.8,0,14.1,18.4,15.4,0,5.7,17.4,7.5,0,16.6,16.3,55.6,92.2,0.441,3.1,488.4,1058.9,2000,1632.3
6069,2008-08-10,90.1,0,12,19.9,15.8,12.4,5,10.2,4.6,0.2,16.3,16,69.4,98.5,0.193,1.8,494.2,1069.7,2015.8,1651.5
6069,2008-08-11,86.1,0,12.4,20.2,15.9,0.3,4.2,14,5.8,0.3,16.4,16,70.6,94.6,0.266,2.5,500.1,1080.6,2031.7,1671.3
6069,2008-08-12,92.9,0,12.3,20.7,15.2,3.2,3.2,8.3,3.8,0.1,16.4,16.1,68.6,98,0.137,1.5,505.3,1090.8,2046.9,1691.4
6069,2008-08-13,85.7,0,13.5,18.3,14.9,5.1,5.8,11.9,4.6,0,16.1,15.9,62.2,96.4,0.258,2.1,510.2,1100.7,2061.8,1710.5
6069,2008-08-14,81.2,0,12.9,17.8,14.9,3.6,5.7,13.8,5.6,-0.1,15.8,15.6,64.2,93.3,0.334,2.4,515.1,1110.6,2076.7,1728.5
6069,2008-08-15,81.2,0,9.1,18.5,14.2,0.2,2.5,16.1,6.9,0.1,15.5,15.4,64,96.5,0.348,2.8,519.3,1119.8,2091,1743.9
6069,2008-08-16,74.1,0,8.2,20.7,14.8,0,1.3,18.5,7.8,0.5,15.9,15.5,49.4,97.2,0.512,3.3,524.1,1129.6,2105.8,1760.3
6069,2008-08-17,77.5,0,9.2,20.2,14.8,0,2.3,20.8,9,0.2,16.1,15.7,49.4,95,0.448,3.6,528.9,1139.4,2120.6,1777.2
6069,2008-08-18,85.8,0,8.4,19.1,14.2,0,2.2,13.3,5.8,0,15.8,15.6,67.7,96.8,0.264,2.3,533.1,1148.6,2134.8,1792.4
6069,2008-08-19,90,0,12.1,19.9,16.1,2.7,3.9,10.7,4.8,0.4,16.1,15.7,75,97.7,0.195,1.9,539.3,1159.8,2150.9,1811.7
6069,2008-08-20,91.2,0,14.5,18.1,15.7,14,4.6,9.3,3.7,0.2,16.3,15.9,82.4,95.8,0.161,1.7,545,1170.5,2166.6,1831.5
6069,2008-08-21,86.3,0,12.5,20,15.5,8.1,3.2,14.4,6.1,0.2,16.2,15.8,66.5,95.5,0.263,2.6,550.5,1181,2182.1,1851.2
6069,2008-08-22,87,0,11.2,19,15,0.4,2,13,5.9,0.3,16.3,15.9,67.8,98.9,0.254,2.3,555.5,1191,2197.1,1868.9
6069,2008-08-23,83.5,0,11,19.2,14.8,0,2.1,13,5.7,0.3,16.4,16,66,95.3,0.312,2.3,560.3,1200.9,2212,1886.6
6069,2008-08-24,87,0,11.7,19.4,15.4,0,2,13.3,6,0.4,16.5,16,69.3,97.6,0.256,2.4,565.8,1211.3,2227.4,1905.2
6069,2008-08-25,90.9,0,12.5,18.6,15.3,6.9,3,7.7,3,0.2,16.5,16.1,78.6,97.4,0.166,1.4,571,1221.5,2242.7,1923.7
6069,2008-08-26,84.2,0,14.7,20.4,17,2.8,4.1,13,6.3,0.4,16.7,16.2,58,97.5,0.332,2.4,578,1233.6,2259.7,1945.8
6069,2008-08-27,94,0,15.3,17.8,16.2,2.9,4.2,4.1,1.9,0.2,16.7,16.3,88.2,97.2,0.109,0.7,584.2,1244.7,2275.9,1966
6069,2008-08-28,84.7,0,12.1,16.2,14.2,4.5,4.2,7.2,2.9,-0.2,16,16,69.3,96.7,0.254,1.3,588.4,1253.9,2290,1981.7
6069,2008-08-29,77.5,0,12,19.2,15,1.1,3.2,18.4,7.3,0.2,15.9,15.7,58.5,95.2,0.423,3.3,593.4,1263.9,2305,2000.3
6069,2008-08-30,74.4,0,7,21.4,14.5,0,1.2,19.4,7.7,0.2,15.8,15.6,47.8,97.1,0.535,3.4,597.9,1273.4,2319.6,2016.2
6069,2008-08-31,74.4,0,9,21.6,15.8,0,3.6,18.6,7.5,0.1,15.9,15.7,45.7,95.2,0.559,3.3,603.8,1284.3,2335.4,2034
6069,2008-09-01,83.1,0,13.8,19.7,16.4,0,6,10,3,0,15.9,15.7,67.4,91.9,0.329,1.8,610.1,1295.6,2351.8,2054.7
6069,2008-09-02,89.8,0,11.1,18.2,14.7,0.4,4.8,8.9,3.8,0,15.6,15.5,72.3,97,0.186,1.6,614.8,1305.3,2366.4,2071.6
6069,2008-09-03,85.7,0,11,17.2,13.6,6.4,4.4,12.4,4.8,-0.1,15.5,15.4,68.1,96.5,0.241,2.1,618.4,1313.9,2380,2087.4
6069,2008-09-04,91,0,9.3,16.6,12.8,1.1,5.4,8.2,3.1,-0.3,14.7,15,81.3,95.3,0.139,1.4,621.1,1321.7,2392.8,2101
6069,2008-09-05,82.6,0,11.7,18.2,14.6,8.1,2.9,13.5,5.7,0.3,15.1,14.9,59.4,96.5,0.317,2.4,625.8,1331.3,2407.4,2118.4
6069,2008-09-06,89,0,13.2,19.8,15.9,7.9,3.7,8.8,3.7,0.3,15.7,15.3,67.9,97.9,0.218,1.6,631.6,1342.1,2423.3,2138.6
6069,2008-09-07,90.2,0,10.6,18.6,13.9,0.1,1.7,8.3,3.3,0.1,15.5,15.3,67,98.8,0.181,1.4,635.6,1351.1,2437.2,2155.4
6069,2008-09-08,91.1,0,12,18.9,14.9,5.3,3.6,10,4.2,0.2,15.6,15.3,72.2,98,0.166,1.8,640.4,1360.9,2452.1,2173.7
6069,2008-09-09,91.1,0,13.5,18.9,15.4,3.9,2.5,8.8,3.8,0.3,15.9,15.5,77.4,97.2,0.167,1.6,645.9,1371.4,2467.5,2193.4
6069,2008-09-10,90.1,0,12.7,18.5,14.2,1.2,3.2,8.4,3.1,0,15.8,15.6,70.4,98.5,0.176,1.5,650.1,1380.6,2481.8,2212
6069,2008-09-11,null,null,8.8,null,null,10.5,3.6,null,null,null,15.2,15.2,null,null,null,null,650.1,1380.6,2481.8,2212
6069,2008-09-12,76.3,0,null,14.8,12.7,0,5.8,8.7,3.3,-0.3,15,15.1,64.1,93.9,0.348,1.5,652.8,1388.3,2494.5,2212
6069,2008-09-13,75.1,0,8.2,14.4,10.8,0,3.8,13.9,3.5,-0.5,14,14.5,60.2,90.5,0.345,2.2,653.6,1394.1,2505.2,2221.9
6069,2008-09-14,82.5,0,4.7,14.2,9.4,0,2.4,9,3.2,-0.6,13.2,13.8,62.6,95.4,0.234,1.4,653.6,1398.5,2514.7,2228.5
6069,2008-09-15,82.3,0,7.3,14.2,11,0,2.2,7,3,-0.2,13.2,13.5,62.1,94.4,0.248,1.1,654.6,1404.5,2525.6,2237.3
6069,2008-09-16,84.5,0,8.5,11.7,9.8,0.6,2.2,7.6,3,-0.2,13.3,13.5,66,95.9,0.195,1.2,654.6,1409.3,2535.4,2243.6
6069,2008-09-17,82.6,0,7.2,13.2,9.7,0,2,9.6,3.6,-0.2,13.1,13.3,60.5,96,0.235,1.5,654.6,1414,2545.2,2251.1
6069,2008-09-18,80.3,0,4.8,14.4,9.3,0,1.9,11.8,3.7,-0.3,12.8,13.1,57.1,95,0.266,1.8,654.6,1418.4,2554.5,2257.9
6069,2008-09-19,81.6,0,3.9,13.9,9.5,0,2,6.7,2.6,-0.4,12.3,12.8,62.7,94.2,0.248,1,654.6,1422.9,2564,2263.3
6069,2008-09-20,82.2,0,8.1,16.3,11.8,0,2.5,11.8,4.1,-0.1,12.9,12.9,59.1,96.4,0.275,1.9,656.4,1429.7,2575.9,2275.4
6069,2008-09-21,83.6,0,7.9,16,11.8,0,1.7,10,3.6,0.1,13.1,13.1,62.4,95.5,0.254,1.6,658.2,1436.5,2587.7,2287.1
6069,2008-09-22,88.6,0,7.5,13.9,10.9,0,2.2,8.3,3.1,-0.2,12.9,13.1,74.9,97.6,0.163,1.3,659.2,1442.5,2598.6,2295.7
6069,2008-09-23,86.1,0,10.3,16.5,12.3,0.2,2.6,8.5,3,0,13.1,13.1,69.3,96.1,0.218,1.4,661.4,1449.7,2610.9,2310.1
6069,2008-09-24,88.7,0,8,16,11.6,0.2,2.2,12.5,4.2,-0.2,12.8,13,68.4,98.6,0.18,2,663,1456.4,2622.5,2321.8
6069,2008-09-25,86.7,0,4,18.4,10.5,0.3,0.9,12.3,4.1,-0.2,12.6,12.8,60,98.8,0.229,1.9,663.5,1461.8,2633,2332.4
6069,2008-09-26,90.6,0,7.2,16.6,11.6,0,2,10.9,4,0,12.7,12.8,70.5,99,0.154,1.8,665.1,1468.5,2644.6,2344.1
6069,2008-09-27,85.2,0,10.2,17,13.2,0,4.1,11.7,3.8,0,13,13,63.6,97.1,0.251,2,668.4,1476.7,2657.8,2359
6069,2008-09-28,80.9,0,8.5,12.9,10.6,2.3,4.2,8.2,1.9,-0.3,12.8,13,64.7,94.6,0.254,1.3,669,1482.3,2668.5,2367.2
6069,2008-09-29,89.9,0,5.8,13.4,9.2,2,2.9,7.3,1.7,-0.5,12,12.5,72,94.7,0.125,1.1,669,1486.5,2677.6,2373.7
6069,2008-09-30,90.9,0,8.1,12.2,9.3,5.4,3.5,7.3,1.9,-0.4,11.8,12.2,80.4,96.2,0.112,1.1,669,1490.8,2686.9,2380.4
6069,2008-10-01,92.8,0,6.4,10.3,8.1,3.6,2.6,5.7,1.3,-0.5,11.5,12,82.3,97.7,0.082,0.8,669,1493.9,2695.1,2382.7
6069,2008-10-02,89.8,0,6.1,12.3,9.3,0.6,3.3,6.6,1.2,-0.4,11.2,11.7,76.7,98.2,0.129,1,669,1498.2,2704.3,2387.9
6069,2008-10-03,85.1,0,6.7,13.5,9.8,2,3.2,7.9,1.6,-0.3,11.2,11.6,64.3,94.8,0.198,1.2,669,1503,2714.2,2395.3
6069,2008-10-04,85.9,0,5.8,10.2,8,5.1,5.5,6.4,1.5,-0.5,11,11.5,65.3,94.6,0.155,0.9,669,1506,2722.1,2396.9
6069,2008-10-05,85.3,0,5.7,11.5,8.5,18.4,5.2,7.7,1.6,-0.5,10.6,11.2,65.9,96.8,0.174,1.1,669,1509.5,2730.6,2400.6
6069,2008-10-06,81.9,0,5.6,12.7,8.4,0,2.7,10.4,2.5,-0.6,10.3,10.9,62.6,94.6,0.227,1.6,669,1512.9,2739,2405.9
6069,2008-10-07,92,0,1.6,12.3,8.1,0,3.7,5.4,1.5,-0.6,9.6,10.4,79.9,98.1,0.1,0.8,669,1516,2747.1,2407
6069,2008-10-08,94,0,8.3,13.9,12.2,0,5.1,3.5,1.8,0.2,10.8,10.7,89.4,97.4,0.086,0.6,671.2,1523.2,2759.3,2416.4
6069,2008-10-09,88.5,0,8.2,13.7,10.9,2.6,3.8,8.7,2,-0.1,11.2,11.2,69,96.9,0.16,1.4,672.1,1529.1,2770.3,2425.4
6069,2008-10-10,90.8,0,9.3,14.1,12.6,0,4.7,2.5,0.8,0,11.3,11.3,83.7,95.2,0.136,0.4,674.7,1536.7,2782.8,2435.9
6069,2008-10-11,89.8,0,12.6,14.6,13.7,1,4.8,1.4,0.1,0.2,12,11.8,87.5,93.4,0.162,0.2,678.4,1545.4,2796.5,2450.1
6069,2008-10-12,84.8,0,9.8,14.5,10.8,0,3.4,8.7,1.9,-0.2,11.9,11.9,63.3,96.2,0.214,1.4,679.2,1551.2,2807.4,2461.6
