station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6126,2000-08-18,77.3,6,12.2,21,16.2,13.5,3.5,17.8,null,null,17.1,16.6,50,94,0.469,3.2,481.8,1106.2,2080.8,1800.9
6126,2000-08-19,84.7,3,12.9,20,16.5,0,2.8,9.6,null,null,17.1,16.6,67,93,0.312,1.8,488.3,1117.7,2097.3,1821
6126,2000-08-20,73,2,15.3,20.2,16.1,0.3,3.7,17.4,null,null,17.3,16.6,47,93,0.538,3.1,494.4,1128.8,2113.4,1843.4
6126,2000-08-21,71.1,1,10.1,20,14.1,0.3,2.4,15.9,null,null,16.7,16.4,46,93,0.531,2.7,498.5,1137.9,2127.5,1861
6126,2000-08-22,68.2,236,8.1,19.7,13.4,0,3.9,19.4,null,null,16,16.1,41,92,0.576,3.3,501.9,1146.3,2140.9,1876.5
6126,2000-08-23,69.3,149,8.3,18.8,13.1,0,3.5,15.4,null,null,15.5,15.7,47,92,0.535,2.6,505,1154.4,2154,1891.4
6126,2000-08-24,83.6,20,8.7,17.1,13.3,0.1,5.8,7.1,null,null,14.9,15.2,66,94,0.273,1.2,508.3,1162.7,2167.3,1905
6126,2000-08-25,78.1,2,11.7,20.3,15.1,2.3,2.9,16.4,null,null,15.7,15.2,56,93,0.436,2.9,513.4,1172.8,2182.3,1924.3
6126,2000-08-26,73.7,150,6.6,20.7,15.2,0.3,3.4,19.8,null,null,15.8,15.4,50,94,0.551,3.5,518.5,1182.9,2197.5,1939.3
6126,2000-08-27,66.8,1,14.8,22.1,17.8,0,5.6,20.7,null,null,16.2,15.6,43,88,0.733,3.9,526.3,1195.7,2215.3,1962.7
6126,2000-08-28,85,20,15.4,19.3,16.2,0,2.5,6.3,null,null,16.2,15.7,70,94,0.282,1.1,532.5,1206.9,2231.5,1984.5
6126,2000-08-29,83.2,164,12.3,19.8,14.8,1.7,2.6,13.5,null,null,15.9,15.5,56,94,0.307,2.4,537.4,1216.8,2246.3,2003.9
6126,2000-08-30,80.7,2,9.1,19.3,13.9,6.5,3.1,16.3,null,null,15.9,15.6,54,94,0.36,2.8,541.3,1225.7,2260.2,2020
6126,2000-08-31,77.2,1,8.7,15.5,12.4,0,2.3,7.2,null,null,15.4,15.4,58,93,0.352,1.2,543.6,1233.1,2272.6,2031.8
6126,2000-09-01,76.6,1,8,17.9,14.2,0,2.7,14.1,null,null,15.4,15.2,54,94,0.424,2.4,547.9,1242.3,2286.9,2045.6
6126,2000-09-02,84.4,0,13,17.6,14.9,2.4,2.6,9.4,null,null,16,15.4,65,93,0.284,1.6,552.8,1252.2,2301.8,2063.6
6126,2000-09-03,87,null,12.9,14.2,13,20.2,7.7,3.2,null,null,15.4,15.4,72,93,0.192,0.5,555.8,1260.2,2314.8,2077.5
6126,2000-09-04,72.6,1,7.9,16.8,12.2,2.3,3,14.7,null,null,14.9,14.9,43,92,0.438,2.4,558,1267.4,2327,2090
6126,2000-09-05,82.5,7,8.8,15.8,11.9,0,2.2,8.9,null,null,14.8,14.8,61,93,0.271,1.5,559.9,1274.3,2338.9,2102.2
6126,2000-09-06,87.8,null,8.5,16.9,13.2,0,4.6,6.9,null,null,14.5,14.6,71,93,0.197,1.2,563.1,1282.5,2352.1,2115.4
6126,2000-09-07,86,null,12,19.3,14.9,8.9,2.1,11.8,null,null,15.3,14.7,63,93,0.256,2.1,568,1292.4,2367,2134.1
6126,2000-09-08,81.5,2,12.1,19.2,15.2,0.5,4.9,9.8,null,null,15.7,15.1,56,94,0.348,1.7,573.2,1302.6,2382.2,2152.8
6126,2000-09-09,79,1,12.2,19.7,15.2,0,3.6,14.2,null,null,15.7,15.2,56,93,0.406,2.5,578.4,1312.8,2397.4,2172
6126,2000-09-10,81.2,136,9.8,17.3,13.5,0,3,9.5,null,null,15.3,15.1,60,93,0.321,1.6,581.9,1321.3,2410.9,2186.8
6126,2000-09-11,78.3,2,6.6,17.2,12.4,0.3,2,12.7,null,null,14.8,14.8,55,94,0.356,2.1,584.3,1328.7,2423.2,2198.6
6126,2000-09-12,88.3,1,11.5,14.9,13.2,3,3.4,4.3,null,null,14.8,14.7,80,93,0.18,0.7,587.4,1336.8,2436.4,2212.1
6126,2000-09-13,90.5,36,12.4,18.4,15.3,2,2.7,8,null,null,15.4,14.8,82,93,0.17,1.4,592.7,1347.1,2451.7,2230.3
6126,2000-09-14,91.2,null,12.5,13.8,13.1,1.9,3.9,2,null,null,15.3,15,85,93,0.133,0.3,595.8,1355.2,2464.8,2243.3
6126,2000-09-15,81.5,0,12.7,14.9,13.6,11.1,4.9,6.2,null,null,14.9,14.7,71,90,0.292,1.1,599.4,1363.8,2478.4,2257.9
6126,2000-09-16,75.3,1,12.6,16.3,13.8,1.3,5.4,9.8,null,null,14.7,14.6,61,89,0.397,1.7,603.3,1372.7,2492.2,2274.1
6126,2000-09-17,83,0,11.3,13.1,12.3,0.4,4.1,1.6,null,null,14.3,14.4,75,91,0.245,0.3,605.6,1380,2504.6,2285.1
6126,2000-09-18,72.9,1,11.3,15,12.5,0,5.9,14.6,null,null,14.1,14.1,61,85,0.4,2.4,608.1,1387.5,2517.1,2298.6
6126,2000-09-19,70.3,2,8.8,13.4,11.2,0,5.5,11.9,null,null,13.5,13.8,61,78,0.401,1.9,609.2,1393.6,2528.2,2307.7
6126,2000-09-20,68.9,0,10.1,14.4,12.1,0,6.6,13.4,null,null,13.3,13.5,57,74,0.443,2.2,611.3,1400.7,2540.3,2319.3
6126,2000-09-21,75.2,1,10.9,16.4,13,0,4.8,10.7,null,null,13.3,13.4,58,86,0.384,1.8,614.3,1408.7,2553.3,2334.1
6126,2000-09-22,79.8,153,7.7,17.1,12.4,0,3.2,13.1,null,null,13.4,13.4,54,94,0.332,2.2,616.6,1416,2565.6,2346.8
6126,2000-09-23,81.7,180,10.5,18,12.9,0,3.3,13,null,null,13.6,13.4,58,94,0.31,2.2,619.5,1423.9,2578.5,2362.9
6126,2000-09-24,70.1,162,6.5,14.9,10.7,0.3,4,14.4,null,null,13,13.3,45,93,0.433,2.3,620.2,1429.6,2589.2,2371.9
6126,2000-09-25,72.9,31,5.9,15.1,10.7,0,3.5,13.5,null,null,12.5,12.9,44,94,0.397,2.2,620.9,1435.4,2599.9,2380.6
6126,2000-09-26,85,1,8.9,16.1,12.1,0.3,2.2,8.5,null,null,13.1,12.9,67,94,0.228,1.4,623,1442.4,2612,2393.2
6126,2000-09-27,90.5,null,11.8,18.5,14,3,3.3,7.6,null,null,13.8,13.3,75,94,0.161,1.3,627,1451.4,2626,2411
6126,2000-09-28,90.6,null,10.9,16.4,14.3,4.4,4.3,3.7,null,null,13.9,13.6,81,93,0.157,0.6,631.2,1460.6,2640.2,2425.8
6126,2000-09-29,84.5,0,13.4,21.3,16.8,15.7,3.2,11,null,null,14.7,14,71,92,0.318,2,638.1,1472.5,2657.1,2447.4
6126,2000-09-30,83.5,1,13.2,17.3,14.6,0,4.4,11.5,null,null,14.8,14.3,69,89,0.285,2,642.7,1482.1,2671.7,2465.2
6126,2000-10-01,88.2,257,11.2,16.7,13.3,0,3,9.6,null,null,14.4,14.2,76,94,0.191,1.6,646,1490.4,2685,2480.6
6126,2000-10-02,92.5,null,12.3,14.5,13,3.2,2.4,1.9,null,null,14.3,14.1,90,93,0.113,0.3,649,1498.4,2698,2494.4
6126,2000-10-03,91,1,9.9,13.4,11.5,5.5,3.7,5.3,null,null,13.7,13.8,87,93,0.124,0.9,650.5,1504.9,2709.5,2504.5
6126,2000-10-04,85.2,164,10.2,17.1,13.1,0,4,10.4,null,null,13.5,13.5,67,93,0.246,1.8,653.6,1513,2722.6,2519.4
6126,2000-10-05,88.4,1,11.3,15,13.1,0,3.1,5.2,null,null,13.8,13.6,79,92,0.179,0.9,656.7,1521.1,2735.7,2532.9
6126,2000-10-06,84.2,1,10.7,13.9,11.3,0.4,3.3,8.8,null,null,13.7,13.6,67,92,0.221,1.4,658,1527.4,2747,2544.4
6126,2000-10-07,83.8,207,7,13.9,10.3,0.2,1.7,6.9,null,null,13,13.2,62,93,0.22,1.1,658.3,1532.7,2757.3,2552.6
6126,2000-10-08,81.5,7,8.5,12.6,9.7,0.1,3,6.7,null,null,12.9,13.1,55,92,0.235,1,658.3,1537.4,2766.9,2560.3
6126,2000-10-09,92.4,27,8.4,10.9,9.7,1.4,3,2,null,null,12.4,12.8,83,93,0.091,0.3,658.3,1542,2776.6,2565.4
6126,2000-10-10,87.9,null,7.6,10.3,9.1,5.1,5,2.1,null,null,11.8,12.4,78,93,0.14,0.3,658.3,1546.1,2785.7,2568.8
6126,2000-10-11,83.5,null,6.6,11.1,9,4.7,5.8,2.8,null,null,11,11.8,69,90,0.192,0.4,658.3,1550.1,2794.7,2572.6
6126,2000-10-12,84,1,8.2,13.9,10.8,null,3.6,null,null,null,11.2,11.5,70,92,0.217,null,659.1,1555.9,2805.5,2581.9
6126,2000-10-13,90.5,1,9.8,13.5,11,0,2.8,4.1,null,null,11.3,11.6,82,93,0.128,0.7,660.1,1561.9,2816.5,2592.1
6126,2000-10-14,91,0,7.8,13.5,9.6,0.1,3.1,6.8,null,null,11.4,11.6,82,93,0.113,1.1,660.1,1566.5,2826.1,2600.5
6126,2000-10-15,88.4,88,5.5,15.5,10.5,0.3,3.4,6.7,null,null,11.5,11.6,75,93,0.161,1.1,660.6,1572,2836.6,2609.4
6126,2000-10-16,83.6,1,9.3,16.4,14,0,5.7,6.6,null,null,12.2,11.9,73,91,0.27,1.1,664.6,1581,2850.6,2609.4
6126,2000-10-17,85.1,37,9.9,14.2,11.8,0,3.8,4,null,null,12.2,12.1,68,93,0.214,0.7,666.4,1587.8,2862.4,2609.4
6126,2000-10-18,88.2,17,7.6,11.8,9.2,0.1,4,6.8,null,null,11.6,11.9,76,93,0.142,1,666.4,1592,2871.6,2609.4
6126,2000-10-19,90,36,8.4,11.5,9.9,0,4,3.1,null,null,11.2,11.5,85,93,0.123,0.5,666.4,1597,2881.5,2609.4
6126,2000-10-20,90.9,1,9.4,11.5,10.6,0.8,2.4,1.3,null,null,11.5,11.5,85,93,0.117,0.2,666.9,1602.5,2892.1,2609.4
6126,2000-10-21,85.8,1,9.9,13.3,11.5,0.3,5,4,null,null,11.6,11.6,79,90,0.193,0.6,668.4,1609,2903.6,2609.4
6126,2000-10-22,88,1,10.7,13.9,12.7,0,3.1,2.8,null,null,12,11.8,75,92,0.177,0.5,671,1616.6,2916.2,2609.4
6126,2000-10-23,84.2,1,11.1,16.2,13.4,0,5.1,5,null,null,12.1,11.9,70,93,0.252,0.8,674.4,1625,2929.6,2609.4
6126,2000-10-24,87,null,10.1,13,11.2,13,6.8,4,null,null,12.2,12.1,77,93,0.172,0.6,675.7,1631.3,2940.9,2609.4
6126,2000-10-25,88.6,0,9.6,12,10.5,6.9,7.4,0.8,null,null,11.6,11.8,79,93,0.145,0.1,676.2,1636.8,2951.4,2609.4
6126,2000-10-26,83.3,126,9.6,11.5,9.2,5,5.2,4.3,null,null,11.3,11.5,73,91,0.198,0.7,676.2,1641,2960.6,2609.4
6126,2000-10-27,89.8,3,6.4,12.9,9.3,0.3,3.6,3.9,null,null,10.8,11.2,77,94,0.124,0.6,676.2,1645.3,2969.9,2609.4
6126,2000-10-28,89,1,8.9,13.7,11.7,1.5,4.2,5.4,null,null,11.3,11.2,73,93,0.155,0.9,677.9,1652,2981.6,2609.4
6126,2000-10-29,82,null,10.5,12.1,10,3.3,7.1,3.3,null,null,11.4,11.5,69,92,0.221,0.5,677.9,1657.1,2991.6,2609.4
6126,2000-10-30,82.6,null,6.9,11.8,9.8,9.6,11,1.2,null,null,10.7,11.1,73,92,0.214,0.2,677.9,1661.8,3001.4,2609.4
6126,2000-10-31,79,null,7.5,10.2,8.9,4,8.4,2.1,null,null,10.2,10.7,70,92,0.24,0.3,677.9,1665.7,3010.3,2609.4
6126,2000-11-01,85.4,0,7.8,9.7,8.5,3.9,6.4,2.9,null,null,10,10.5,75,93,0.165,0.4,677.9,1669.2,3018.8,2609.4
6126,2000-11-02,86.3,1,5.8,9.8,7.7,4.3,5.6,3.9,null,null,9.7,10.3,78,93,0.148,0.6,677.9,1671.9,3026.5,2609.4
6126,2000-11-03,82.3,1,6.7,9.8,8.5,1.9,5.6,2.8,null,null,9.5,10,74,91,0.197,0.4,677.9,1675.4,3035,2609.4
6126,2000-11-04,89.8,1,4.7,8.5,6.7,0,3.7,2.7,null,null,9.1,9.7,83,94,0.101,0.4,677.9,1677.2,3041.8,2609.4
6126,2000-11-05,88.6,1,4.8,8,6.3,0,3.8,2.4,null,null,8.7,9.4,82,93,0.111,0.3,677.9,1678.5,3048.1,2609.4
6126,2000-11-06,78,0,5.5,8.9,7.4,0.1,6,3.2,null,null,8.5,9.2,67,92,0.232,0.5,677.9,1680.9,3055.5,2609.4
6126,2000-11-07,90.2,null,7.3,9.3,8.4,4.8,4.6,2.1,null,null,8.8,9.1,82,93,0.108,0.3,677.9,1684.3,3063.9,2609.4
6126,2000-11-08,83.4,29,6.4,9.8,8.2,2.4,4.8,3.3,null,null,8.6,9.1,76,88,0.183,0.5,677.9,1687.5,3072.1,2609.4
6126,2000-11-09,86.9,1,7.3,8.6,8,1.3,6.2,1,null,null,8.8,9.1,79,92,0.141,0.1,677.9,1690.5,3080.1,2609.4
6126,2000-11-10,90.7,2,7.3,9.3,7.8,2.8,5.5,2.4,null,null,8.8,9.1,84,93,0.099,0.4,677.9,1693.3,3087.9,2609.4
6126,2000-11-11,90.8,null,5.7,7.9,6.7,2.1,4.9,1,null,null,8.5,9,85,94,0.091,0.1,677.9,1695,3094.6,2609.4
6126,2000-11-12,82.7,0,5.8,8.6,7.3,6.8,6.9,2.3,null,null,8.3,8.8,75,92,0.177,0.3,677.9,1697.3,3101.9,2609.4
6126,2000-11-13,90.3,2,6.7,9.5,7.8,1.9,4.1,3.1,null,null,8.5,8.8,79,93,0.104,0.5,677.9,1700.1,3109.7,2609.4
6126,2000-11-14,91.8,114,5,8.7,6.3,0.1,2.3,2.8,null,null,8.2,8.7,84,93,0.079,0.4,677.9,1701.4,3116,2609.4
6126,2000-11-15,90.2,284,3.2,7.5,5.6,0.2,3.6,2.4,null,null,7.7,8.4,83,93,0.091,0.3,677.9,1702,3121.5,2609.4
6126,2000-11-16,84.6,2,4.6,7.2,6.4,0.3,4.5,1.7,null,null,7.6,8.2,80,89,0.148,0.2,677.9,1703.3,3127.9,2609.4
6126,2000-11-17,91,null,5.1,6.6,5.8,0.2,3.3,0.7,null,null,7.6,8.1,83,93,0.083,0.1,677.9,1704.1,3133.7,2609.4
6126,2000-11-18,87.3,0,3.2,6.4,4.7,6.5,5.5,2,null,null,7.4,8,81,93,0.11,0.3,677.9,1704.1,3138.5,2609.4
6126,2000-11-19,89.7,null,4.1,7.2,6.6,5.8,8.2,0.7,null,null,7.3,7.8,80,93,0.101,0.1,677.9,1705.7,3145.1,2609.4
6126,2000-11-20,90.2,null,5.5,7,6.1,8.1,3.6,0.9,null,null,7.5,7.8,84,93,0.093,0.1,677.9,1706.9,3151.2,2609.4
6126,2000-11-21,88.6,1,3.7,6.6,5.6,0.2,2.9,2.3,null,null,7.3,7.8,79,92,0.105,0.3,677.9,1707.5,3156.8,2609.4
6126,2000-11-22,88.6,1,4.2,8,6.3,1.1,5.4,1.2,null,null,7.1,7.6,82,92,0.111,0.2,677.9,1708.8,3163.1,2609.4
6126,2000-11-23,88.6,1,4.7,7.8,6.6,2.1,4.5,2.1,null,null,7.2,7.6,83,92,0.113,0.3,677.9,1710.4,3169.7,2609.4
6126,2000-11-24,91.9,0,4.8,7.8,7.1,0,4.7,0.6,null,null,7.4,7.7,91,93,0.082,0.1,677.9,1712.5,3176.9,2609.4
6126,2000-11-25,88.2,1,4.2,7,5.5,0.2,4.3,2.6,null,null,7.2,7.7,78,93,0.107,0.4,677.9,1713,3182.4,2609.4
6126,2000-11-26,87.7,1,4.2,6.8,5,0,4.8,1,null,null,6.6,7.3,81,92,0.108,0.1,677.9,1713,3187.4,2609.4
6126,2000-11-27,90.5,1,4.3,8.5,6.4,0,3.6,1.9,null,null,6.9,7.2,84,93,0.092,0.3,677.9,1714.5,3193.8,2609.4
6126,2000-11-28,89.9,null,5.3,10.2,6.2,1.5,4.7,0.8,null,null,7,7.3,79,93,0.097,0.1,677.9,1715.7,3200.1,2609.4
6126,2000-11-29,89.8,1,5.5,11.5,10,8.8,4.8,2.3,null,null,7.6,7.6,84,93,0.126,0.4,677.9,1720.8,3210.1,2609.4
6126,2000-11-30,89.9,1,8.1,10.2,8.4,0.5,4.5,1.8,null,null,7.9,7.9,79,93,0.113,0.3,677.9,1724.2,3218.5,2609.4
6126,2000-12-01,89.2,1,5.4,9.8,8,0,4.6,1.8,null,null,7.7,7.9,82,93,0.12,0.3,677.9,1727.1,3226.5,2609.4
6126,2000-12-02,91.1,1,7.3,11,9.2,3,4.2,1.2,null,null,8.1,8,87,93,0.104,0.2,677.9,1731.3,3235.7,2609.4
6126,2000-12-03,91.1,348,7.3,9,8,0.2,4.7,1,null,null,8.1,8.2,83,93,0.095,0.1,677.9,1734.3,3243.6,2609.4
6126,2000-12-04,87.7,0,5.5,7.4,6.4,0.5,6,1.9,null,null,7.9,8.1,80,92,0.119,0.3,677.9,1735.7,3250,2609.4
6126,2000-12-05,89.5,0,5.4,8.1,7.4,0.2,5.2,1.8,null,null,7.6,7.9,87,92,0.108,0.3,677.9,1738.1,3257.4,2609.4
6126,2000-12-06,87,2,6.6,8.1,7.5,0,4.5,0.8,null,null,7.6,7.8,81,93,0.135,0.1,677.9,1740.6,3264.9,2609.4
6126,2000-12-07,90.9,1,6,8.8,7.5,3.3,4.2,0.6,null,null,7.7,7.8,87,93,0.097,0.1,677.9,1743.1,3272.4,2609.4
6126,2000-12-08,87,1,6.2,10.7,8,1.8,4.7,0.5,null,null,7.6,7.8,71,93,0.147,0.1,677.9,1746.1,3280.4,2609.4
6126,2000-12-09,85.8,2,6.6,9.3,8,1.3,5.8,1.1,null,null,7.6,7.8,83,89,0.153,0.2,677.9,1749.1,3288.4,2609.4
6126,2000-12-10,88,0,7.2,8.4,7.7,0,5.3,1.4,null,null,7.7,7.8,82,93,0.126,0.2,677.9,1751.8,3296.1,2609.4
6126,2000-12-11,91.2,null,7,10.4,8.7,2.1,6.2,0.4,null,null,7.9,7.9,88,93,0.1,0.1,677.9,1755.5,3304.8,2609.4
6126,2000-12-12,92,250,7.3,11.2,10.2,3.1,4.9,0.4,null,null,8.5,8.2,92,92,0.1,0.1,678.1,1760.7,3315,2609.4
6126,2000-12-13,84.5,null,9.6,11.2,9,5.3,10.3,0.7,null,null,8.8,8.6,69,92,0.177,0.1,678.1,1764.7,3324,2609.4
6126,2000-12-14,79.2,12,5.8,7.5,6.5,21.4,9.6,1.6,null,null,7.6,8.2,71,91,0.202,0.2,678.1,1766.2,3330.5,2609.4
6126,2000-12-15,86.6,14,6,7.4,5.8,1.3,7.7,1.1,null,null,7.2,7.7,78,92,0.121,0.2,678.1,1767,3336.3,2609.4
6126,2000-12-16,85.5,1,3,6.1,4.9,2,6,0.9,null,null,6.8,7.4,73,92,0.129,0.1,678.1,1767,3341.2,2609.4
6126,2000-12-17,91.9,1,4.4,5.3,3.6,1,1.5,1.2,null,null,6.6,7.2,90,93,0.065,0.2,678.1,1767,3344.7,2609.4
6126,2000-12-18,93,2,-0.4,4.9,2.6,0.5,2,1.2,null,null,5.6,6.6,92,93,0.052,0.1,678.1,1767,3347.4,2609.4
6126,2000-12-19,92.7,0,1.1,3.7,2.3,0,2.2,0.7,null,null,5.5,6.3,91,93,0.053,0.1,678.1,1767,3349.7,2609.4
6126,2000-12-20,87.2,2,0,3.4,1.2,1.8,2.9,1.8,null,null,5.1,6.1,77,92,0.087,0.2,678.1,1767,3350.9,2609.4
6126,2000-12-21,81.7,1,-0.6,1.9,0,0.1,3.5,2.2,null,null,4.2,5.5,66,92,0.114,0.3,678.1,1767,3350.9,2609.4
6126,2000-12-22,87.1,1,-1.9,-0.9,-2.2,0,3.2,2.2,null,null,3.4,4.8,82,93,0.067,0.2,678.1,1767,3350.9,2609.4
6126,2000-12-23,92.8,2,-4.6,1.3,-0.5,0.4,2.8,0.5,null,null,2.7,4.2,92,93,0.043,0.1,678.1,1767,3350.9,2609.4
6126,2000-12-24,89,0,-0.9,1.1,0.1,1.2,2.3,1.1,null,null,3.1,4.1,69,93,0.067,0.1,678.1,1767,3351,2609.4
6126,2000-12-25,80.3,2,-1.9,0.1,-2.2,1.2,2,1.9,null,null,3,4,70,92,0.104,0.2,678.1,1767,3351,2609.4
6126,2000-12-26,89.9,1,-9.2,-0.6,-4.6,0.3,2,2.6,null,null,2,3.6,78,92,0.045,0.2,678.1,1767,3351,2609.4
6126,2000-12-27,92,18,-9,0.7,-0.2,0.5,3,0.4,null,null,1.7,3,92,92,0.048,0.1,678.1,1767,3351,2609.4
6126,2000-12-28,91.8,1,0,1.5,0.8,3.8,3.3,0.3,null,null,2,3,88,92,0.053,0,678.1,1767,3351.9,2609.4
6126,2000-12-29,89.5,1,0,1.6,0.8,2.6,6.3,0.8,null,null,2.4,3.1,83,92,0.068,0.1,678.1,1767,3352.6,2609.4
6126,2000-12-30,87,0,0,1.3,0.2,0.2,3.7,0.5,null,null,2.6,3.3,76,92,0.08,0.1,678.1,1767,3352.9,2609.4
6126,2000-12-31,83,1,-4,1.7,-1.1,0,3.1,2,null,null,2.3,3.2,66,92,0.096,0.2,678.1,1767,3352.9,2609.4
6126,2001-01-01,86.5,null,-3.9,1.7,0.3,0.3,6.7,1.1,null,null,1.8,2.9,64,93,0.087,0.1,0,0,0.3,0
6126,2001-01-02,92,1,0,4.8,3.4,3.4,4.8,0.7,null,null,2.5,2.9,92,92,0.063,0.1,0,0,3.7,0
6126,2001-01-03,91.4,1,3,6.1,4.7,2.8,5.2,0.7,null,null,3.4,3.5,90,92,0.074,0.1,0,0,8.4,0
6126,2001-01-04,89.7,null,1.3,4.1,2.9,0.7,5,1.3,null,null,3.4,3.7,84,92,0.079,0.2,0,0,11.3,0
6126,2001-01-05,91.1,null,2.7,5.7,4.8,3.8,5.6,1.2,null,null,3.9,3.9,88,92,0.077,0.2,0,0,16.1,0
6126,2001-01-06,89.8,1,4.4,6.4,5.4,5.7,6.3,1.4,null,null,4.4,4.4,82,92,0.091,0.2,0,0.4,21.4,0
6126,2001-01-07,89.1,2,4.6,5.2,4.8,1.4,6.2,0.7,null,null,4.6,4.6,87,91,0.094,0.1,0,0.4,26.3,0
6126,2001-01-08,90.1,1,3.6,4.9,4.1,0.4,5.7,0.6,null,null,4.6,4.7,87,92,0.081,0.1,0,0.4,30.4,0
6126,2001-01-09,89.3,0,3.5,5.5,3.7,1.1,4.3,2,null,null,4.6,4.7,82,92,0.085,0.3,0,0.4,34.1,0
6126,2001-01-10,89.1,46,-1.7,2.1,-0.5,0.2,1.7,3.7,null,null,3.5,4.4,73,92,0.066,0.4,0,0.4,34.1,0
6126,2001-01-11,87.2,15,-3.5,3.5,-0.3,0.5,3.5,3.8,null,null,2,3.5,77,92,0.079,0.4,0,0.4,34.1,0
6126,2001-01-12,93,44,-4.5,0.1,-2.5,0,0.9,2.2,null,null,1.5,2.8,93,93,0.035,0.2,0,0.4,34.1,0
6126,2001-01-13,91.2,17,-4.8,2.6,-1,0.1,2.2,3.3,null,null,1.2,2.4,84,93,0.053,0.4,0,0.4,34.1,0
6126,2001-01-14,91.8,1,-4.4,2.2,-0.9,0.3,2.4,0.9,null,null,1.1,2.2,90,93,0.047,0.1,0,0.4,34.1,0
6126,2001-01-15,93,1,-2.9,-1.5,-2.1,0,2.1,0.7,null,null,1.3,2.2,93,93,0.036,0.1,0,0.4,34.1,0
6126,2001-01-16,93,1,-3.1,-2,-2.6,0,2,0.5,null,null,1.4,2.2,92,93,0.035,0.1,0,0.4,34.1,0
6126,2001-01-17,81.5,1,-3.2,0.4,-1.3,0.3,3.1,2.7,null,null,1.3,2.1,73,90,0.104,0.3,0,0.4,34.1,0
6126,2001-01-18,83.5,1,-2.4,-0.4,-1.1,0.3,4,2.1,null,null,1.2,2,78,87,0.093,0.2,0,0.4,34.1,0
6126,2001-01-19,86.8,14,-2.1,-0.2,-0.6,0,1.9,0.5,null,null,1.2,2,79,91,0.076,0.1,0,0.4,34.1,0
6126,2001-01-20,88.2,261,-0.9,0.6,-0.2,0,2.1,0.8,null,null,1.3,2,80,91,0.071,0.1,0,0.4,34.1,0
6126,2001-01-21,84.1,32,-0.8,1.3,0.6,0.1,3.7,1.4,null,null,1.3,1.9,78,90,0.101,0.2,0,0.4,34.7,0
6126,2001-01-22,86.6,47,-0.4,0.5,-0.2,0,5.7,0.7,null,null,1.5,2.1,81,92,0.08,0.1,0,0.4,34.7,0
6126,2001-01-23,91.7,626,-1.3,3.6,1.4,0.1,5.2,0.6,null,null,1.6,2.1,85,93,0.056,0.1,0,0.4,36.1,0
6126,2001-01-24,89.3,22,1.1,7.7,5.3,4.8,7.4,1.3,null,null,2.7,2.5,83,93,0.097,0.2,0,0.6,41.3,0
6126,2001-01-25,92.3,null,1.5,4.6,3.2,2.8,4.7,2.7,null,null,3,3,91,93,0.059,0.3,0,0.6,44.5,0
6126,2001-01-26,92.2,null,2,4.5,3.8,9.2,4.1,1.2,null,null,3.4,3.3,92,93,0.063,0.2,0,0.6,48.3,0
6126,2001-01-27,90,0,1.9,5.5,2.7,0,3.9,3.5,null,null,3.4,3.5,76,92,0.076,0.4,0,0.6,51,0
6126,2001-01-28,89.8,2,1.4,2.5,2,0.2,4.5,0.8,null,null,3.3,3.5,87,92,0.072,0.1,0,0.6,53,0
6126,2001-01-29,87.4,1,0.6,2.5,1.8,0,2.8,1.8,null,null,3.3,3.5,77,91,0.088,0.2,0,0.6,54.8,0
6126,2001-01-30,92,2,0.5,2,1.3,0.2,2.3,1.3,null,null,3.4,3.5,92,92,0.053,0.2,0,0.6,56.1,0
6126,2001-01-31,91.8,1,0.4,2.7,1.4,0,2,1.9,null,null,3.5,3.6,90,92,0.056,0.2,0,0.6,57.5,0
6126,2001-02-01,83.4,1,0,1.5,-0.1,0,5.4,2.9,null,null,3.1,3.5,69,92,0.098,0.3,0,0.6,57.5,0
6126,2001-02-02,77.5,2,-5.7,-2.4,-4.9,0.3,3.7,4.4,null,null,2.3,3.2,67,88,0.091,0.4,0,0.6,57.5,0
6126,2001-02-03,84.4,0,-7.9,-4.1,-6.2,0.5,5.4,1.9,null,null,1.5,2.6,79,89,0.057,0.2,0,0.6,57.5,0
6126,2001-02-04,70,2,-8.2,-1.4,-3.9,0.4,5.7,5.2,null,null,1.1,2.1,51,91,0.138,0.5,0,0.6,57.5,0
6126,2001-02-05,85.3,10,-5.4,2,-3.1,1.3,7.2,1.7,null,null,0.9,1.9,47,93,0.068,0.2,0,0.6,57.5,0
6126,2001-02-06,91.7,null,-4.2,7.4,3.8,4.5,4.4,1,null,null,0.8,1.7,89,92,0.068,0.1,0,0.6,61.4,0
6126,2001-02-07,88.6,2,1.6,8.1,6.2,4.4,5.4,2.8,null,null,1.6,1.8,85,91,0.109,0.4,0,1.8,67.6,0
6126,2001-02-08,91,null,4.9,8.4,5.4,4.6,5.4,1.1,null,null,3,2.7,87,92,0.082,0.2,0,2.3,73,0
6126,2001-02-09,85.8,1,-0.7,1.7,0.2,4.4,3.4,2.4,null,null,2.9,3.1,77,92,0.088,0.3,0,2.3,73.2,0
6126,2001-02-10,84.1,1,-3.5,0.5,-1.2,0.1,2.8,3.5,null,null,1.9,2.7,71,92,0.092,0.4,0,2.3,73.2,0
