station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
613500,28/09/2015,85.2,4.6,17.3,10.7,0,1.7,354,55.7,99.2,0.2,11.8,12,12.8,869,9.7,null,null,null,null,null,1.9,643.2,1465.9,2631.1,2327.2
613500,29/09/2015,81.3,5.9,17.7,11,0,1.4,76,48.2,100,0.3,12.5,12.1,12.6,902,10.4,null,null,null,null,null,2,644.2,1471.9,2642.1,2338.9
613500,30/09/2015,83.6,4,16.2,10.1,0,1.6,280,54.3,98.3,0.3,12.3,11.8,12.5,969,9.3,null,null,null,null,null,1.9,644.3,1477,2652.2,2347.2
613500,01/10/2015,86.7,6.9,15.4,11.2,0,3.9,285,70.7,99.3,0.2,7.5,11.6,12.3,815,10.7,null,null,null,null,null,1.2,645.5,1483.2,2663.4,2357.2
613500,02/10/2015,82.9,8.6,18.1,12.6,0,4.1,271,61.8,96.3,0.2,10,12.1,12.4,207,12.1,null,null,null,null,null,1.7,648.1,1490.8,2676,2371.7
613500,03/10/2015,89.3,5,16.2,10.3,0,1.6,68,66.5,99.7,0.2,10,11.7,12.3,1035,9.4,null,null,null,null,null,1.6,648.4,1496.1,2686.3,2380.9
613500,04/10/2015,96.5,6.5,14.7,9.9,0,1.1,6,82.8,100,0.1,6.2,11.9,12.3,979,9.8,null,null,null,null,null,1,648.4,1501,2696.2,2389.7
613500,05/10/2015,91,6.6,16.6,11.6,0,1.7,106,71,100,0.1,6.3,12.3,12.5,717,11.9,null,null,null,null,null,1,650,1507.6,2707.8,2400.8
613500,06/10/2015,83.2,11.8,15.6,13.2,0.1,8.6,107,75.7,91,0.3,3.2,12.3,12.7,129,12.8,null,null,null,null,null,0.5,653.2,1515.8,2721,2415.5
613500,07/10/2015,84,10.4,13,11.9,0.4,9,111,72.8,89,0.2,1.1,12,12.6,217,11.6,null,null,null,null,null,0.2,655.1,1522.7,2732.9,2425.5
613500,08/10/2015,92.5,7.9,10.5,8.8,5,4.3,122,78.7,96.7,0.1,1.4,11.2,12.1,1089,8.7,null,null,null,null,null,0.2,655.1,1526.5,2741.7,2429.5
613500,09/10/2015,72.7,6.8,11.7,9.4,0,3.1,111,56.5,84.5,0.3,3.8,10.9,11.7,66,9,null,null,null,null,null,0.6,655.1,1530.9,2751.1,2434.4
613500,10/10/2015,76.6,5,11.1,7.6,0,3.5,84,55.2,90.2,0.3,7,10.2,11.2,0,7.3,null,null,null,null,null,1,655.1,1533.5,2758.7,2436.7
613500,11/10/2015,83.2,6,9.8,7.9,0.1,3.5,80,78,88.7,0.2,3.6,9.8,10.8,139,7.7,null,null,null,null,null,0.5,655.1,1536.4,2766.6,2437.8
613500,12/10/2015,78.5,5.6,9.7,7.1,0,3.6,88,60.5,93.2,0.2,4.1,9.6,10.6,594,7,null,null,null,null,null,0.6,655.1,1538.5,2773.7,2438.4
613500,13/10/2015,83.4,5.8,8.5,6.9,0.8,4.3,56,74,93,0.2,3.5,9.2,10.2,436,6.8,null,null,null,null,null,0.5,655.1,1540.4,2780.6,2438.4
613500,14/10/2015,89.1,6.7,8.7,7.7,0.1,5,57,84.5,93.5,0.1,0.8,9.1,10,253,7.4,null,null,null,null,null,0.1,655.1,1543.1,2788.3,2438.4
613500,15/10/2015,80.5,7.6,11.6,9.4,2.1,6.2,72,65.5,94.5,0.2,4.1,9.3,10,518,9.1,null,null,null,null,null,0.6,655.1,1547.5,2797.7,2443.8
613500,16/10/2015,91.4,8,9.9,8.7,3.6,4.2,48,77.3,97.8,0.1,0.7,9.4,10.1,675,8.5,null,null,null,null,null,0.1,655.1,1551.2,2806.4,2443.8
613500,17/10/2015,97.7,8.4,10.3,9.5,1.5,3,56,96,99,0,0.9,9.7,10.2,1440,9.4,null,null,null,null,null,0.1,655.1,1555.7,2815.9,2443.8
613500,18/10/2015,94.7,6.6,10.4,9.6,2,3,43,89.5,98.2,0.1,1.3,10.1,10.4,533,9.4,null,null,null,null,null,0.2,655.1,1560.3,2825.5,2443.8
613500,19/10/2015,89,3.4,12,7.9,0,1.8,47,68.7,100,0.1,6.6,9.4,10.2,709,7.5,null,null,null,null,null,1,655.1,1563.2,2833.4,2443.8
613500,20/10/2015,90.6,5.5,9.9,8.2,0,0.6,336,74.8,97.5,0.1,1.3,9.6,10.2,0,7.9,null,null,null,null,null,0.2,655.1,1566.4,2841.6,2443.8
613500,21/10/2015,90.1,7.3,11.6,9.6,0.6,3.8,237,76.2,96.5,0.1,4.1,9.8,10.2,201,9.4,null,null,null,null,null,0.6,655.1,1571,2851.2,2443.8
613500,22/10/2015,93,9.9,12.9,10.9,0.1,6.6,234,84.3,97.7,0.1,1.4,10.2,10.5,866,10.7,null,null,null,null,null,0.2,656,1576.9,2862.1,2443.8
613500,23/10/2015,78.3,7.3,13.2,11,0,6.6,277,69.5,95.5,0.3,7.2,10.2,10.6,172,10.3,null,null,null,null,null,1.2,657,1582.9,2873.1,2443.8
613500,24/10/2015,89,5.7,11.7,9.6,0,4.3,191,80.3,99.2,0.1,2.9,9.6,10.3,619,9,null,null,null,null,null,0.4,657,1587.5,2882.7,2443.8
613500,25/10/2015,82.1,5,12.5,9.8,0.1,4.6,273,64.7,95.5,0.2,6.7,9.9,10.4,1086,9.5,null,null,null,null,null,1,657,1592.3,2892.5,2443.8
613500,26/10/2015,89.5,0.8,11.7,6.4,0,1.8,142,71.2,99,0.1,6.3,8.6,9.7,1424,5.2,null,null,null,null,null,0.9,657,1593.7,2898.9,2443.8
613500,27/10/2015,88.9,2.3,11.4,6.9,0,3.8,106,68,99,0.1,6.5,7.9,9.1,1440,6.2,null,null,null,null,null,0.9,657,1595.6,2905.8,2443.8
613500,28/10/2015,80.3,6.3,12.5,9.3,0,6.2,102,57.3,95.5,0.3,6.2,8.2,9,1440,8.7,null,null,null,null,null,1,657,1599.9,2915.1,2443.8
613500,29/10/2015,87.3,3.9,10.8,7.9,0,2.5,110,79.5,96.7,0.1,3.9,8.1,8.9,1440,7.3,null,null,null,null,null,0.6,657,1602.8,2923,2443.8
613500,30/10/2015,91.6,6.8,10.4,8.2,0,1.9,113,81.8,96.8,0.1,2.2,8.5,9.1,1440,7.7,null,null,null,null,null,0.3,657,1606,2931.2,2443.8
613500,31/10/2015,89.4,5.4,12.9,9,0,3.1,133,71.5,99,0.1,5,8.4,9,1440,8.5,null,null,null,null,null,0.8,657,1610,2940.2,2443.8
613500,01/11/2015,94.9,4.2,10.7,8.9,0,2.4,238,91.2,100,0.1,1.5,8.5,9.1,1440,8.4,null,null,null,null,null,0.2,657,1613.9,2949.1,2443.8
613500,02/11/2015,98.2,7.7,10.7,9.3,0,1.9,245,92,100,0,1,9.3,9.5,1440,9.4,null,null,null,null,null,0.2,657,1618.2,2958.4,2443.8
613500,03/11/2015,98.5,4.7,8.2,6.3,0,2,172,96.2,100,0,1.7,9.2,9.6,1440,6.5,null,null,null,null,null,0.2,657,1619.5,2964.7,2443.8
613500,04/11/2015,98.3,4.2,6.7,5.5,0,2,139,94,100,0,1.9,8.7,9.4,1440,5.7,null,null,null,null,null,0.3,657,1620,2970.2,2443.8
613500,05/11/2015,97.5,5.8,11.1,8.8,0.3,2.3,137,94.3,99,0,1.7,8.8,9.2,1041,8.7,null,null,null,null,null,0.3,657,1623.8,2979,2443.8
613500,06/11/2015,99.9,8.1,12.2,10.8,7.3,2.6,157,99.3,100,0,1,9.4,9.6,1380,10.7,null,null,null,null,null,0.2,657.8,1629.6,2989.8,2443.8
613500,07/11/2015,95.7,11.6,14.8,12.9,10.1,5.9,221,80.2,100,0.1,2.2,10.6,10.4,916,12.7,null,null,null,null,null,0.4,660.7,1637.5,3002.7,2443.8
613500,08/11/2015,83.9,7.9,12.8,10.8,0,7.5,251,73.8,94.5,0.2,4.9,10.4,10.7,10,10.4,null,null,null,null,null,0.8,661.5,1643.3,3013.5,2443.8
613500,09/11/2015,86.3,10.3,12.8,11.2,2.1,8.1,247,76.5,97.3,0.2,2.5,10,10.4,585,10.9,null,null,null,null,null,0.4,662.7,1649.5,3024.7,2443.8
613500,10/11/2015,92.7,11.6,15.2,13.5,1.2,8.1,258,84.8,98.8,0.1,1.6,10.9,10.7,759,13.3,null,null,null,null,null,0.3,666.2,1658,3038.2,2443.8
613500,11/11/2015,94.2,11.5,14.1,12.9,1.1,6.3,256,88.5,99,0.1,1.2,11.6,11.4,1227,12.8,null,null,null,null,null,0.2,669.1,1665.9,3051.1,2443.8
613500,12/11/2015,85.7,7.5,13.1,11.1,0.7,6.1,252,68,98,0.1,4,11.1,11.4,620,10.5,null,null,null,null,null,0.6,670.2,1672,3062.2,2443.8
613500,13/11/2015,85.1,6.3,12.2,9.6,2.6,7.5,221,70.8,98,0.2,1.7,9.9,10.7,763,9,null,null,null,null,null,0.3,670.2,1676.6,3071.8,2443.8
613500,14/11/2015,79.4,5.5,9.7,7.3,5.6,7.7,260,72.8,87.8,0.2,3.5,8.6,9.8,438,6.9,null,null,null,null,null,0.5,670.2,1678.9,3079.1,2443.8
613500,15/11/2015,94.7,0.9,8.9,6.2,0.6,1.7,216,82.7,100,0.1,1.5,null,null,null,null,null,null,null,null,null,0.2,670.2,1680.1,3085.3,2443.8
613500,16/11/2015,94.3,0.8,12.1,8.7,9.2,5,204,85.2,100,0.1,1.1,8,8.8,1307,8.4,null,null,null,null,null,0.2,670.2,1683.8,3094,2443.8
613500,17/11/2015,91.2,6.4,10.6,8.8,10.5,4.5,224,82.3,98.7,0.1,2.1,8.4,9,1045,8.4,null,null,null,null,null,0.3,670.2,1687.6,3102.8,2443.8
613500,18/11/2015,88.3,8.3,12.6,10.1,11.3,8.3,252,76.7,97.8,0.1,2.6,9.1,9.4,831,9.7,null,null,null,null,null,0.4,670.3,1692.7,3112.9,2443.8
613500,19/11/2015,87,7.1,10.7,9,5.3,7.8,263,79.7,96.7,0.1,1.2,8.8,9.4,1003,8.5,null,null,null,null,null,0.2,670.3,1696.7,3121.9,2443.8
613500,20/11/2015,90.6,2.1,8.2,5.7,2.7,3.6,359,84.5,95.7,0.1,2,8.2,9.1,854,5.6,null,null,null,null,null,0.3,670.3,1697.4,3127.6,2443.8
613500,21/11/2015,92.7,-0.1,2.4,1.4,1.9,5.1,39,83.5,99,0.1,1.1,6.7,8.2,599,1.4,null,null,null,null,null,0.1,670.3,1697.4,3129,2443.8
613500,22/11/2015,87.3,-0.1,2.1,0.8,17.4,6.7,25,65,98,0.1,1,5.2,7,936,0.5,null,null,null,null,null,0.1,670.3,1697.4,3129.8,2443.8
613500,23/11/2015,78.7,-3.4,4.5,1.3,2.2,3.4,274,61.3,91.2,0.1,3.3,3.8,5.8,207,0.7,null,null,null,null,null,0.4,670.3,1697.4,3131.1,2443.8
613500,24/11/2015,88.2,2.8,5.5,4.3,4.4,9.2,218,81.8,93.8,0.1,0.5,4.6,5.7,1105,4,null,null,null,null,null,0.1,670.3,1697.4,3135.4,2443.8
613500,25/11/2015,96.5,2.9,5.6,4.2,1.5,3.6,214,92.8,99,0,0.5,4.9,5.9,1440,3.7,null,null,null,null,null,0.1,670.3,1697.4,3139.6,2443.8
613500,26/11/2015,91,0.6,6.7,3.8,0.1,2.5,280,76,97.8,0.1,3.3,4.8,5.9,1084,2.7,null,null,null,null,null,0.4,670.3,1697.4,3143.4,2443.8
613500,27/11/2015,89.9,2.1,6.8,5.6,0,7.1,212,86,95.7,0.1,1.5,4.7,5.7,505,5.1,null,null,null,null,null,0.2,670.3,1698,3149,2443.8
613500,28/11/2015,89,3.4,6.5,4.8,6.1,6.9,231,78,97.8,0.1,1.3,5.2,6,455,4.4,null,null,null,null,null,0.2,670.3,1698,3153.8,2443.8
613500,29/11/2015,85.2,4.4,9.6,6.8,6.8,10.3,229,66.7,94.3,0.1,1.5,5.4,6,874,6.3,null,null,null,null,null,0.2,670.3,1699.8,3160.6,2443.8
613500,30/11/2015,76.2,3,6.6,5.2,1.3,8.4,268,65,89.2,0.2,2.3,5.2,6.1,406,4.8,null,null,null,null,null,0.3,670.3,1700,3165.8,2443.8
613500,01/12/2015,81.2,4,7,5.3,0,6,274,74.5,91.8,0.2,2.1,4.8,5.8,253,4.7,null,null,null,null,null,0.3,670.3,1700.3,3171.1,2443.8
613500,02/12/2015,91.5,4.6,9.8,7.8,1.4,5.1,223,80.8,100,0.1,0.8,5.6,6,678,7.5,null,null,null,null,null,0.1,670.3,1703.1,3178.9,2443.8
613500,03/12/2015,96.3,7.5,9.3,8.3,2,5.9,221,89,99,0,0.3,6.8,6.8,1134,8.2,null,null,null,null,null,0,670.3,1706.4,3187.2,2443.8
613500,04/12/2015,84.8,6.3,9.2,7.9,10,8.8,231,74.2,92.8,0.2,1.8,6.8,7.2,243,7.4,null,null,null,null,null,0.3,670.3,1709.3,3195.1,2443.8
613500,05/12/2015,81.6,7.8,9,8.5,0,11.6,234,71.2,88.2,0.2,0.3,6.9,7.2,0,8.1,null,null,null,null,null,0,670.3,1712.8,3203.6,2443.8
613500,06/12/2015,83.4,7.6,10.8,8.9,0.1,11.2,244,74.8,94,0.2,0.4,7,7.3,267,8.5,null,null,null,null,null,0.1,670.3,1716.7,3212.5,2443.8
613500,07/12/2015,89.5,1.1,7.9,5.3,0,3.2,230,77.2,100,0.1,1.8,6.3,7.2,410,4.5,null,null,null,null,null,0.2,670.3,1717,3217.8,2443.8
613500,08/12/2015,95.1,4.8,9.3,7.6,0.6,4,158,89.7,99,0.1,1.7,6.2,6.8,762,7.2,null,null,null,null,null,0.2,670.3,1719.6,3225.4,2443.8
613500,09/12/2015,89,5.8,8.7,7.4,0.7,5.3,241,80.3,98,0.1,1.9,6.5,7,711,6.9,null,null,null,null,null,0.3,670.3,1722,3232.8,2443.8
613500,10/12/2015,88.7,6.1,7.2,6.7,1.3,9.1,227,85.7,94.7,0.1,0.6,6.3,6.9,311,6.4,null,null,null,null,null,0.1,670.3,1723.7,3239.5,2443.8
613500,11/12/2015,87.8,3.8,6.7,5.5,4,6.6,242,null,null,0.1,0.8,6.1,6.8,709,5.1,null,null,null,null,null,0.1,670.3,1724.2,3245,2443.8
613500,12/12/2015,88.7,3.4,6.5,4.9,5.1,4.9,252,82,95.2,0.1,2.1,5.2,6.3,492,4.5,null,null,null,null,null,0.3,670.3,1724.2,3249.9,2443.8
613500,13/12/2015,91.7,-0.4,5.5,3.1,3.8,3.8,319,82.5,97,0.1,2.2,4.9,5.9,757,2.5,null,null,null,null,null,0.3,670.3,1724.2,3253,2443.8
613500,14/12/2015,97.6,-1.7,3.9,1.7,16,2.2,132,91.2,100,0,0.9,3.9,5.2,1042,1.3,null,null,null,null,null,0.1,670.3,1724.2,3254.7,2443.8
613500,15/12/2015,93.6,2.1,4.1,3.2,3,2.9,94,80.7,98,0,0.5,4.3,5.2,591,3.1,null,null,null,null,null,0.1,670.3,1724.2,3257.9,2443.8
613500,16/12/2015,92.6,1.3,6.2,3.9,0.6,4,147,78,99,0.1,0.5,4.4,5.3,79,3.8,null,null,null,null,null,0.1,670.3,1724.2,3261.8,2443.8
613500,17/12/2015,98,6,10.1,8.8,1.3,4.7,229,89,100,0,0.4,5.9,5.9,1440,8.5,null,null,null,null,null,0.1,670.3,1728,3270.6,2443.8
613500,18/12/2015,93.8,8.5,10.5,9.3,0.2,5.7,239,87.5,98.8,0.1,0.5,6.9,6.8,554,9,null,null,null,null,null,0.1,670.3,1732.3,3279.9,2443.8
613500,19/12/2015,94.4,8.5,10.5,9.3,0,5.7,222,87.8,100,0.1,0.5,7.4,7.3,423,9.1,null,null,null,null,null,0.1,670.3,1736.6,3289.2,2443.8
613500,20/12/2015,90.3,8.4,10.8,9.8,0,6.3,210,83,99,0.1,0.9,7.7,7.7,0,9.4,null,null,null,null,null,0.1,670.3,1741.4,3299,2443.8
613500,21/12/2015,87.7,7.2,10.4,8.8,7,7.9,228,79.2,94.8,0.1,1.1,7.6,7.8,347,8.4,null,null,null,null,null,0.2,670.3,1745.2,3307.8,2443.8
613500,22/12/2015,87.3,6.8,11.4,9.1,1.8,8.7,239,70.7,98.3,0.2,0.5,7.2,7.5,533,8.6,null,null,null,null,null,0.1,670.3,1749.3,3316.9,2443.8
613500,23/12/2015,87.7,6.5,10.8,9,3.6,8.1,244,76,99,0.1,1.3,7.9,8,725,8.6,null,null,null,null,null,0.2,670.3,1753.3,3325.9,2443.8
613500,24/12/2015,91.5,5.2,10.2,7,0,6.8,197,82.2,95.3,0.1,1.9,6.7,7.5,64,6.6,null,null,null,null,null,0.3,670.3,1755.3,3332.9,2443.8
613500,25/12/2015,81,6.1,9.6,7,1.4,7.8,242,71.7,96.3,0.2,1.9,6.5,7.2,146,6.5,null,null,null,null,null,0.3,670.3,1757.3,3339.9,2443.8
613500,26/12/2015,97.4,4,6.3,4.9,51,4,92,95.5,99,0,0.3,6.3,6.9,663,4.9,null,null,null,null,null,0,670.3,1757.3,3344.8,2443.8
613500,27/12/2015,88.2,4.9,10.1,7.9,2.3,6.5,233,72.5,98.5,0.1,0.4,6.7,7.1,681,7.6,null,null,null,null,null,0.1,670.3,1760.2,3352.7,2443.8
613500,28/12/2015,82.2,0,7,3.9,0,5.2,61,76.8,89.3,0.1,1.6,6.1,7,0,4,null,null,null,null,null,0.2,670.3,1760.2,3356.6,2443.8
613500,29/12/2015,83.5,2.3,4.2,3.3,0,7.4,129,81.3,86.8,0.1,0.5,5.1,6.3,0,3.2,null,null,null,null,null,0.1,670.3,1760.2,3359.9,2443.8
613500,30/12/2015,87.7,0.9,4.3,2.6,0,5.8,151,75.2,92.3,0.1,0.5,4.7,5.8,0,2.6,null,null,null,null,null,0.1,670.3,1760.2,3362.5,2443.8
613500,31/12/2015,81.8,-0.1,4.3,1.6,1,6.2,162,64,99,0.1,1.2,3.3,5,552,1.3,null,null,null,null,null,0.1,670.3,1760.2,3364.1,2443.8
613500,01/01/2016,99.7,1.7,4.7,3.5,0,2.2,140,99,100,0,1.1,4,4.8,1440,3.5,null,null,null,null,null,0.1,0,0,3.5,0
613500,02/01/2016,78.9,-3.6,3.4,-0.8,0.2,9.6,108,70.3,99,0.1,0.7,3.4,4.8,124,-0.8,null,null,null,null,null,0.1,0,0,3.5,0
613500,03/01/2016,72,-5.5,-3.1,-4,0,8.8,119,63.7,78.7,0.1,2.5,1.7,3.6,0,-4,null,null,null,null,null,0.2,0,0,3.5,0
613500,04/01/2016,66.5,-5.7,-0.8,-2.9,0,7.8,109,53.7,79.7,0.2,2.5,0.9,2.8,0,-3.2,null,null,null,null,null,0.2,0,0,3.5,0
613500,05/01/2016,76.3,-4.8,-1.4,-3,0.1,5.2,93,64.8,91,0.1,1,0.6,2.3,0,-3.3,null,null,null,null,null,0.1,0,0,3.5,0
613500,06/01/2016,88,-5.4,-1.8,-3.5,0.1,5.3,71,84.8,92.2,0.1,1.4,0.4,2,0,-3.4,null,null,null,null,null,0.1,0,0,3.5,0
613500,07/01/2016,81.8,-3.4,-1,-2,0.1,6.1,105,65.3,92,0.1,1.8,0.4,1.8,0,-2.1,null,null,null,null,null,0.2,0,0,3.5,0
613500,08/01/2016,96.4,-1.9,1.6,0,2.5,5.3,82,null,null,0,0.9,0.4,1.7,683,-0.2,null,null,null,null,null,0.1,0,0,3.5,0
613500,09/01/2016,91,-2,2.4,0.9,0.1,3.1,159,87.5,97,0.1,2.6,null,null,null,null,null,null,null,null,null,0.3,0,0,4.4,0
613500,10/01/2016,95.6,-0.3,2,0.6,6.8,4.1,142,89.5,100,0,0.7,null,null,null,null,null,null,null,null,null,0.1,0,0,5,0
613500,11/01/2016,99.8,-0.6,2,0.9,0.1,3,135,98.7,100,0,1.6,0.5,1.6,1440,0.6,null,null,null,null,null,0.2,0,0,5.9,0
613500,12/01/2016,98.4,-0.1,1.9,1.1,7,3.6,107,97,100,0,0.9,0.5,1.5,1068,0.8,null,null,null,null,null,0.1,0,0,7,0
613500,13/01/2016,91.6,-2.9,0.6,-1.1,6.6,2.9,65,79.7,99.8,0,2.3,0.5,1.5,481,-1.2,null,null,null,null,null,0.2,0,0,7,0
613500,14/01/2016,99.2,-1.5,1.8,0.1,1.1,2.5,115,95,100,0,1.3,0.6,1.6,1064,-0.1,null,null,null,null,null,0.1,0,0,7.1,0
613500,15/01/2016,94,-6.9,0.5,-2,0,3.4,58,87.5,98.3,0,2.7,0.7,1.6,158,-2.4,null,null,null,null,null,0.3,0,0,7.1,0
613500,16/01/2016,97.2,-6.1,-0.8,-2.9,0.4,1.2,99,94.7,98,0,1.3,0.7,1.7,227,-2.8,null,null,null,null,null,0.1,0,0,7.1,0
613500,17/01/2016,83.3,-8.8,-2,-5,0,1.8,344,69.7,94.3,0.1,3.3,0.7,1.6,66,-5.8,null,null,null,null,null,0.3,0,0,7.1,0
613500,18/01/2016,93.6,-10.2,0.5,-2.8,0.3,3.2,225,87.5,97,0,2.2,0.6,1.6,523,-4,null,null,null,null,null,0.2,0,0,7.1,0
613500,19/01/2016,81.6,-4.8,0.6,-1.4,0,5.6,265,65.3,92,0.1,1.3,0.6,1.5,0,-2.1,null,null,null,null,null,0.1,0,0,7.1,0
613500,20/01/2016,84.3,-7.5,-1.6,-3.1,0,2.8,340,79.5,92,0.1,3.1,0.5,1.5,0,-3.7,null,null,null,null,null,0.3,0,0,7.1,0
613500,21/01/2016,92.2,-8.9,-1.1,-4.2,0,2.1,255,77.8,97.3,0,3.8,0.4,1.4,0,-5.5,null,null,null,null,null,0.4,0,0,7.1,0
613500,22/01/2016,84.4,-4.4,-1.7,-2.8,0,3.7,166,74.2,94,0.1,3.6,0.4,1.3,0,-3.2,null,null,null,null,null,0.4,0,0,7.1,0
613500,23/01/2016,93,-3.6,2.2,-1,2.2,2.6,197,74.8,100,0,2.3,0.4,1.3,489,-1.2,null,null,null,null,null,0.2,0,0,7.1,0
613500,24/01/2016,100,0.9,3,1.9,5.1,3.7,217,100,100,0,1.3,0.4,1.3,1228,1.2,null,null,null,null,null,0.2,0,0,9,0
613500,25/01/2016,100,2.4,5.8,4.3,0.2,2.9,231,100,100,0,1.2,0.3,1.2,1262,3.4,null,null,null,null,null,0.2,0,0,13.3,0
613500,26/01/2016,94.9,3.9,6.6,5.4,0.2,6.4,226,88.2,100,0,1.7,1.9,1.8,460,4.8,null,null,null,null,null,0.2,0,0.4,18.7,0
613500,27/01/2016,97.7,5.8,8.8,7.5,1.6,9.3,230,96.2,99.5,0,0.6,3.7,3.1,1288,6.9,null,null,null,null,null,0.1,0,2.9,26.2,0
613500,28/01/2016,80.5,4.1,8.4,5.5,0,8,259,68.8,90.8,0.2,3.9,4.2,4,123,5,null,null,null,null,null,0.5,0,3.4,31.7,0
613500,29/01/2016,91.3,3.3,8.4,5.6,0.5,9.2,228,86.5,98.7,0.1,0.4,3.8,3.9,590,5.2,null,null,null,null,null,0.1,0,4,37.3,0
613500,30/01/2016,88.6,1.7,7.3,5.4,7.5,7.3,237,79,99,0.1,1.8,4.5,4.4,729,5,null,null,null,null,null,0.2,0,4.4,42.7,0
613500,31/01/2016,89,1.2,4.4,2.6,3.5,7,257,84.3,94,0.1,2.6,3.4,4.1,654,2.4,null,null,null,null,null,0.3,0,4.4,45.3,0
613500,01/02/2016,81.2,0,8.9,3.1,2.2,5.5,242,0,99,0.1,0.7,null,null,null,null,null,null,null,null,null,0.1,0,4.4,48.4,0
613500,02/02/2016,76.8,4.9,7.7,6.2,0.3,11.3,250,70.8,85.8,0.2,1.7,3.9,4.1,278,5.6,null,null,null,null,null,0.2,0,5.6,54.6,0
613500,03/02/2016,81.4,2.2,6.5,4.5,0.4,8.7,272,76.5,87,0.2,2.8,3.9,4.2,409,4.1,null,null,null,null,null,0.4,0,5.6,59.1,0
613500,04/02/2016,81.2,0.8,4.8,2.5,0,6.4,285,73.3,88.7,0.1,5.2,2.8,3.7,0,2.2,null,null,null,null,null,0.6,0,5.6,61.6,0
613500,05/02/2016,92,0.6,6.1,2.9,2.5,4.5,232,77.8,100,0.1,1.5,2.4,3.2,764,2.5,null,null,null,null,null,0.2,0,5.6,64.5,0
613500,06/02/2016,94.7,5.4,7.5,6.6,0.5,5.8,194,88,99,0.1,1,3.9,3.8,532,6.2,null,null,null,null,null,0.1,0,7.2,71.1,0
613500,07/02/2016,84.1,4.7,8.8,6.1,0,5.9,185,74.7,91.5,0.2,2.6,4.2,4.3,15,5.5,null,null,null,null,null,0.4,0,8.3,77.2,0
613500,08/02/2016,85,4.1,7,5.4,5.4,9.5,190,75.8,90.8,0.1,1.3,4.1,4.4,612,4.9,null,null,null,null,null,0.2,0,8.7,82.6,0
613500,09/02/2016,89.3,3.3,6.2,4.9,4.5,7.1,202,81.2,94.5,0.1,3.4,4.4,4.6,603,4.7,null,null,null,null,null,0.5,0,8.7,87.5,0
613500,10/02/2016,93.6,1.5,4,3.1,9.8,5.4,245,89.3,96,0,1.7,3.9,4.4,840,2.9,null,null,null,null,null,0.2,0,8.7,90.6,0
613500,11/02/2016,93.5,-1.1,5,3,0.1,1.8,286,84.2,99,0.1,3,4,4.4,740,2.7,null,null,null,null,null,0.4,0,8.7,93.6,0
613500,12/02/2016,84.2,-1.2,2.3,0.3,0,1.7,354,68,97.7,0.1,3.5,3,4,650,0.2,null,null,null,null,null,0.4,0,8.7,93.9,0
613500,13/02/2016,91.8,-1.9,1.5,-0.6,0.5,3.4,73,84.2,96,0,3.8,2.7,3.5,241,-0.4,null,null,null,null,null,0.4,0,8.7,93.9,0
613500,14/02/2016,87.7,0,3.4,1.2,0,4.8,53,77.7,95,0.1,3.4,2.4,3.3,0,1.1,null,null,null,null,null,0.4,0,8.7,95.1,0
613500,15/02/2016,80.2,-3.1,0.8,-0.5,0,5,6,72.5,89.8,0.1,6,2,3,0,-0.5,null,null,null,null,null,0.7,0,8.7,95.1,0
613500,16/02/2016,83.9,-4.6,2.9,-0.9,0,1.6,246,71,93,0.1,7.5,1.2,2.5,302,-1.1,null,null,null,null,null,0.8,0,8.7,95.1,0
613500,17/02/2016,79,-1.6,1.8,0,0,4.7,140,64.3,90.5,0.1,6.9,0.9,2.1,453,-0.2,null,null,null,null,null,0.8,0,8.7,95.1,0
613500,18/02/2016,91.8,-0.6,2.2,0.3,0.3,2.5,186,81.8,98,0.1,3.9,1,1.9,1046,0.2,null,null,null,null,null,0.4,0,8.7,95.4,0
613500,19/02/2016,95.9,-1,1.7,0.7,0,2.8,185,90.3,99,0,1.5,1.1,1.9,1370,0.5,null,null,null,null,null,0.2,0,8.7,96.1,0
613500,20/02/2016,93.3,0.1,5.4,2.9,6,8.1,210,85.8,98,0.1,1.5,1.7,2.2,1228,2.6,null,null,null,null,null,0.2,0,8.7,99,0
613500,21/02/2016,91.1,3.3,6.5,4.5,5.4,5.5,242,81.7,99.8,0.1,4,2.8,2.9,828,4.3,null,null,null,null,null,0.5,0,8.7,103.5,0
613500,22/02/2016,84,3,6.7,4.3,0.9,6.7,262,64.8,98.8,0.1,7.1,3.4,3.5,271,4.2,null,null,null,null,null,0.9,0,8.7,107.8,0
613500,23/02/2016,83.9,2.5,6.6,3.9,0.7,6.3,273,73,90.5,0.1,5.9,3.2,3.5,330,3.6,null,null,null,null,null,0.8,0,8.7,111.7,0
613500,24/02/2016,79.9,0.4,5.2,2.4,0,6,274,64.7,90.8,0.1,7.2,2.8,3.4,54,2.1,null,null,null,null,null,0.9,0,8.7,114.1,0
613500,25/02/2016,87.1,0,4.3,1.8,0,4.1,245,70.8,94.5,0.1,8.7,2.3,3,482,1.7,null,null,null,null,null,1.1,0,8.7,115.9,0
613500,26/02/2016,82.9,-0.1,5.3,2.1,0,3.5,259,61.7,96.7,0.1,9.1,2.4,3,420,1.9,null,null,null,null,null,1.1,0,8.7,118,0
