station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
37,1990-06-30,74,null,7.3,20.4,15,0,3.6,23.1,12.5,0.3,16,15.2,null,null,null,4.1,196,655.3,1458.5,885.8
37,1990-07-01,80,null,13.4,19.1,15.6,0.7,5.2,16.6,9.2,0.1,16.5,15.6,null,null,null,3,201.6,665.9,1474.1,905.6
37,1990-07-02,91,null,11.1,14.3,12.5,2,5.9,11.8,6.7,-0.5,15.7,15.3,null,null,null,2,204.1,673.4,1486.6,918
37,1990-07-03,76,null,8.2,14.1,11.5,8.4,5,20.1,9.5,-0.6,15.2,14.8,null,null,null,3.3,205.6,679.9,1498.1,927.5
37,1990-07-04,75,null,6.1,16.4,12.1,0,3.9,22.8,11.3,-0.1,15.1,14.6,null,null,null,3.8,207.7,687,1510.2,938
37,1990-07-05,89,null,12.1,15.4,12.8,0.4,4.9,8.6,4.1,-0.3,14.8,14.6,null,null,null,1.4,210.5,694.8,1523,952.7
37,1990-07-06,93,null,7.4,14.5,11.3,14.5,3.2,8.2,4.1,-0.3,14,14,null,null,null,1.3,211.8,701.1,1534.3,962
37,1990-07-07,74,null,10.9,15.4,13.1,7,7.1,23.9,13.9,0,14.4,14.1,null,null,null,4,214.9,709.2,1547.4,975.6
37,1990-07-08,96,null,11.5,17.1,14.1,0.4,4.8,5.3,3,0.1,14.6,14.2,null,null,null,0.9,219,718.3,1561.5,991.7
37,1990-07-09,86,null,10.3,15.8,12.8,2.1,6.2,16.3,9.2,-0.1,14.7,14.3,null,null,null,2.7,221.8,726.1,1574.3,1005.3
37,1990-07-10,83,null,10.2,17,13.4,5,6.6,20.9,12.5,0.2,14.9,14.4,null,null,null,3.6,225.2,734.5,1587.7,1020.1
37,1990-07-11,86,null,12,16.7,13.4,0,7,12.3,6.2,-0.2,14.7,14.4,null,null,null,2.1,228.6,742.9,1601.1,1036.2
37,1990-07-12,81,null,11.4,16,13.1,0.5,6.7,17,9.6,-0.1,14.5,14.2,null,null,null,2.9,231.7,751,1614.2,1051
37,1990-07-13,76,null,10.3,15.7,12.9,0,6.6,21.5,10.3,-0.1,14.4,14.1,null,null,null,3.6,234.6,758.9,1627.1,1064.4
37,1990-07-14,72,null,7.9,20.3,14.7,0,2.9,25.3,12.9,0.5,15,14.3,null,null,null,4.4,239.3,768.6,1641.8,1080.2
37,1990-07-15,72,null,9.9,21.3,15.5,0,3.1,28.5,14.4,0.7,16.2,15,null,null,null,5.1,244.8,779.1,1657.3,1098.6
37,1990-07-16,84,null,9.1,17.5,14.3,0,5.3,22.3,11.3,0.2,16,15.3,null,null,null,3.9,249.1,788.4,1671.6,1113
37,1990-07-17,82,null,11.9,19.9,15.8,0,4.4,18.2,9.6,0.4,16.4,15.4,null,null,null,3.3,254.9,799.2,1687.4,1132.1
37,1990-07-18,81,null,13.1,23,16.6,0,4.8,23.1,12.8,0.7,16.8,15.7,null,null,null,4.2,261.5,810.8,1704,1154.5
37,1990-07-19,84,null,13,21.7,16.5,0,4,26.3,14,0.8,17.6,16.2,null,null,null,4.8,268,822.3,1720.5,1176
37,1990-07-20,75,null,10.1,22.2,16.4,0,5,26.7,14,0.3,17.4,16.3,null,null,null,4.8,274.4,833.7,1736.9,1195.2
37,1990-07-21,79,null,12.6,19.4,15.5,0,7.6,23.4,11.7,0.1,17,16.2,null,null,null,4.2,279.9,844.2,1752.4,1214.5
37,1990-07-22,69,null,11.7,20.1,15.3,0,6.4,25.1,11.5,0.2,16.7,15.9,null,null,null,4.5,285.2,854.5,1767.7,1233.6
37,1990-07-23,66,null,9.5,19,14.9,0,4.9,21.1,11.6,0.2,16.4,15.8,null,null,null,3.7,290.1,864.4,1782.6,1249.8
37,1990-07-24,74,null,13.6,18.6,16.4,0,4.6,10.9,6.5,0.3,16.4,15.7,null,null,null,2,296.5,875.8,1799,1269.3
37,1990-07-25,64,null,15,24.1,18.9,0,3.4,25.5,13.3,0.6,17.2,16,null,null,null,4.9,305.4,889.7,1817.9,1294
37,1990-07-26,67,null,11.5,23.3,17.9,0,3.6,25.6,12.1,0.4,17.3,16.3,null,null,null,4.8,313.3,902.6,1835.8,1315.1
37,1990-07-27,60,null,9.5,25.2,18,0,2.5,24.8,11.2,0.5,17.4,16.3,null,null,null,4.6,321.3,915.6,1853.8,1335.3
37,1990-07-28,59,null,12.4,26.2,19.8,0,4.1,21.9,10.5,0.4,17.4,16.5,null,null,null,4.2,331.1,930.4,1873.6,1358.5
37,1990-07-29,75,null,15.7,23.9,18.8,0,3.6,20.1,10.1,0.5,18,16.7,null,null,null,3.8,339.9,944.2,1892.4,1383.7
37,1990-07-30,78,null,12.8,24.8,18.3,0,4.5,19.5,11.3,0.4,18,16.9,null,null,null,3.7,348.2,957.5,1910.7,1406.7
37,1990-07-31,77,null,15.5,23.2,18.3,0.6,4.9,21.8,11.2,0.4,18.2,17,null,null,null,4.1,356.5,970.8,1929,1431.3
37,1990-08-01,70,null,12.5,24.4,18.2,0,3.8,23.2,11.7,0.5,18.5,17.2,null,null,null,4.4,364.7,984,1947.2,1453.9
37,1990-08-02,65,null,11.9,26.3,19,0,1.9,24.3,12.6,0.7,19.4,17.7,null,null,null,4.6,373.7,998,1966.2,1476.6
37,1990-08-03,55,null,12.6,30.3,22,0,3.9,24.9,12.1,0.5,19.3,18,null,null,null,5,385.7,1015,1988.2,1500.5
37,1990-08-04,59,null,15.8,31,22.7,0,4.9,20.9,9.8,0.6,19.3,18.1,null,null,null,4.2,398.4,1032.7,2010.9,1527.2
37,1990-08-05,84,null,12.7,17.4,14.5,0,5,13.2,6.6,-0.5,18.2,17.7,null,null,null,2.3,402.9,1042.2,2025.4,1544.7
37,1990-08-06,76,null,8.8,18,13.7,7,5.7,20.6,9.4,-0.5,16.7,16.6,null,null,null,3.5,406.6,1050.9,2039.1,1559.3
37,1990-08-07,73,null,10.5,18.6,14.4,0,5.8,23,11,-0.1,16.3,16.1,null,null,null,4,411,1060.3,2053.5,1576
37,1990-08-08,84,null,10.7,16.4,13.5,1,5.6,8.7,4.7,-0.3,15.7,15.7,null,null,null,1.5,414.5,1068.8,2067,1590.6
37,1990-08-09,73,null,9.9,19.4,14.9,2.9,5,23.5,12.1,0.2,15.9,15.4,null,null,null,4.1,419.4,1078.7,2081.9,1607.5
37,1990-08-10,86,null,13,20.6,15.9,7.6,2.7,13.5,7.1,0.5,16.8,15.9,null,null,null,2.4,425.3,1089.6,2097.8,1628.2
37,1990-08-11,83,null,13.3,20.3,16.8,0,2.9,10.8,6.3,0.2,17.1,16.3,null,null,null,2,432.1,1101.4,2114.6,1648.9
37,1990-08-12,75,null,12.3,23.7,18.1,0.4,3.1,14.8,8.3,0.3,17.3,16.4,null,null,null,2.8,440.2,1114.5,2132.7,1670.9
37,1990-08-13,72,null,13.3,24.2,18.7,0,2.5,19.2,8.8,0.6,18,16.8,null,null,null,3.6,448.9,1128.2,2151.4,1694.1
37,1990-08-14,74,null,14.2,24.5,18.8,0,3.8,15.4,7.2,0.1,18,17.1,null,null,null,2.9,457.7,1142,2170.2,1718.2
37,1990-08-15,78,null,14,22.4,17.5,0,4.1,15.9,8.3,0.2,17.7,16.9,null,null,null,2.9,465.2,1154.5,2187.7,1741
37,1990-08-16,78,null,16.5,20.4,17.2,3.2,5.8,14,6.4,0,17.6,16.9,null,null,null,2.6,472.4,1166.7,2204.9,1764.7
37,1990-08-17,84,null,11.5,18.1,13.3,0.2,5.8,13.8,6.2,-0.4,16.2,16.2,null,null,null,2.3,475.7,1175,2218.2,1781.8
37,1990-08-18,86,null,11.1,16.6,13.3,3.4,4.3,13.5,6.1,-0.2,15.9,15.7,null,null,null,2.3,479,1183.3,2231.5,1797
37,1990-08-19,74,null,9.9,17.6,13.9,16.7,3.6,11,5.5,-0.2,15.5,15.4,null,null,null,1.9,482.9,1192.2,2245.4,1812.2
37,1990-08-20,87,null,12.6,17.3,14.3,1.1,5.2,9.4,5,0,15.5,15.3,null,null,null,1.6,487.2,1201.5,2259.7,1829.5
37,1990-08-21,87,null,11.8,19.2,15.3,0.8,5.4,9.8,4.4,-0.1,15.7,15.4,null,null,null,1.7,492.5,1211.8,2275,1847.9
37,1990-08-22,86,null,12.3,18.6,15,0,6,12.8,7,0,15.6,15.3,null,null,null,2.3,497.5,1221.8,2290,1866.2
37,1990-08-23,73,null,11.4,17.8,14.2,0,5.9,22.2,8.4,-0.1,15.7,15.4,null,null,null,3.8,501.7,1231,2304.2,1882.9
37,1990-08-24,78,null,9.7,20.8,15.6,0,4.2,14.2,7.5,0.1,15.5,15.3,null,null,null,2.5,507.3,1241.6,2319.8,1900.8
37,1990-08-25,83,null,14.2,19.4,15.7,0,4.7,12.2,5.4,0.1,15.9,15.5,null,null,null,2.2,513,1252.3,2335.5,1921.6
37,1990-08-26,74,null,10.3,22.1,15.7,0.6,2.5,19.3,7.6,0.3,16,15.5,null,null,null,3.5,518.7,1263,2351.2,1940.9
37,1990-08-27,76,null,8.2,21.9,15.2,0,1.9,18,9.1,0.2,16.1,15.6,null,null,null,3.2,523.9,1273.2,2366.4,1958.2
37,1990-08-28,69,null,11.5,25.1,18.9,0,3.6,14.2,6.8,0.3,16.3,15.7,null,null,null,2.7,532.8,1287.1,2385.3,1980.2
37,1990-08-29,60,null,14.3,26.7,20.2,0,3.9,17.2,7.6,0.4,16.8,16,null,null,null,3.3,543,1302.3,2405.5,2005.2
37,1990-08-30,77,null,13.1,24.6,18.7,0,4.2,12.2,5.2,0.4,16.8,16.1,null,null,null,2.3,551.7,1316,2424.2,2028.4
37,1990-08-31,75,null,12.3,19.2,15.7,0.5,2.8,17.1,8.2,0.2,17.1,16.3,null,null,null,3.1,557.4,1326.7,2439.9,2047.3
37,1990-09-01,92,null,11.8,16.6,13.7,2.6,2.5,6.3,2.2,-0.2,16.3,16.1,null,null,null,1.1,561.1,1335.4,2453.6,2063.1
37,1990-09-02,81,null,9.1,18,13.5,0.1,2.8,15.7,7.2,-0.1,15.5,15.4,null,null,null,2.7,564.6,1343.9,2467.1,2078
37,1990-09-03,80,null,10.9,19,14.9,0,3.4,12,5.9,0.2,15.6,15.3,null,null,null,2.1,569.5,1353.8,2482,2095.4
37,1990-09-04,96,null,11.9,13.6,12.3,12.5,6.1,2.3,1.2,-0.6,15.1,15.2,null,null,null,0.4,571.8,1361.1,2494.3,2107.6
37,1990-09-05,90,null,10.5,14.4,12.1,19.9,2.9,3.7,1.7,-0.3,14.2,14.5,null,null,null,0.6,573.9,1368.2,2506.4,2119.6
37,1990-09-06,88,null,9.7,15.8,12.3,0.3,3.3,9.3,4.8,-0.1,14.3,14.3,null,null,null,1.5,576.2,1375.5,2518.7,2132.6
37,1990-09-07,88,null,7,14,11.1,7.7,2.7,7.5,2.7,-0.3,13.9,14.1,null,null,null,1.2,577.3,1381.6,2529.8,2140.9
37,1990-09-08,86,null,10,17,13.3,0.2,4.6,14,6.5,0.2,14.3,14.1,null,null,null,2.4,580.6,1389.9,2543.1,2155.5
37,1990-09-09,78,null,10.8,16.4,13.2,0,6.5,16.1,6.1,0,14.4,14.3,null,null,null,2.7,583.8,1398.1,2556.3,2170.2
37,1990-09-10,88,null,10.2,15.3,13.2,0,4.6,9.4,4,-0.1,14.3,14.2,null,null,null,1.6,587,1406.3,2569.5,2183.1
37,1990-09-11,82,null,11.6,17.5,13.7,0,2.9,14,5.9,0.1,14.7,14.4,null,null,null,2.4,590.7,1415,2583.2,2199.7
37,1990-09-12,86,null,10.2,15.5,12.5,0,4.6,8.2,3.3,-0.2,14.1,14.2,null,null,null,1.4,593.2,1422.5,2595.7,2212.8
37,1990-09-13,80,null,9.1,16.4,12.3,0,4.1,14.1,3.8,0,13.9,14,null,null,null,2.3,595.5,1429.8,2608,2226
37,1990-09-14,78,null,9.3,15.9,12.3,0,6.5,10.1,3.2,-0.2,13.6,13.8,null,null,null,1.7,597.8,1437.1,2620.3,2238.8
37,1990-09-15,67,null,6,15.8,10.6,0,4.1,16.6,4.6,-0.3,13.2,13.5,null,null,null,2.6,598.4,1442.7,2630.9,2248.5
37,1990-09-16,72,null,5.5,16.1,10.7,0,2.1,14.2,3.5,-0.1,12.9,13.2,null,null,null,2.3,599.1,1448.4,2641.6,2258.1
37,1990-09-17,80,null,6.4,15.4,10.5,0,4.1,8.3,2.4,-0.3,12.5,13,null,null,null,1.3,599.6,1453.9,2652.1,2267.7
37,1990-09-18,78,null,8.2,13.9,11.2,3,5.2,12.2,5.1,0,12.5,12.8,null,null,null,2,600.8,1460.1,2663.3,2277
37,1990-09-19,88,null,10.6,14.3,12,1.5,6.7,6.1,2.5,-0.1,13,13,null,null,null,1,602.8,1467.1,2675.3,2289
37,1990-09-20,82,null,7.7,10.7,8.5,13,7.5,9.4,4.1,-0.6,11.8,12.5,null,null,null,1.4,602.8,1470.6,2683.8,2293.1
37,1990-09-21,91,null,6.9,10,8.3,13.9,6.6,4.9,2.5,-0.5,11.2,11.9,null,null,null,0.7,602.8,1473.9,2692.1,2295.3
37,1990-09-22,86,null,6.7,12.4,9.7,0.5,4.1,9.9,2.9,-0.1,11.4,11.8,null,null,null,1.5,602.8,1478.6,2701.8,2301.1
37,1990-09-23,86,null,4.2,13.9,9.1,0,2.6,11.3,4,0,11.3,11.7,null,null,null,1.7,602.8,1482.7,2710.9,2306.8
37,1990-09-24,95,null,7.7,11.2,10.2,3,6.6,2.1,0.4,-0.3,11.7,11.9,null,null,null,0.3,603,1487.9,2721.1,2311.7
37,1990-09-25,92,null,7.6,8.8,7.7,13.3,6.9,3.6,1.7,-0.6,11.2,11.6,null,null,null,0.5,603,1490.6,2728.8,2312.5
37,1990-09-26,75,null,5.5,9.6,7,1.8,2.4,9.1,2.5,-0.4,10.9,11.3,null,null,null,1.3,603,1492.6,2735.8,2312.8
37,1990-09-27,81,null,2,10.5,6.4,0,3.1,5.3,1.3,-0.6,10,10.8,null,null,null,0.7,603,1494,2742.2,2312.8
37,1990-09-28,95,null,4.6,12.5,10.3,1.6,5.3,2.6,1.1,0.1,10.5,10.8,null,null,null,0.4,603.3,1499.3,2752.5,2316.9
37,1990-09-29,96,null,9.8,13.8,12.8,6,5.8,1.8,0.9,0.4,11.6,11.4,null,null,null,0.3,606.1,1507.1,2765.3,2327.5
37,1990-09-30,97,null,11,12.1,11.2,0.3,3.2,1.6,0.1,0,11.9,11.8,null,null,null,0.3,607.3,1513.3,2776.5,2336.8
37,1990-10-01,91,null,9.5,12.7,10.1,22.2,4.5,6.9,2,-0.1,11.9,11.9,null,null,null,1.1,607.4,1518.4,2786.6,2345.6
37,1990-10-02,89,null,6.3,13.9,10.2,0,4.2,3.9,1.2,-0.2,11.4,11.6,null,null,null,0.6,607.6,1523.6,2796.8,2353.2
37,1990-10-03,88,null,9.2,15.3,12.6,0,5.6,7.1,1.1,0.2,11.8,11.8,null,null,null,1.2,610.2,1531.2,2809.4,2365.2
37,1990-10-04,88,null,10.5,13.3,10.9,0.9,4.8,6.1,0.9,-0.1,12.2,12.1,null,null,null,1,611.1,1537.1,2820.3,2375.7
37,1990-10-05,95,null,7.5,12.7,10.4,1.6,5.6,2.2,-0.1,-0.2,11.4,11.7,null,null,null,0.3,611.5,1542.5,2830.7,2382.7
37,1990-10-06,97,null,9.2,12.8,11.6,27.2,4,2,0.8,0.1,12,11.9,null,null,null,0.3,613.1,1549.1,2842.3,2391.4
37,1990-10-07,89,null,9.3,13,9.5,8.4,5.7,3.5,0.2,-0.4,11.8,12,null,null,null,0.5,613.1,1553.6,2851.8,2400.4
37,1990-10-08,84,null,6,10,8.5,0,5.1,8.6,2.2,-0.3,11.1,11.5,null,null,null,1.3,613.1,1557.1,2860.3,2401.8
37,1990-10-09,87,null,7.1,12.5,11.1,0.1,8.9,1.2,0.3,-0.1,11.2,11.4,null,null,null,0.2,614.2,1563.2,2871.4,2408.1
37,1990-10-10,83,null,9,12.4,10,2.8,6.1,7.6,1.2,-0.2,11.1,11.4,null,null,null,1.2,614.2,1568.2,2881.4,2416
37,1990-10-11,96,null,8.1,9.6,8.6,2.9,2,1.6,-0.3,-0.3,10.8,11.2,null,null,null,0.2,614.2,1571.8,2890,2418.7
37,1990-10-12,97,null,7,13.9,10.3,10.4,3.5,3.4,0.6,0,10.8,11.1,null,null,null,0.5,614.5,1577.1,2900.3,2426.9
37,1990-10-13,90,null,8.4,15.9,12.2,0.1,5.8,8.6,0.1,0.1,11.3,11.3,null,null,null,1.4,616.7,1584.3,2912.5,2438.9
37,1990-10-14,93,null,7.9,18.1,12.1,0,2.5,6.3,2.2,0.2,11.6,11.5,null,null,null,1,618.8,1591.4,2924.6,2452.8
37,1990-10-15,89,null,8.1,19.1,14.2,0,4.5,6,1.5,0.4,12.3,12,null,null,null,1,623,1600.6,2938.8,2467.8
37,1990-10-16,84,null,10.6,17.4,14.4,0,5.4,6,0,0.3,12.8,12.4,null,null,null,1,627.4,1610,2953.2,2467.8
37,1990-10-17,90,null,5.2,14,9.7,0,2.4,6.6,1.6,-0.3,12.1,12.2,null,null,null,1,627.4,1614.7,2962.9,2467.8
37,1990-10-18,88,null,5.5,12.4,10.6,1.7,4.3,5.7,1.8,-0.1,12,12.1,null,null,null,0.9,628,1620.3,2973.5,2467.8
37,1990-10-19,94,null,8.8,10.9,9.6,0.1,3.6,0.9,0.1,-0.3,11.8,12,null,null,null,0.1,628,1624.9,2983.1,2467.8
37,1990-10-20,78,null,6.7,8.5,6.3,0.1,4.2,3.1,-1,-0.9,11,11.5,null,null,null,0.4,628,1626.2,2989.4,2467.8
37,1990-10-21,76,null,2,7.3,3.9,0,3.2,8,-0.9,-1.1,9.6,10.6,null,null,null,1,628,1626.2,2993.3,2467.8
37,1990-10-22,85,null,-1.5,8.8,3,0,2.5,8.2,0.3,-1.2,8.3,9.6,null,null,null,1,628,1626.2,2996.3,2467.8
37,1990-10-23,84,null,0.5,10.8,5.1,0,4.7,7.8,-0.4,-0.7,8.2,9.2,null,null,null,1.1,628,1626.3,3001.4,2467.8
37,1990-10-24,88,null,1,11,5.8,0,4.8,6.9,-2.5,-0.6,8.1,9,null,null,null,1,628,1627.1,3007.2,2467.8
37,1990-10-25,85,null,1.4,10.6,5.4,0,4,6,-0.4,-0.7,7.9,8.8,null,null,null,0.8,628,1627.5,3012.6,2467.8
37,1990-10-26,85,null,1.8,10.1,7.3,0,7.3,5,-1.6,-0.4,7.9,8.7,null,null,null,0.7,628,1629.8,3019.9,2467.8
37,1990-10-27,88,null,5.4,8.1,7.8,0,7.4,1.6,-0.6,-0.1,8.4,8.9,null,null,null,0.2,628,1632.6,3027.7,2467.8
37,1990-10-28,84,null,7.2,9.9,8.9,0,9.6,3.3,-0.5,0,8.7,9.1,null,null,null,0.5,628,1636.5,3036.6,2467.8
37,1990-10-29,96,null,7.9,8.5,7.7,9.6,7.6,1.1,0.4,-0.2,9,9.2,null,null,null,0.2,628,1639.2,3044.3,2467.8
37,1990-10-30,89,null,4.3,8.7,6.3,18.2,4.8,3.7,-1.9,-0.5,8.6,9.1,null,null,null,0.5,628,1640.5,3050.6,2467.8
37,1990-10-31,94,null,4.3,8.8,6.8,0,4.6,2.7,-1.1,-0.3,8.4,8.9,null,null,null,0.4,628,1642.3,3057.4,2467.8
37,1990-11-01,94,null,6,8.6,6.5,0.7,3,3.4,-0.1,-0.3,8.6,9,null,null,null,0.5,628,1643.8,3063.9,2467.8
37,1990-11-02,89,null,4.8,9.7,6.4,0,4.6,4.8,-1.5,-0.4,8.3,8.8,null,null,null,0.7,628,1645.2,3070.3,2467.8
37,1990-11-03,90,null,0.6,5,2.6,0.5,4.3,4.9,-1.3,-0.8,7.7,8.5,null,null,null,0.6,628,1645.2,3072.9,2467.8
37,1990-11-04,87,null,0.5,5.2,3.4,1.3,4.7,2,-1.1,-0.7,7.1,8,null,null,null,0.3,628,1645.2,3076.3,2467.8
37,1990-11-05,83,null,-0.7,5.4,1.9,0.4,2.9,5.5,-2.6,-1,6.5,7.6,null,null,null,0.7,628,1645.2,3078.2,2467.8
37,1990-11-06,90,null,-0.7,8.4,3.7,0,1.8,5.1,-1.5,-0.8,6.1,7.1,null,null,null,0.7,628,1645.2,3081.9,2467.8
37,1990-11-07,96,null,-0.4,7.6,3.5,0,2.5,2.5,0.4,-0.5,6,6.9,null,null,null,0.3,628,1645.2,3085.4,2467.8
37,1990-11-08,94,null,-1.1,8.6,3.1,0,1,5.3,0.4,-0.6,6.2,7,null,null,null,0.7,628,1645.2,3088.5,2467.8
37,1990-11-09,90,null,-0.7,8.4,3.3,0,2,4.8,-0.9,-0.9,5.7,6.7,null,null,null,0.6,628,1645.2,3091.8,2467.8
37,1990-11-10,98,null,0.4,3.3,2.5,0.2,2.8,0.6,-0.1,-0.4,5.8,6.6,null,null,null,0.1,628,1645.2,3094.3,2467.8
37,1990-11-11,96,null,0.9,4.8,3.2,0,1.8,1.7,0.4,-0.2,6.1,6.7,null,null,null,0.2,628,1645.2,3097.5,2467.8
37,1990-11-12,97,null,2.1,5.1,4.6,0,2.7,0.9,0.3,-0.1,6.5,7,null,null,null,0.1,628,1645.2,3102.1,2467.8
37,1990-11-13,96,null,4.1,8.2,6.8,0.5,4.6,1.7,0.8,0.1,7,7.2,null,null,null,0.2,628,1647,3108.9,2467.8
37,1990-11-14,98,null,6.4,10.2,9.6,3.4,3.1,0.8,0.5,0.4,7.9,7.8,null,null,null,0.1,628,1651.6,3118.5,2467.8
37,1990-11-15,97,null,7.6,9.4,8.3,4,2.3,1.6,0.3,0.1,8.4,8.3,null,null,null,0.2,628,1654.9,3126.8,2467.8
37,1990-11-16,95,null,7.4,12.1,9.6,2,7.1,1.1,-0.7,0.2,8.6,8.5,null,null,null,0.2,628,1659.5,3136.4,2467.8
37,1990-11-17,84,null,5.9,9.7,6.5,7,7.5,3.2,-3.3,-0.5,8.3,8.6,null,null,null,0.5,628,1661,3142.9,2467.8
37,1990-11-18,95,null,3.8,5.7,4.4,0.8,4,2.3,-4.2,-0.6,7.3,8,null,null,null,0.3,628,1661,3147.3,2467.8
37,1990-11-19,94,null,1.6,5.8,3.1,0.1,3.4,3.1,-2.7,-0.7,6.6,7.4,null,null,null,0.4,628,1661,3150.4,2467.8
37,1990-11-20,97,null,-0.2,3.4,1.9,1,3.2,2.4,-0.9,-0.8,6,6.9,null,null,null,0.3,628,1661,3152.3,2467.8
37,1990-11-21,89,null,-0.2,3.1,1.2,1.9,5.2,2.2,-1.4,-0.9,5.7,6.6,null,null,null,0.3,628,1661,3153.5,2467.8
37,1990-11-22,91,null,-2.2,2.4,-0.2,0,2.3,4.7,-3.6,-1.3,4.6,5.9,null,null,null,0.5,628,1661,3153.5,2467.8
37,1990-11-23,94,null,-2.1,2.2,0.2,0,4,2.6,-1.3,-1,3.8,5.2,null,null,null,0.3,628,1661,3153.7,2467.8
37,1990-11-24,96,null,-2.1,2.6,1.6,8,5.6,0.9,-0.8,-0.7,3.8,4.9,null,null,null,0.1,628,1661,3155.3,2467.8
37,1990-11-25,84,null,0.4,3.3,2.1,2,5,2.3,-3,-0.7,3.7,4.8,null,null,null,0.3,628,1661,3157.4,2467.8
37,1990-11-26,91,null,1.5,3.4,2.1,0,6.1,0.7,-0.9,-0.4,4,4.8,null,null,null,0.1,628,1661,3159.5,2467.8
37,1990-11-27,91,null,-0.3,2,0,0,3.3,2.5,-1.6,-0.8,3.7,4.8,null,null,null,0.3,628,1661,3159.5,2467.8
37,1990-11-28,97,null,-3.4,6.6,0.9,0,3.1,1.9,0.9,-0.9,2.9,4.2,null,null,null,0.2,628,1661,3160.4,2467.8
37,1990-11-29,86,null,-3.4,7.5,5.3,2,6,2.9,-2.5,0,4.3,4.7,null,null,null,0.4,628,1661.3,3165.7,2467.8
37,1990-11-30,74,null,-0.8,1.5,-0.1,0,3.2,3,-4.4,-1.2,3.3,4.5,null,null,null,0.3,628,1661.3,3165.7,2467.8
37,1990-12-01,91,null,-2.1,3.4,-0.7,0,2.2,2.6,-3.1,-1.1,2.4,3.8,null,null,null,0.3,628,1661.3,3165.7,2467.8
37,1990-12-02,98,null,-2.1,7.4,4.4,0,5.2,1,-1.5,-0.4,2.4,3.4,null,null,null,0.1,628,1661.3,3170.1,2467.8
37,1990-12-03,90,null,3.8,8.5,7,0.2,7.7,1.7,-2.1,0.5,4.5,4.4,null,null,null,0.2,628,1663.3,3177.1,2467.8
37,1990-12-04,79,null,2,5.1,3.1,1.9,6.6,2.1,-4.9,-0.7,4.1,4.7,null,null,null,0.3,628,1663.3,3180.2,2467.8
37,1990-12-05,71,null,-0.9,3,0.6,0,2.4,2.7,-3.8,-1.1,3,4.2,null,null,null,0.3,628,1663.3,3180.8,2467.8
37,1990-12-06,92,null,-0.7,5.8,4.3,0.5,5.4,0.4,-0.1,0,3.1,3.9,null,null,null,0.1,628,1663.3,3185.1,2467.8
37,1990-12-07,93,null,4.4,7.3,6.5,0.8,7.2,0.7,-0.3,0.4,4.6,4.6,null,null,null,0.1,628,1664.8,3191.6,2467.8
37,1990-12-08,85,null,2.5,4.2,2.1,1.8,6.3,1,-1,-0.6,4.6,5,null,null,null,0.1,628,1664.8,3193.7,2467.8
37,1990-12-09,91,null,0.8,3.4,2.3,0,5.2,0.3,-0.9,-0.4,3.9,4.6,null,null,null,0,628,1664.8,3196,2467.8
37,1990-12-10,91,null,1.6,3.3,2.8,0,6.2,0.5,-1,-0.3,4.1,4.6,null,null,null,0.1,628,1664.8,3198.8,2467.8
37,1990-12-11,97,null,-0.5,1.7,-0.1,0,3.4,1,-0.6,-0.7,3.6,4.5,null,null,null,0.1,628,1664.8,3198.8,2467.8
37,1990-12-12,97,null,-1.3,3.5,1.5,2.3,5.7,1.3,0.3,-0.4,3.5,4.2,null,null,null,0.2,628,1664.8,3200.3,2467.8
37,1990-12-13,79,null,0.8,2.1,0.2,2.1,5.2,2,-3.9,-0.8,3.3,4.2,null,null,null,0.2,628,1664.8,3200.5,2467.8
37,1990-12-14,90,null,-3.5,3.4,-0.1,0,2.7,1.3,-1.5,-1,2.3,3.5,null,null,null,0.1,628,1664.8,3200.5,2467.8
37,1990-12-15,94,null,-0.5,1.7,0.6,0,2.2,0.5,-0.9,-0.7,2.2,3.2,null,null,null,0.1,628,1664.8,3201.1,2467.8
37,1990-12-16,98,null,-3.9,1.1,-1.5,0,1.4,1.2,0,-0.9,1.8,3,null,null,null,0.1,628,1664.8,3201.1,2467.8
37,1990-12-17,99,null,-5,1,0.5,0.3,2.6,0.6,0.2,-0.5,1.8,2.8,null,null,null,0.1,628,1664.8,3201.6,2467.8
37,1990-12-18,88,null,-0.2,0.7,-0.1,0.1,3.5,0.5,-0.7,-0.4,2.1,2.9,null,null,null,0.1,628,1664.8,3201.6,2467.8
37,1990-12-19,95,null,-1.9,0.3,-1.4,0,3.4,0.6,-0.1,-0.5,2,2.9,null,null,null,0.1,628,1664.8,3201.6,2467.8
37,1990-12-20,93,null,-1.9,2.2,0.2,1,4.4,2,-0.7,-0.4,2.1,2.9,null,null,null,0.2,628,1664.8,3201.8,2467.8
37,1990-12-21,87,null,-2.4,2.1,0.7,2.3,3.4,2.3,-2.8,-0.5,2.2,3,null,null,null,0.3,628,1664.8,3202.5,2467.8
37,1990-12-22,89,null,-0.6,5.3,2.2,0,4.9,0.6,0,-0.2,2.1,2.8,null,null,null,0.1,628,1664.8,3204.7,2467.8
37,1990-12-23,91,null,1.3,6.8,6.2,3.6,5.5,0.3,-0.3,0.6,3.6,3.6,null,null,null,0,628,1666,3210.9,2467.8
37,1990-12-24,96,null,5.2,5.7,4.4,0,5.4,0.4,0,0.1,4.3,4.2,null,null,null,0.1,628,1666,3215.3,2467.8
