station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
610900,16/11/2020,96.5,7.4,11.3,9.1,12.8,5.8,218,null,null,0,1.6,9.6,9.7,1141,9.1,null,null,null,null,null,0.2,779.2,1821.5,3351.2,2667.9
610900,17/11/2020,96.8,7.6,11.8,10.2,3.2,6.8,226,null,null,0,0.6,9.7,9.7,833,10.2,null,null,null,null,null,0.1,779.4,1826.7,3361.4,2667.9
610900,18/11/2020,95,9.1,12,10.9,1.9,8.6,221,null,null,0.1,1,10.3,10,536,10.9,null,null,null,null,null,0.2,780.3,1832.6,3372.3,2667.9
610900,19/11/2020,81.2,1.4,11.3,6.3,5,8.4,274,null,null,0.2,2.5,9.4,9.9,809,6.1,null,null,null,null,null,0.4,780.3,1833.9,3378.6,2667.9
610900,20/11/2020,83.8,0.8,6.4,3.2,0.8,3.4,245,null,null,0.1,3.5,7.5,8.7,704,2.8,null,null,null,null,null,0.4,780.3,1833.9,3381.8,2667.9
610900,21/11/2020,97.8,4.1,9.7,7.8,9.4,8.4,230,null,null,0,0.6,7.7,8.2,1350,7.8,null,null,null,null,null,0.1,780.3,1836.7,3389.6,2667.9
610900,22/11/2020,80.5,5.5,9.4,7.7,1,6.3,260,null,null,0.2,3.5,8.1,8.5,422,7.4,null,null,null,null,null,0.5,780.3,1839.4,3397.3,2667.9
610900,23/11/2020,83.5,4.6,9.3,6.8,2,4.7,260,null,null,0.2,3.3,7.5,8.2,600,6.5,null,null,null,null,null,0.5,780.3,1841.2,3404.1,2667.9
610900,24/11/2020,95.6,6.9,9.7,8.5,0.7,6.9,224,null,null,0,0.5,7.9,8.2,924,8.5,null,null,null,null,null,0.1,780.3,1844.7,3412.6,2667.9
610900,25/11/2020,96.9,3.7,8.4,5.9,0,3.8,199,null,null,0,0.7,8.1,8.4,155,6.1,null,null,null,null,null,0.1,780.3,1845.6,3418.5,2667.9
610900,26/11/2020,93.4,3.8,9.5,6.9,0.8,3.4,267,null,null,0.1,2.7,8,8.3,812,6.4,null,null,null,null,null,0.4,780.3,1847.5,3425.4,2667.9
610900,27/11/2020,93.6,0.2,7.8,3.7,0,0.9,57,null,null,0.1,3.3,6.9,7.8,1353,2.4,null,null,null,null,null,0.4,780.3,1847.5,3429.1,2667.9
610900,28/11/2020,99.3,-1.3,1.4,0.1,0,2.2,72,null,null,0,1,5.7,6.9,1346,-0.1,null,null,null,null,null,0.1,780.3,1847.5,3429.2,2667.9
610900,29/11/2020,91.6,-0.8,1.5,0.5,0,1.7,7,null,null,0.1,1.1,5.7,6.6,229,0.9,null,null,null,null,null,0.1,780.3,1847.5,3429.7,2667.9
610900,30/11/2020,95.7,-1.1,3.2,0.8,4.4,3.7,190,null,null,0,0.8,5.5,6.4,592,1.2,null,null,null,null,null,0.1,780.3,1847.5,3430.5,2667.9
610900,01/12/2020,99.8,1.4,4.8,3.4,2.1,2.2,67,null,null,0,0.9,5.7,6.3,1145,3.7,null,null,null,null,null,0.1,780.3,1847.5,3433.9,2667.9
610900,02/12/2020,93.3,1.6,4.6,3.2,0,2.2,142,null,null,0.1,0.4,6,6.5,1440,3.3,null,null,null,null,null,0.1,780.3,1847.5,3437.1,2667.9
610900,03/12/2020,96.5,0.4,1.7,1.1,0.5,5.3,147,null,null,0,0.3,5.5,6.3,1057,1.4,null,null,null,null,null,0,780.3,1847.5,3438.2,2667.9
610900,04/12/2020,93.3,1.2,3.3,2.1,0.8,5.8,111,null,null,0,0.3,5.1,5.9,1105,2.2,null,null,null,null,null,0,780.3,1847.5,3440.3,2667.9
610900,05/12/2020,97.1,1,5.2,2.8,2.3,4.3,118,null,null,0,0.3,5.1,5.8,738,2.8,null,null,null,null,null,0,780.3,1847.5,3443.1,2667.9
610900,06/12/2020,99.6,0.6,6.5,3.6,1.9,3.5,67,null,null,0,0.4,5,5.6,639,3.5,null,null,null,null,null,0.1,780.3,1847.5,3446.7,2667.9
610900,07/12/2020,94.4,4.3,6.6,5.6,0,5.7,119,null,null,0.1,0.2,5.7,5.9,49,5.6,null,null,null,null,null,0,780.3,1848.1,3452.3,2667.9
610900,08/12/2020,95.6,3.6,6.1,4.4,0,2.6,116,null,null,0,1,5.8,6.1,528,4.5,null,null,null,null,null,0.1,780.3,1848.1,3456.7,2667.9
610900,09/12/2020,94.6,3,4.6,3.5,0.1,3.2,107,null,null,0,0.6,5.8,6.2,146,3.8,null,null,null,null,null,0.1,780.3,1848.1,3460.2,2667.9
610900,10/12/2020,99.9,1.8,3.4,2.5,3,3.2,123,null,null,0,0.2,5.7,6.1,1043,2.9,null,null,null,null,null,0,780.3,1848.1,3462.7,2667.9
610900,11/12/2020,98.3,1,2.2,1.7,0.3,5.8,109,null,null,0,0.2,5.2,5.9,558,2,null,null,null,null,null,0,780.3,1848.1,3464.4,2667.9
610900,12/12/2020,93.4,1.8,3.4,2.6,0.1,5.3,102,null,null,0,0.3,5,5.6,430,2.7,null,null,null,null,null,0,780.3,1848.1,3467,2667.9
610900,13/12/2020,95.9,2.4,3.3,2.8,0.2,4.2,127,null,null,0,0.5,5,5.5,1200,3,null,null,null,null,null,0.1,780.3,1848.1,3469.8,2667.9
610900,14/12/2020,98.3,3.1,8.4,5.5,1.8,5.2,161,null,null,0,0.3,5.3,5.6,673,5.6,null,null,null,null,null,0,780.3,1848.6,3475.3,2667.9
610900,15/12/2020,99.7,6.5,7.7,7.2,3.3,3.5,197,null,null,0,0.3,6.2,6.1,1125,7.3,null,null,null,null,null,0,780.3,1850.8,3482.5,2667.9
610900,16/12/2020,98.5,4.4,7.8,6.2,0,3.4,175,null,null,0,1.5,6.5,6.5,197,6,null,null,null,null,null,0.2,780.3,1852,3488.7,2667.9
610900,17/12/2020,99.4,5.7,7.7,6.9,10.3,5.1,198,null,null,0,0.4,6.5,6.5,930,7,null,null,null,null,null,0.1,780.3,1853.9,3495.6,2667.9
610900,18/12/2020,96.5,5.5,7.5,6.6,0,5.3,199,null,null,0,0.9,6.7,6.7,78,6.6,null,null,null,null,null,0.1,780.3,1855.5,3502.2,2667.9
610900,19/12/2020,96.2,3.1,8.1,5,1,3.8,164,null,null,0,2.3,6,6.5,266,4.7,null,null,null,null,null,0.3,780.3,1855.5,3507.2,2667.9
610900,20/12/2020,96.3,6.2,8.5,7.5,0,4.1,192,null,null,0,0.7,6.3,6.4,83,7.3,null,null,null,null,null,0.1,780.3,1858,3514.7,2667.9
610900,21/12/2020,96.2,5.2,7,6,1.2,4.9,184,null,null,0,1,6.5,6.6,1017,6,null,null,null,null,null,0.1,780.3,1859,3520.7,2667.9
610900,22/12/2020,91.3,4.5,8.6,6.7,2.2,5.5,246,null,null,0.1,0.9,6.7,6.7,767,6.6,null,null,null,null,null,0.1,780.3,1860.7,3527.4,2667.9
610900,23/12/2020,99.1,1.6,5.1,3.3,0,1.7,253,null,null,0,1,5.8,6.4,939,2.5,null,null,null,null,null,0.1,780.3,1860.7,3530.7,2667.9
610900,24/12/2020,95,-0.5,3.5,1.4,0,3.2,342,null,null,0,1.3,4.9,5.8,1440,0.9,null,null,null,null,null,0.2,780.3,1860.7,3532.1,2667.9
610900,25/12/2020,83.3,-2.2,2.5,-0.6,0,1.8,295,null,null,0.1,2.8,3.5,4.9,357,-1.9,null,null,null,null,null,0.3,780.3,1860.7,3532.1,2667.9
610900,26/12/2020,98.2,-1.2,5.1,2.8,6.5,6.1,206,null,null,0,0.5,3.3,4.2,1325,2.8,null,null,null,null,null,0.1,780.3,1860.7,3534.9,2667.9
610900,27/12/2020,96,2.2,5.1,3.2,13.4,9.6,179,null,null,0,0.4,4.3,4.7,743,3.3,null,null,null,null,null,0.1,780.3,1860.7,3538.1,2667.9
610900,28/12/2020,99.1,1.9,3,2.4,2.2,3.6,134,null,null,0,0.5,4.3,4.8,1128,2.5,null,null,null,null,null,0.1,780.3,1860.7,3540.5,2667.9
610900,29/12/2020,99.7,0.9,2.8,1.8,2.9,2.2,79,null,null,0,0.6,4.3,4.8,1026,2,null,null,null,null,null,0.1,780.3,1860.7,3542.3,2667.9
610900,30/12/2020,99.9,1.6,4,3.2,14.3,2.9,200,null,null,0,0.3,4.5,4.8,941,3.3,null,null,null,null,null,0,780.3,1860.7,3545.5,2667.9
610900,31/12/2020,99.5,1,4.6,3,6.9,3.7,203,null,null,0,1,4.7,4.9,1059,3.2,null,null,null,null,null,0.1,780.3,1860.7,3548.5,2667.9
610900,01/01/2021,100,-1.1,1.6,0,0,1.5,330,null,null,0,1.4,4.3,4.9,1021,0.4,null,null,null,null,null,0.2,0,0,0,0
610900,02/01/2021,100,-3.7,-0.3,-1.9,0,1,53,null,null,0,1.2,3.4,4.3,0,-1.7,null,null,null,null,null,0.1,0,0,0,0
610900,03/01/2021,94,-1.2,2.3,0.7,0.4,4,49,null,null,0,0.7,3.3,4,385,0.7,null,null,null,null,null,0.1,0,0,0.7,0
610900,04/01/2021,88.6,-0.6,1.2,-0.1,0.2,5,37,null,null,0.1,1.1,3.1,3.9,0,0.1,null,null,null,null,null,0.1,0,0,0.7,0
610900,05/01/2021,89.8,0.2,1.7,0.7,0.1,4.6,41,null,null,0.1,0.8,2.8,3.6,223,0.7,null,null,null,null,null,0.1,0,0,1.4,0
610900,06/01/2021,92.8,-0.5,0.6,0.1,0.2,4.3,17,null,null,0,0.6,2.8,3.5,316,0.2,null,null,null,null,null,0.1,0,0,1.5,0
610900,07/01/2021,99.9,-0.2,0.7,0.2,1.7,3.2,19,null,null,0,0.9,2.7,3.4,1323,0.4,null,null,null,null,null,0.1,0,0,1.7,0
610900,08/01/2021,96.4,-0.6,0.9,-0.1,0.5,3.1,353,null,null,0,1.2,2.8,3.4,909,0.1,null,null,null,null,null,0.1,0,0,1.7,0
610900,09/01/2021,98.7,-1.4,1.3,0,0.1,1.9,321,null,null,0,1.1,2.8,3.3,820,0,null,null,null,null,null,0.1,0,0,1.7,0
610900,10/01/2021,99.4,-1.5,2.3,0.9,6.1,3.8,215,null,null,0,0.6,2.6,3.2,1065,0.9,null,null,null,null,null,0.1,0,0,2.6,0
610900,11/01/2021,99.6,0.5,6.2,4.5,19.6,8,228,null,null,0,0.8,3.3,3.4,1211,4.6,null,null,null,null,null,0.1,0,0,7.1,0
610900,12/01/2021,95.8,-0.8,6.3,1.1,3.1,4.6,276,null,null,0,1.8,3.4,3.8,585,0.9,null,null,null,null,null,0.2,0,0,8.2,0
610900,13/01/2021,87.8,-0.7,2.7,0.9,3.6,6.9,313,null,null,0.1,1.6,2.6,3.3,695,0.8,null,null,null,null,null,0.2,0,0,9.1,0
610900,14/01/2021,87.2,-1.7,-0.3,-1,0,4.1,10,null,null,0.1,0.8,2.1,3,0,-0.8,null,null,null,null,null,0.1,0,0,9.1,0
610900,15/01/2021,79.4,-3.9,-1.4,-2.3,0,2.7,348,null,null,0.1,1.5,1.8,2.7,0,-2.1,null,null,null,null,null,0.2,0,0,9.1,0
610900,16/01/2021,93.5,-4.2,0.2,-1.9,0.1,2,138,null,null,0,1.2,1.5,2.4,0,-1.8,null,null,null,null,null,0.1,0,0,9.1,0
610900,17/01/2021,89.9,-2.6,0.3,-1.1,0,2.7,145,null,null,0.1,1.9,1.5,2.3,0,-1,null,null,null,null,null,0.2,0,0,9.1,0
610900,18/01/2021,99.4,-1.6,4.1,0.8,3.5,3.4,204,null,null,0,1,1.9,2.3,1014,0.9,null,null,null,null,null,0.1,0,0,9.9,0
610900,19/01/2021,100,1.2,4.1,3,7.5,3.2,190,null,null,0,0.5,2.4,2.6,1386,3,null,null,null,null,null,0.1,0,0,12.9,0
610900,20/01/2021,95.8,4,7.4,6.1,21.1,8.7,212,null,null,0,0.3,3.6,3.3,1020,6,null,null,null,null,null,0,0,1.1,19,0
610900,21/01/2021,81.8,3.1,8.1,5.9,6.1,10.2,195,null,null,0.2,2.1,4.1,3.9,297,5.6,null,null,null,null,null,0.3,0,2,24.9,0
610900,22/01/2021,88.3,2.9,5.8,4.2,2.8,8.1,224,null,null,0.1,2.6,3.9,4,634,4.1,null,null,null,null,null,0.3,0,2,29.1,0
610900,23/01/2021,97.6,0.6,3.5,2,1.4,3.9,186,null,null,0,1.4,3.4,3.8,755,1.8,null,null,null,null,null,0.2,0,2,31.1,0
610900,24/01/2021,99.4,-1.5,2.6,0.9,0.1,1.7,229,null,null,0,2.3,3.1,3.6,887,0.7,null,null,null,null,null,0.3,0,2,32,0
610900,25/01/2021,97.4,-2.5,3.1,-0.1,0.5,1.7,261,null,null,0,3.4,2.5,3.2,475,-0.6,null,null,null,null,null,0.4,0,2,32,0
610900,26/01/2021,91.6,-2.1,3.6,0.1,0.2,1.8,270,null,null,0.1,4.7,1.8,2.7,224,-0.7,null,null,null,null,null,0.5,0,2,32.1,0
610900,27/01/2021,99.6,-0.2,1.9,1,1.5,3.1,213,null,null,0,0.8,1.7,2.4,1186,1,null,null,null,null,null,0.1,0,2,33.1,0
610900,28/01/2021,92.3,-3.8,0.1,-2.1,0,1.5,19,null,null,0,3.8,1.6,2.3,0,-2.8,null,null,null,null,null,0.4,0,2,33.1,0
610900,29/01/2021,87.9,-3.7,-0.4,-2,0,4.1,77,null,null,0.1,1.7,1.1,2,0,-1.9,null,null,null,null,null,0.2,0,2,33.1,0
610900,30/01/2021,87.2,-6.3,0.3,-2.6,0,2.8,270,null,null,0.1,5.4,0.9,1.8,0,-2.8,null,null,null,null,null,0.5,0,2,33.1,0
610900,31/01/2021,96.1,-2.1,3.1,-0.3,0.9,2.5,250,null,null,0,3.5,0.8,1.6,414,-1,null,null,null,null,null,0.4,0,2,33.1,0
610900,01/02/2021,94.1,-4.8,0.7,-2.4,0.1,2.3,81,null,null,0,4.6,0.7,1.5,0,-2.7,null,null,null,null,null,0.5,0,2,33.1,0
610900,02/02/2021,94.4,-7.2,-0.7,-3.4,0,1.4,59,null,null,0,2.4,0.6,1.3,187,-4,null,null,null,null,null,0.2,0,2,33.1,0
610900,03/02/2021,94.4,-2,-0.8,-1.4,1.5,7,69,null,null,0,1.5,0.6,1.3,0,-1.3,null,null,null,null,null,0.2,0,2,33.1,0
610900,04/02/2021,88.2,-4,-1.3,-2.8,0,5.8,58,null,null,0.1,3.9,0.5,1.2,0,-2.7,null,null,null,null,null,0.4,0,2,33.1,0
610900,05/02/2021,87.2,-4.6,-1.2,-2.3,0,7.2,78,null,null,0.1,3.7,0.6,1.2,0,-2.3,null,null,null,null,null,0.4,0,2,33.1,0
610900,06/02/2021,74,-5.4,-2.3,-4.2,0,7.9,79,null,null,0.1,7,0.6,1.2,0,-4.4,null,null,null,null,null,0.6,0,2,33.1,0
610900,07/02/2021,75.1,-5.1,-2.4,-3.3,0.1,9.4,77,null,null,0.1,3.1,0.5,1.1,0,-3.4,null,null,null,null,null,0.3,0,2,33.1,0
610900,08/02/2021,66.5,-3.9,-2.2,-3,0,9.5,76,null,null,0.2,3.6,null,null,null,null,null,null,null,null,null,0.4,0,2,33.1,0
610900,09/02/2021,77.7,-6,-3,-4.4,0,6.2,40,null,null,0.1,3.6,0.4,1,0,-4.2,null,null,null,null,null,0.3,0,2,33.1,0
610900,10/02/2021,80.8,-8.7,-2.8,-6.1,0.6,3.3,null,null,null,0.1,6.6,null,null,null,null,null,null,null,null,null,0.6,0,2,33.1,0
610900,11/02/2021,82.5,-10.2,-4.3,-7.5,0,3,19,null,null,0.1,7.3,null,null,null,null,null,null,null,null,null,0.6,0,2,33.1,0
610900,12/02/2021,77.9,-12.2,-3.3,-7.9,0,1.7,14,null,null,0.1,8,0.3,0.9,0,-9.6,null,null,null,null,null,0.6,0,2,33.1,0
610900,13/02/2021,82.4,-11.3,0.4,-6.1,0,0.4,280,null,null,0.1,8.1,0.2,0.8,0,-8.1,null,null,null,null,null,0.7,0,2,33.1,0
610900,14/02/2021,79.4,-15.6,-1,-7.1,0,2,152,null,null,0.1,7.4,0.2,0.8,0,-7.9,null,null,null,null,null,0.6,0,2,33.1,0
610900,15/02/2021,67.4,-3.6,0.1,-1.7,0.9,4.5,144,null,null,0.2,2.6,0.2,0.7,0,-1.7,null,null,null,null,null,0.3,0,2,33.1,0
610900,16/02/2021,100,-2.4,2,-0.3,5.3,3,137,null,null,0,2.1,0.2,0.7,686,0,null,null,null,null,null,0.2,0,2,33.1,0
610900,17/02/2021,100,1.4,3.7,2.3,6.5,3,218,null,null,0,2.4,0.2,0.7,839,2.5,null,null,null,null,null,0.3,0,2,35.4,0
610900,18/02/2021,98.6,3.4,6.6,4.7,5.9,4,146,null,null,0,3.8,0.2,0.7,848,4.7,null,null,null,null,null,0.5,0,2,40.1,0
610900,19/02/2021,96.6,1.8,6.5,3.6,2.6,4.5,218,null,null,0,5.8,0.5,0.8,599,3.7,null,null,null,null,null,0.7,0,2,43.7,0
610900,20/02/2021,87.8,4.3,10.6,6.6,0,3.9,164,null,null,0.1,4.5,1.6,1.3,0,6.3,null,null,null,null,null,0.6,0,3.6,50.3,0
610900,21/02/2021,85.6,3.6,12.3,7.9,0,2.7,179,null,null,0.2,6.1,2.6,2.1,0,6.7,null,null,null,null,null,0.9,0,6.5,58.2,0
610900,22/02/2021,83.3,1,12.6,6.5,0,3.3,161,null,null,0.2,6.7,2.7,2.4,643,5.7,null,null,null,null,null,0.9,0,8,64.7,0
610900,23/02/2021,96,5.2,9.6,7.3,0,3.6,218,null,null,0,1.2,3.7,3.1,0,7.4,null,null,null,null,null,0.2,0,10.3,72,0
610900,24/02/2021,82.1,7.4,12.7,10.6,0,7.3,222,null,null,0.2,5,4.7,3.8,89,10.4,null,null,null,null,null,0.8,0.6,15.9,82.6,0
610900,25/02/2021,89.5,3,12.5,7.5,0.1,5.7,239,null,null,0.1,4.7,5.5,4.7,697,7.5,null,null,null,null,null,0.7,0.6,18.4,90.1,0
610900,26/02/2021,93.1,1.8,8.1,4.5,0,6,288,null,null,0.1,7.9,4.7,4.5,693,4.8,null,null,null,null,null,1.1,0.6,18.4,94.6,0
610900,27/02/2021,91.5,3,10.4,5.7,0,4.5,299,null,null,0.1,8.5,5,4.6,946,6.2,null,null,null,null,null,1.2,0.6,19.1,100.3,0
610900,28/02/2021,97,2,7.5,4.1,0,4.4,299,null,null,0,5.1,4.9,4.7,620,4.4,null,null,null,null,null,0.7,0.6,19.1,104.4,0
610900,01/03/2021,93.4,0.7,9.3,4.1,0,3.7,302,null,null,0.1,9.1,4.9,4.6,950,4.7,null,null,null,null,null,1.2,0.6,19.1,108.5,0
610900,02/03/2021,95.5,-2.4,8.8,1.5,0,1.2,320,null,null,0,8.5,4.8,4.7,814,1.8,null,null,null,null,null,1,0.6,19.1,110,0
610900,03/03/2021,96.5,-4.5,8.2,0.3,0,2.2,306,null,null,0,7.9,4,4.3,580,0.9,null,null,null,null,null,0.9,0.6,19.1,110.3,0
610900,04/03/2021,75.8,-2.2,5.7,2.2,0,4.2,359,null,null,0.2,8.5,4.2,4.3,0,2.4,null,null,null,null,null,1,0.6,19.1,112.5,0
610900,05/03/2021,73.7,-3.5,5.7,0.6,0,2,302,null,null,0.2,12,3,3.6,198,0.4,null,null,null,null,null,1.4,0.6,19.1,113.1,0
610900,06/03/2021,82.1,-0.9,5.1,2.4,0.1,6.2,286,null,null,0.1,7,3,3.4,554,2.6,null,null,null,null,null,0.9,0.6,19.1,115.5,0
610900,07/03/2021,75.5,-1.7,5.6,2.5,0.1,5.5,300,null,null,0.2,7.3,3.4,3.5,175,2.2,null,null,null,null,null,0.9,0.6,19.1,118,0
610900,08/03/2021,60.2,-3.4,5.7,0.2,0,1.7,83,null,null,0.3,12,2.5,3.1,0,-0.4,null,null,null,null,null,1.4,0.6,19.1,118.2,0
610900,09/03/2021,76.8,-4.9,5.5,-0.1,0,2.4,106,null,null,0.2,12.7,2,2.6,150,-0.6,null,null,null,null,null,1.4,0.6,19.1,118.2,0
610900,10/03/2021,90,-4.1,4,0.6,5.4,4.9,150,null,null,0.1,5,1.7,2.3,623,0.1,null,null,null,null,null,0.6,0.6,19.1,118.8,0
610900,11/03/2021,97.4,2.5,7.1,5,25.5,9.8,219,null,null,0,2.1,3.1,2.8,1137,5.1,null,null,null,null,null,0.3,0.6,19.1,123.8,0
610900,12/03/2021,94,-0.3,5.5,3.8,7.9,7.8,242,null,null,0.1,5,3.9,3.5,641,4.1,null,null,null,null,null,0.7,0.6,19.1,127.6,0
610900,13/03/2021,99.1,0.5,4.6,2.9,11.7,4.6,191,null,null,0,2,3.6,3.7,1226,3.1,null,null,null,null,null,0.3,0.6,19.1,130.5,0
610900,14/03/2021,92,0.9,7.2,3.9,0.7,6.3,281,null,null,0.1,8.7,4,3.8,719,4.2,null,null,null,null,null,1.1,0.6,19.1,134.4,0
610900,15/03/2021,87.2,0.6,5.9,3.8,2.1,6.3,308,null,null,0.1,4.7,4.3,4.1,613,3.9,null,null,null,null,null,0.6,0.6,19.1,138.2,0
610900,16/03/2021,85.5,0.3,7.2,2.9,0,3.7,311,null,null,0.1,12,4.1,4,86,3.3,null,null,null,null,null,1.5,0.6,19.1,141.1,0
610900,17/03/2021,84.7,-1.6,7.5,2.2,0,2,352,null,null,0.1,9.6,4.1,4.1,224,2.4,null,null,null,null,null,1.2,0.6,19.1,143.3,0
610900,18/03/2021,70,-1.2,6.8,2.4,0,2,1,null,null,0.2,12.3,4.1,4.1,10,2.4,null,null,null,null,null,1.5,0.6,19.1,145.7,0
610900,19/03/2021,75,-2.6,3.8,0.6,0.2,3,38,null,null,0.2,10.9,3.6,3.9,80,0.3,null,null,null,null,null,1.3,0.6,19.1,146.3,0
610900,20/03/2021,91.1,-2.4,5.5,2.4,1,5.9,264,null,null,0,4.6,3.2,3.5,709,2.6,null,null,null,null,null,0.6,0.6,19.1,148.7,0
610900,21/03/2021,75.8,1.7,8.1,4.6,0.3,6.3,324,null,null,0.2,13.9,4.4,4,165,4.8,null,null,null,null,null,1.9,0.6,19.1,153.3,0
610900,22/03/2021,89.1,0.5,7.5,4.3,0,4.8,304,null,null,0.1,6.1,4.4,4.2,15,4.6,null,null,null,null,null,0.8,0.6,19.1,157.6,0
610900,23/03/2021,95.7,3.3,5.6,4.6,0,5.2,261,null,null,0,3.4,4.9,4.6,0,5,null,null,null,null,null,0.5,0.6,19.1,162.2,0
610900,24/03/2021,91.5,4.2,8.3,6,0.9,5.5,236,null,null,0.1,7.1,5.4,4.9,269,6.4,null,null,null,null,null,1,0.6,20.1,168.2,0
610900,25/03/2021,95.9,1.5,10.4,5.5,0,4.5,224,null,null,0,8.1,5.9,5.4,637,6,null,null,null,null,null,1.1,0.6,20.6,173.7,0
610900,26/03/2021,85.5,3.3,11.3,7.4,0.2,4.7,193,null,null,0.2,5.2,6.1,5.7,335,7.4,null,null,null,null,null,0.8,0.6,23,181.1,0
610900,27/03/2021,85.7,2.7,8.4,5.5,2.5,5.6,247,null,null,0.1,9.8,6.4,5.9,382,5.7,null,null,null,null,null,1.3,0.6,23.5,186.6,0
610900,28/03/2021,97,2.7,7.2,5.6,8.3,7.6,233,null,null,0,2.4,5.7,5.7,675,5.7,null,null,null,null,null,0.3,0.6,24.1,192.2,0
610900,29/03/2021,97.9,6.7,8.9,7.7,2.7,8.7,241,null,null,0,3.5,6.4,5.9,539,7.9,null,null,null,null,null,0.5,0.6,26.8,199.9,0
610900,30/03/2021,93.9,4.6,13.5,8.5,0,5.3,245,null,null,0.1,16.2,7.3,6.4,15,9,null,null,null,null,null,2.4,0.6,30.3,208.4,0
610900,31/03/2021,72.1,3.3,17.4,9.7,0,2.8,244,null,null,0.5,17.6,7.6,6.8,665,9.6,null,null,null,null,null,2.7,0.6,35,218.1,0
610900,01/04/2021,76.9,2.8,10.4,6.9,0.3,4.1,354,null,null,0.2,12.5,7.8,7.1,202,7,null,null,null,null,null,1.8,0.6,36.9,225,0
610900,02/04/2021,81.1,1.5,9.3,5.3,0,5.3,312,null,null,0.2,12.6,7,6.8,114,5.5,null,null,null,null,null,1.7,0.6,37.2,230.3,0
610900,03/04/2021,63.8,1,11,5.2,0,2.1,350,null,null,0.4,17.6,6.6,6.5,0,5.3,null,null,null,null,null,2.4,0.6,37.4,235.5,0
610900,04/04/2021,91.7,0.5,7,4.7,0,7.2,265,null,null,0.1,5.4,6.5,6.5,201,4.9,null,null,null,null,null,0.7,0.6,37.4,240.2,0
610900,05/04/2021,79.3,-2.1,6.3,1.9,5.3,8.8,296,null,null,0.1,13.7,5.9,6.2,454,2.1,null,null,null,null,null,1.7,0.6,37.4,242.1,0
610900,06/04/2021,76.9,0.1,5.6,2,3.2,7.4,292,null,null,0.2,12.5,5,5.5,250,2.2,null,null,null,null,null,1.5,0.6,37.4,244.1,0
610900,07/04/2021,80.5,0.2,7.2,3.3,0.7,7.1,289,null,null,0.2,13.2,4.9,5.2,868,3.5,null,null,null,null,null,1.7,0.6,37.4,247.4,0
610900,08/04/2021,76.9,0.3,5.8,3.4,3.4,7.7,262,null,null,0.2,9.9,5,5.2,403,3.5,null,null,null,null,null,1.3,0.6,37.4,250.8,0
610900,09/04/2021,79.3,0.6,7.6,4.9,2.5,8.6,257,null,null,0.2,12.8,5.6,5.4,642,5,null,null,null,null,null,1.7,0.6,37.4,255.7,0
610900,10/04/2021,69,-0.8,7.9,3.5,0,3.6,275,null,null,0.3,19.7,5.6,5.5,527,3.7,null,null,null,null,null,2.5,0.6,37.4,259.2,0
610900,11/04/2021,92.6,-0.2,3.3,1.5,4.4,5.3,20,null,null,0,4.2,5.3,5.6,1142,1.6,null,null,null,null,null,0.5,0.6,37.4,260.7,0
610900,12/04/2021,81.3,0.2,6.7,3,0,5.9,257,null,null,0.2,16.6,5,5.1,741,3.2,null,null,null,null,null,2.1,0.6,37.4,263.7,0
610900,13/04/2021,77.6,1.3,7.7,4,1.1,6.3,283,null,null,0.2,15.4,5.4,5.3,595,4.1,null,null,null,null,null,2,0.6,37.4,267.7,0
610900,14/04/2021,66.1,0.9,9.5,4.3,0,3.1,341,null,null,0.3,16.1,5.6,5.4,534,4.2,null,null,null,null,null,2.1,0.6,37.4,272,0
610900,15/04/2021,50.8,-0.4,10,5,0,2.5,32,null,null,0.5,18.1,5.6,5.5,2,3.9,null,null,null,null,null,2.4,0.6,37.4,277,0
610900,16/04/2021,56.5,0.7,11.4,6.1,0,3,26,null,null,0.5,19.3,6,5.7,23,5.7,null,null,null,null,null,2.7,0.6,38.5,283.1,0
610900,17/04/2021,62.3,1.5,13,7.2,0,3.5,27,null,null,0.4,16.7,6.4,6,0,6.8,null,null,null,null,null,2.4,0.6,40.7,290.3,2
610900,18/04/2021,59,5.6,14.9,10,0,3.1,47,null,null,0.5,21.1,7.4,6.5,63,9.6,null,null,null,null,null,3.3,0.6,45.7,300.3,10.2
610900,19/04/2021,54.4,5.5,16.6,10.8,0,3.4,82,null,null,0.6,21.5,8.1,7.1,0,10.1,null,null,null,null,null,3.4,1.4,51.5,311.1,20.3
610900,20/04/2021,52,4,17.9,10.9,0,2.4,304,null,null,0.7,22.7,8.2,7.4,26,9.9,null,null,null,null,null,3.6,2.3,57.4,322,30.5
610900,21/04/2021,72.1,5.3,9.6,6.7,0,7.7,303,null,null,0.3,17.6,8.2,7.7,413,6.9,null,null,null,null,null,2.5,2.3,59.1,328.7,30.6
610900,22/04/2021,70.1,3.5,10,6.3,0,8.1,312,null,null,0.3,17.3,7.4,7.3,6,6.4,null,null,null,null,null,2.4,2.3,60.4,335,30.6
610900,23/04/2021,69.7,1.8,11.6,6.4,0,5.6,309,null,null,0.3,21.6,7.4,7.1,361,6.7,null,null,null,null,null,3.1,2.3,61.8,341.4,30.8
