station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
606900,01/01/2014,91.9,2.3,4.6,3.4,0,5.8,152.4,null,null,null,0.5,4.7,5.3,null,3.2,-2.8,-0.4,997,null,null,0.1,0,0,3.4,0
606900,02/01/2014,96.6,2.9,5.8,4.6,1.8,6.4,146.8,null,null,null,0.3,4.8,5.2,null,4.4,-1.8,-0.2,989.4,null,null,0,0,0,8,0
606900,03/01/2014,95.9,4.8,7.2,5.8,2.9,5.5,169.1,null,null,null,0.4,5.2,5.5,null,5.5,-3.5,-0.1,989.6,null,null,0.1,0,0.8,13.8,0
606900,04/01/2014,90.5,4.8,7,5.7,3.6,5.2,177.6,null,null,null,1.3,5.3,5.6,null,5.3,-3.9,-0.2,990,null,null,0.2,0,1.6,19.6,0
606900,05/01/2014,93.8,1,5.2,3.7,1,3.2,163.1,null,null,null,0.6,5.1,5.6,null,3.2,-4.6,-0.4,990.9,null,null,0.1,0,1.6,23.3,0
606900,06/01/2014,96.1,0.9,9.1,5.5,5,6.2,171.8,null,null,null,0.6,4.6,5.2,null,5.2,-2.9,-0.3,989.9,null,null,0.1,0,2.1,28.8,0
606900,07/01/2014,90.9,7.1,9.2,8.3,5,5.6,197.5,null,null,null,0.5,5.8,5.7,null,8,-2.5,0.3,991.7,null,null,0.1,0,5.4,37.1,0
606900,08/01/2014,90.1,6.6,8.5,7.7,0.6,5.4,210.9,null,null,null,0.6,6.3,6.2,null,7.5,-1.8,0.2,995.9,null,null,0.1,0,8.1,44.8,0
606900,09/01/2014,96.4,3.4,7.8,5.7,15.1,4.9,185.7,null,null,null,0.3,6.2,6.4,null,5.5,-2,-0.1,986.4,null,null,0,0,8.7,50.4,0
606900,10/01/2014,95,4.4,6.4,5.4,3.8,5,226.2,null,null,null,1.2,5.9,6.2,null,5.2,-2.6,-0.2,991.9,null,null,0.2,0,9.2,55.9,0
606900,11/01/2014,93.4,2.6,6.4,5,4.7,5.1,220.2,null,null,null,0.8,5.9,6.2,null,4.7,-2.6,-0.2,995.1,null,null,0.1,0,9.2,60.9,0
606900,12/01/2014,82.3,-2.8,4.6,2.6,0.1,5.2,210.2,null,null,null,1.9,5,5.8,null,2,-5.8,-0.7,1003.9,null,null,0.2,0,9.2,63.5,0
606900,13/01/2014,90.5,-3.2,2.6,-0.9,1.3,5.1,127.6,null,null,null,0.6,3.4,4.8,null,-1.1,-2.1,-1.2,1000,null,null,0.1,0,9.2,63.5,0
606900,14/01/2014,101.3,0.9,3.4,2.3,0.1,0.9,133.4,null,null,null,1.2,3.4,4.3,null,2.3,-1.2,-0.4,999.8,null,null,0.1,0,9.2,65.8,0
606900,15/01/2014,96.3,2.1,3.2,2.8,1.6,5.4,127.5,null,null,null,0.6,4,4.5,null,2.7,-1.7,-0.3,1000.2,null,null,0.1,0,9.2,68.6,0
606900,16/01/2014,96.4,0.5,2.5,1.2,7.3,8.3,117.1,null,null,null,0.5,3.6,4.4,null,1.1,-0.5,-0.6,995.4,null,null,0.1,0,9.2,69.8,0
606900,17/01/2014,100.5,0,0.8,0.3,6.7,6.8,109.9,null,null,null,0.5,3.1,4,null,0.2,-0.3,-0.7,993.3,null,null,0.1,0,9.2,70.1,0
606900,18/01/2014,98.5,0.2,1.4,0.6,1.6,7.4,104.1,null,null,null,0.6,2.8,3.7,null,0.5,-0.6,-0.6,999.5,null,null,0.1,0,9.2,70.8,0
606900,19/01/2014,89.9,-0.2,1.5,0.7,0,9.6,102.3,null,null,null,0.5,2.6,3.5,null,0.6,-1.1,-0.6,1004.1,null,null,0.1,0,9.2,71.5,0
606900,20/01/2014,88.6,-0.6,0.1,-0.2,0,7.2,82.7,null,null,null,0.2,2.2,3.2,null,-0.3,-1.3,-0.7,1004.8,null,null,0,0,9.2,71.5,0
606900,21/01/2014,94.1,-1.2,-0.6,-0.8,0,5.4,82.4,null,null,null,0.7,2,3,null,-0.8,-0.7,-0.6,1007.6,null,null,0.1,0,9.2,71.5,0
606900,22/01/2014,81.4,-1.5,-0.7,-1.2,0,6.8,102.7,null,null,null,0.7,1.8,2.8,null,-1.2,-1.2,-0.7,1010,null,null,0.1,0,9.2,71.5,0
606900,23/01/2014,75.8,-2.5,-1.1,-1.6,0,8.6,130.6,null,null,null,0.7,1.4,2.5,null,-1.6,-1.4,-0.9,1009.4,null,null,0.1,0,9.2,71.5,0
606900,24/01/2014,73.5,-4.4,-1.2,-2.7,0,6.9,114.9,null,null,null,1.5,1.1,2.3,null,-2.7,-2.8,-0.9,1013.5,null,null,0.2,0,9.2,71.5,0
606900,25/01/2014,74.2,-4.4,-2.8,-3.8,0,9.5,138.6,null,null,null,2.1,0.9,2,null,-3.8,-2.8,-0.8,1011.2,null,null,0.2,0,9.2,71.5,0
606900,26/01/2014,80.7,-6.3,-3.3,-4.6,0,7.9,125.6,null,null,null,0.8,0.7,1.8,null,-4.5,-1.5,-0.8,1001.2,null,null,0.1,0,9.2,71.5,0
606900,27/01/2014,92.7,-6.5,-1.4,-3.2,0,8.4,115.7,null,null,null,0.9,0.6,1.7,null,-3.2,-0.6,-0.8,987,null,null,0.1,0,9.2,71.5,0
606900,28/01/2014,95.8,-1.6,-0.2,-0.8,0,7,115.8,null,null,null,0.6,0.6,1.6,null,-0.9,-0.8,-0.7,996.6,null,null,0.1,0,9.2,71.5,0
606900,29/01/2014,91.9,-5.3,-0.7,-3.1,0,6.1,103.8,null,null,null,1,0.6,1.6,null,-3.2,-1.2,-0.6,1003.8,null,null,0.1,0,9.2,71.5,0
606900,30/01/2014,92,-4.8,-2,-3.6,0,5.5,99.3,null,null,null,1.5,0.6,1.5,null,-3.6,-0.7,-0.6,1006.5,null,null,0.1,0,9.2,71.5,0
606900,31/01/2014,92.3,-2.9,-1.9,-2.3,0,5.2,114,null,null,null,0.8,0.6,1.5,null,-2.3,-0.9,-0.6,1002.2,null,null,0.1,0,9.2,71.5,0
606900,01/02/2014,96.1,-2.9,3,0.2,0.1,6.5,142,null,null,null,1.1,0.6,1.5,null,0,-1,-0.6,989.3,null,null,0.1,0,9.2,71.7,0
606900,02/02/2014,91.5,1.6,4.5,3.2,0,5.7,171.2,null,null,null,2.7,0.6,1.5,null,2.8,-2.6,-0.6,997.9,null,null,0.3,0,9.2,74.9,0
606900,03/02/2014,92.9,-0.8,6.3,2.4,0,4,140.7,null,null,null,4.7,0.6,1.5,null,2.2,-2.1,-0.4,1007.2,null,null,0.6,0,9.2,77.3,0
606900,04/02/2014,95.5,0.3,1.8,1,0,4.9,134.9,null,null,null,1.7,0.6,1.5,null,0.9,-0.2,-0.2,999.7,null,null,0.2,0,9.2,78.2,0
606900,05/02/2014,95.4,0.1,3.2,1.3,0,5,125.1,null,null,null,2.4,0.9,1.5,null,1.2,-1.1,-0.1,992.1,null,null,0.3,0,9.2,79.5,0
606900,06/02/2014,95.5,0.6,5.9,3.6,1.9,5.2,166.1,null,null,null,1.5,1.7,1.9,null,3.3,-1.3,0.1,987.2,null,null,0.2,0,9.2,83.1,0
606900,07/02/2014,96.2,2.2,6.6,4.2,5.7,6.1,164.6,null,null,null,0.8,2.7,2.6,null,3.9,-0.9,0.2,977.4,null,null,0.1,0,9.2,87.3,0
606900,08/02/2014,95.2,2.3,5.1,4,0.7,5.9,176.2,null,null,null,1.5,3.1,3.1,null,3.8,-1.8,0.1,978.9,null,null,0.2,0,9.2,91.3,0
606900,09/02/2014,92.3,1.6,5.5,4.3,3.7,7,170.1,null,null,null,1.1,3.6,3.5,null,4.1,-1,0.1,974.9,null,null,0.1,0,9.2,95.6,0
606900,10/02/2014,94.3,3.2,5.4,4.2,0.3,4.2,176.1,null,null,null,1.9,3.8,3.8,null,4,-0.8,0.1,986,null,null,0.3,0,9.2,99.8,0
606900,11/02/2014,94.2,0.4,4,1.9,0.2,2.5,118.5,null,null,null,3.9,3.6,3.8,null,1.7,-1.8,-0.2,987.5,null,null,0.5,0,9.2,101.7,0
606900,12/02/2014,92.2,0.4,5.3,2.6,2.1,4.8,176.6,null,null,null,4.7,3.2,3.6,null,2.4,-1.4,-0.3,988.2,null,null,0.6,0,9.2,104.3,0
606900,13/02/2014,91.9,0.4,5.5,3.1,11.9,6.1,179.3,null,null,null,3.4,3.3,3.6,null,2.9,-0.7,-0.1,979.9,null,null,0.4,0,9.2,107.4,0
606900,14/02/2014,93.5,1.2,6.1,3.3,1.7,4.6,176.7,null,null,null,3,3.1,3.5,null,3,-1.8,-0.2,989.1,null,null,0.4,0,9.2,110.7,0
606900,15/02/2014,85.7,3.1,9.2,5.8,7.7,10.1,172.4,null,null,null,2.4,3.7,3.7,null,5.6,-0.6,0.2,977.5,null,null,0.3,0,10,116.5,0
606900,16/02/2014,89.3,3.4,6.4,4.8,3.3,7,211.2,null,null,null,2.1,4.3,4.2,null,4.6,-1.7,0.1,982.5,null,null,0.3,0,10,121.3,0
606900,17/02/2014,84.8,1.8,6.8,4,0.1,4.7,219.2,null,null,null,5.6,3.9,4.2,null,3.5,-2.6,-0.2,997.9,null,null,0.7,0,10,125.3,0
606900,18/02/2014,96.6,1.9,6.8,4.6,1.8,3.4,187.4,null,null,null,2.4,4,4.1,null,4.6,0,0,1001,null,null,0.3,0,10,129.9,0
606900,19/02/2014,97.4,4.8,7.2,5.7,0.5,1.3,205.9,null,null,null,2.6,4.9,4.6,null,5.7,0,0.3,997.1,null,null,0.4,0,10.7,135.6,0
606900,20/02/2014,95.6,3.4,6.7,5.2,0.9,3.7,176.3,null,null,null,1.9,5.1,4.9,null,5.1,-0.6,0.1,995.4,null,null,0.3,0,10.9,140.8,0
606900,21/02/2014,91.7,3.1,7.7,6,1.3,3.4,193.3,null,null,null,4.2,5.6,5.3,null,5.8,-1.5,0.3,989.6,null,null,0.6,0,11.9,146.8,0
606900,22/02/2014,91,2.9,7.3,5.4,3.7,5.3,194.8,null,null,null,2.7,5.1,5.2,null,5.3,-1,0,994.5,null,null,0.4,0,12.3,152.3,0
606900,23/02/2014,89.2,4.6,8.4,6.6,0,6.2,190,null,null,null,3.4,5.4,5.3,null,6.5,-0.8,0.2,1003.2,null,null,0.5,0,14,158.9,0
606900,24/02/2014,81.3,4.7,8.5,6.9,0,5.3,183.6,null,null,null,6.5,5.8,5.6,null,6.6,-1.9,0.2,1003.4,null,null,0.9,0,15.9,165.8,0
606900,25/02/2014,82,1.8,9.5,5.2,0,0.7,132.6,null,null,null,6.3,5.1,5.4,null,4.9,-2.5,-0.2,1000.6,null,null,0.9,0,16.1,171.1,0
606900,26/02/2014,88.3,4.3,8.9,6.2,0,0,97,null,null,null,4.4,5.4,5.4,null,6,-1.2,0.1,1004.3,null,null,0.6,0,17.3,177.3,0
606900,27/02/2014,88.5,2.3,8.9,5.5,0,3.1,89.8,null,null,null,7.2,5.6,5.6,null,5.3,-1.3,0,1004,null,null,1,0,17.8,182.8,0
606900,28/02/2014,90.7,3.4,7.6,4.8,0.3,3.6,83.8,null,null,null,4.5,5.4,5.5,null,4.7,-0.6,0,996,null,null,0.6,0,17.8,187.6,0
606900,01/03/2014,91.4,2.1,6.2,4.1,1.2,1.6,88.4,null,null,null,4.2,5.6,5.6,null,4.1,0.6,0.1,995.6,null,null,0.5,0,17.8,191.7,0
606900,02/03/2014,94.8,2,5.6,3.7,6.9,4.7,72.7,null,null,null,3.1,5.3,5.6,null,3.7,0.4,-0.2,991.3,null,null,0.4,0,17.8,195.5,0
606900,03/03/2014,90.8,1,6.4,3.5,0,5.5,74,null,null,null,5.9,4.9,5.3,null,3.3,-1.9,-0.3,988.6,null,null,0.8,0,17.8,198.9,0
606900,04/03/2014,94.1,1.3,6.7,3.9,0,2.8,92.4,null,null,null,5,4.9,5.1,null,3.9,0.2,0,995.6,null,null,0.6,0,17.8,202.8,0
606900,05/03/2014,95.5,1.3,5.7,3.7,0,0.9,138.4,null,null,null,2.6,5.2,5.3,null,3.6,-1.2,0,1008.2,null,null,0.3,0,17.8,206.5,0
606900,06/03/2014,89.2,2.3,9.5,5.6,0,4.1,141.5,null,null,null,4.9,5.4,5.4,null,5.6,-0.2,0.1,1015.1,null,null,0.7,0,18.4,212.1,0
606900,07/03/2014,79.2,4.1,11.2,7.6,3.2,6,148.3,null,null,null,4.7,5.9,5.7,null,7.3,-0.8,0.2,1009.4,null,null,0.7,0,21,219.7,0
606900,08/03/2014,75.7,1.4,9.2,5.2,0,3.6,150.2,null,null,null,8,5.5,5.7,null,4.8,-2,-0.2,1019.4,null,null,1.1,0,21.2,224.9,0
606900,09/03/2014,70.2,5.3,14.7,9.2,0,4.2,145.5,null,null,null,11.3,5.8,5.7,null,8.8,-1.3,0.3,1015.3,null,null,1.7,0,25.4,234.1,0
606900,10/03/2014,89.6,0.8,10.7,5.7,0,2.5,173.5,null,null,null,7.9,5.9,5.9,null,5.1,-2.2,0,1016.5,null,null,1.1,0,26.1,239.8,0
606900,11/03/2014,80.1,-2.1,10.4,4.1,0.1,1,187.3,null,null,null,12.9,5.1,5.6,null,2.9,-0.3,-0.2,1027.2,null,null,1.7,0,26.1,243.9,0
606900,12/03/2014,76.3,-0.5,10.6,4.7,0.1,2.4,167.6,null,null,null,12.7,4.8,5.3,null,3.7,0.5,-0.2,1025.4,null,null,1.7,0,26.1,248.6,0
606900,13/03/2014,78.4,-0.2,11.4,5.3,0,3.4,145.3,null,null,null,12.8,4.6,5.1,null,5,1.1,-0.1,1017.7,null,null,1.7,0,26.4,253.9,0
606900,14/03/2014,87.7,3.4,9.4,6.1,5.9,5.5,146.4,null,null,null,7.5,5.4,5.4,null,5.9,0.4,0.2,1008.4,null,null,1,0,27.5,260,0
606900,15/03/2014,79,4.8,7.6,6,0.1,8.7,163,null,null,null,11.4,5.8,5.7,null,6,2.6,0.1,994.4,null,null,1.6,0,28.5,265.9,0
606900,16/03/2014,90.2,5.1,10,7.5,0.7,8.6,223.7,null,null,null,9.6,6.3,6,null,7.6,4.5,0.4,992.2,null,null,1.4,0,31,273.5,0
606900,17/03/2014,83.1,5.7,9,7.4,0.3,7.5,290.5,null,null,null,10.2,6.8,6.5,null,7.4,3.4,0.3,996.8,null,null,1.5,0,33.4,280.8,0
606900,18/03/2014,91,6.1,8.7,7.3,0.7,4.5,280.1,null,null,null,4.2,7,6.7,null,7.2,1,0.3,996.1,null,null,0.6,0,35.6,288.1,0
606900,19/03/2014,91.4,5.3,9.6,7.3,0.9,5.7,245.5,null,null,null,3.9,7,6.8,null,7.1,-0.4,0.2,997,null,null,0.6,0,38,295.4,0
606900,20/03/2014,74,6.9,14.6,10.6,0,6,230.8,null,null,null,13.2,7.4,7,null,10.4,1.8,0.5,995.8,null,null,2.1,0.6,43.6,306,0
606900,21/03/2014,82.8,3.2,9.8,6.8,2.6,4.8,237.5,null,null,null,7.1,7.7,7.4,null,6.6,0.1,0.2,990.7,null,null,1,0.6,45.4,312.8,0
606900,22/03/2014,87.2,2.2,9.8,4.9,1.7,4.5,221.7,null,null,null,9.8,6.8,7,null,4.7,0.5,-0.2,990.1,null,null,1.3,0.6,45.4,317.7,0
606900,23/03/2014,86.5,0.6,9,4.3,0.9,2.9,230.9,null,null,null,10.5,6.2,6.6,null,4.1,1.8,-0.2,991.7,null,null,1.4,0.6,45.4,322,0
606900,24/03/2014,84.3,-0.3,9.2,4.4,0.3,1.4,239.9,null,null,null,10.2,5.8,6.2,null,4.1,0.8,-0.1,1001.5,null,null,1.4,0.6,45.4,326.5,0
606900,25/03/2014,79.3,0.1,8.3,4.5,0.6,2.8,196,null,null,null,13,6,6.2,null,4.2,3.4,0,1005.5,null,null,1.7,0.6,45.4,331,0
606900,26/03/2014,89.5,0.5,6.5,3.5,4.5,5.4,203.2,null,null,null,7.2,5.8,6.2,null,3.4,1.6,-0.2,1008.8,null,null,0.9,0.6,45.4,334.5,0
606900,27/03/2014,93.2,-0.2,4.9,2.9,0.1,2,189.9,null,null,null,3.8,5.2,5.8,null,2.7,-0.3,-0.4,1015.5,null,null,0.5,0.6,45.4,337.4,0
606900,28/03/2014,89.1,4,9.8,6.1,0,2.5,170.8,null,null,null,9.5,6,5.9,null,6.2,2.3,0.3,1017.9,null,null,1.3,0.6,46.5,343.5,0
606900,29/03/2014,76.3,1.4,12,6,0,2.8,188.5,null,null,null,13.4,6.2,6.2,null,5.6,1.2,0.1,1017,null,null,1.9,0.6,47.5,349.6,0
606900,30/03/2014,90.5,0.4,13.5,5.8,0,1.3,228.2,null,null,null,13.7,6.4,6.3,null,5.5,2.2,0.3,1011.1,null,null,1.9,0.6,48.3,355.3,0
606900,31/03/2014,97.7,1.1,7.6,4.2,0.1,2,254.3,null,null,null,5.9,6.7,6.7,null,4,0.8,0,1007.3,null,null,0.8,0.6,48.3,359.5,0
606900,01/04/2014,83.3,2.1,8.3,4.5,0,3.2,186.6,null,null,null,10,6.4,6.5,null,4.4,2.1,-0.1,1007.6,null,null,1.3,0.6,48.3,364,0
606900,02/04/2014,86.4,1.6,7.3,4.1,4.8,3.6,184.4,null,null,null,5.6,6.1,6.3,null,4,0.2,-0.2,1003.2,null,null,0.7,0.6,48.3,368.1,0
606900,03/04/2014,77.6,1.2,9.7,5.2,0,3.2,163.4,null,null,null,17.6,6.1,6.2,null,5.4,4.9,0.1,1002.1,null,null,2.4,0.6,48.5,373.3,0
606900,04/04/2014,74,0,7.5,4,0,4.9,192.9,null,null,null,15.4,5.9,6.2,null,3.9,3.6,-0.2,1006.9,null,null,2,0.6,48.5,377.3,0
606900,05/04/2014,94.2,2.6,9.1,5.5,1.5,3.8,215,null,null,null,2.6,5.8,6.1,null,5.3,-0.5,-0.1,1005.4,null,null,0.4,0.6,49,382.8,0
606900,06/04/2014,95.3,6.3,13.3,9.6,3.4,3.1,224.7,null,null,null,6.7,6.9,6.4,null,9.6,2.7,0.6,1003.6,null,null,1,0.6,53.6,392.4,0
606900,07/04/2014,101.3,9.4,12.5,10.7,1.9,3.1,230.8,null,null,null,5.7,8.4,7.4,null,10.8,2.7,0.8,1001.4,null,null,0.9,1.3,59.3,403.1,0
606900,08/04/2014,97.1,6.7,11.6,9,7.1,5.2,237.5,null,null,null,4.1,9,8.2,null,8.9,1.2,0.5,994.8,null,null,0.6,1.3,63.3,412.1,0
606900,09/04/2014,85.6,1.7,9.9,7,0.1,5.9,274.8,null,null,null,9.6,8.2,8.1,null,6.8,2.5,0.1,1004.2,null,null,1.4,1.3,65.2,419.1,0
606900,10/04/2014,91.2,1.3,10,6.5,0,1.5,231.6,null,null,null,9.5,8,7.8,null,6.7,3.2,0.2,1010.2,null,null,1.3,1.3,66.7,425.6,0
606900,11/04/2014,89.5,4.3,11.5,8,0.7,2.6,255.6,null,null,null,14.9,8.6,8.1,null,8.3,5.6,0.5,1008.7,null,null,2.2,1.3,69.7,433.5,0
606900,12/04/2014,95.4,3.8,9.8,6.5,2.4,4.1,233.8,null,null,null,8.8,8.4,8.3,null,6.6,3.7,0,1004.1,null,null,1.2,1.3,71.2,440,0
606900,13/04/2014,147,5.8,9.4,7.5,2.2,6.2,247.2,null,null,null,12.9,8.2,8.1,null,7.5,5.1,0.1,998.1,null,null,1.9,1.3,73.7,447.5,0
606900,14/04/2014,109.7,4.1,10,6.7,4.6,5.6,267.7,null,null,null,14.2,8,8,null,6.7,4.7,0.1,995.7,null,null,2,1.3,75.4,454.3,0
606900,15/04/2014,63.9,0.7,9.1,5.8,0,4,298.6,null,null,null,21.9,7.4,7.7,null,5.4,6.2,0,1013.4,null,null,3,1.3,76.2,460,0
606900,16/04/2014,66,-0.4,12.6,6.2,0,2,237.9,null,null,null,19.6,7.1,7.3,null,5.8,5.7,0,1019.9,null,null,2.7,1.3,77.4,466.2,0
606900,17/04/2014,77.7,3.7,13,7.3,4.4,4.9,228.1,null,null,null,8.9,7.6,7.6,null,7,2.1,0,1003.1,null,null,1.3,1.3,79.6,473.5,4
606900,18/04/2014,83.3,2.8,8.8,6.4,0,3.3,280,null,null,null,10.8,7.4,7.5,null,6.3,1.7,0,1002.6,null,null,1.5,1.3,81.1,479.9,4
606900,19/04/2014,84.6,3.3,14.1,8.2,0,1.7,182.7,null,null,null,19,7.9,7.6,null,8.4,5.7,0.5,1015.3,null,null,2.8,1.3,84.3,488.1,9.1
606900,20/04/2014,73.4,5,17,11.1,0,2.8,166.1,null,null,null,20.8,8.8,8.2,null,10.9,6.2,0.5,1011.5,null,null,3.4,2.4,90.4,499.2,19.2
606900,21/04/2014,74.6,6.5,15.2,11.8,0,2.6,173.4,null,null,null,12.4,9.2,8.6,null,11.1,2.4,0.4,1006.7,null,null,2,4.2,97.2,511,28.6
606900,22/04/2014,76.3,9.4,16.9,12.8,0.2,3.4,168.1,null,null,null,17.4,10,9.1,null,12.9,6.9,0.8,1007.8,null,null,2.9,7,105,523.8,42.6
606900,23/04/2014,75.2,7.8,13.3,10.5,0.1,3.3,177.8,null,null,null,14.5,10.3,9.6,null,10.6,4.8,0.5,1015.2,null,null,2.3,7.5,110.5,534.3,50.7
606900,24/04/2014,77.8,5.5,10.2,7.2,0,3.2,170.3,null,null,null,5.8,9.6,9.5,null,7,0.8,0,1017.2,null,null,0.8,7.5,112.7,541.6,52
606900,25/04/2014,70.9,6,15.9,10.5,0,3.1,174.5,null,null,null,21.2,9.4,9.1,null,10.7,7.4,0.4,1012.2,null,null,3.4,8,118.2,552.1,61.7
606900,26/04/2014,66.2,4.8,17.9,11.6,0,3.1,176.4,null,null,null,23.2,10,9.4,null,11.7,7.3,0.5,1007.5,null,null,3.8,9.6,124.8,563.7,72.6
606900,27/04/2014,68.2,6.1,18.8,12.6,0,2.7,170.6,null,null,null,22.7,10.4,9.7,null,12.3,6.6,0.5,1005,null,null,3.8,12.2,132.4,576.3,85.6
606900,28/04/2014,63,4.4,21.1,13.8,0,0.9,253.8,null,null,null,22.6,10.6,9.9,null,13.3,6.1,0.6,1006.4,null,null,3.9,16.1,141.3,590.1,98.9
606900,29/04/2014,68.5,7,18.5,12.9,0,2.2,254.3,null,null,null,23.4,10.8,10.2,null,11.9,7,0.5,1004.8,null,null,3.9,19,149.2,603,112.4
606900,30/04/2014,82.9,5.1,15.7,9.7,0,2.8,252.1,null,null,null,16.5,10.8,10.3,null,9.9,5.5,0.4,1001.6,null,null,2.6,19,153.9,612.7,121.2
606900,01/05/2014,61.6,2.1,9.9,6.2,0,2.9,234.8,null,null,null,23.9,10.2,10.1,null,6.5,8.3,0.2,1006.3,null,null,3.4,19,155.1,618.9,121.2
606900,02/05/2014,52.2,1.7,12.1,7.3,0,1.8,250.1,null,null,null,22.9,9.7,9.7,null,7.5,7.5,0.2,1013.6,null,null,3.3,19,157.4,626.2,122.1
606900,03/05/2014,75.7,0.8,9.5,6,0,4.1,250.3,null,null,null,21.5,9.3,9.4,null,6.1,7.8,0,1013.7,null,null,3,19,158.4,632.3,122.1
606900,04/05/2014,72.5,3.5,11.2,7.2,0,3.1,260.3,null,null,null,20.8,9.4,9.3,null,7.5,6.2,0.2,1011.9,null,null,3,19,160.6,639.4,123.3
606900,05/05/2014,91.6,3.2,8.9,6.6,1.3,2.4,209.8,null,null,null,6.6,9,9.2,null,6.7,2.1,-0.1,1009.2,null,null,0.9,19,162.2,646,123.3
606900,06/05/2014,88.3,8.1,12.9,10.3,3.1,4.6,208.6,null,null,null,10.4,9.6,9.2,null,10.3,4.8,0.4,1000.9,null,null,1.6,19.3,167.5,656.3,131.2
606900,07/05/2014,86.1,9,14.6,11.1,9.1,2.1,245.5,null,null,null,13.7,10.6,9.7,null,11.5,6.5,0.8,996,null,null,2.2,20.4,173.7,667.5,142.1
606900,08/05/2014,90.9,7.8,12.8,9.8,2.1,2.7,228.8,null,null,null,10.7,11,10.3,null,10,4.3,0.6,996,null,null,1.7,20.4,178.5,677.3,149.6
606900,09/05/2014,92.7,5.4,12.6,9,8.3,1,222.2,null,null,null,8.9,11,10.5,null,9.2,2.8,0.4,995.2,null,null,1.4,20.4,182.5,686.3,154.5
606900,10/05/2014,92.2,6.9,12.9,9.7,8.2,2.2,235.4,null,null,null,12.2,11.3,10.6,null,10.1,5.2,0.6,994.9,null,null,1.9,20.4,187.2,696.1,161.2
606900,11/05/2014,95.1,8.8,12.8,10.3,18,2.4,222.1,null,null,null,11,11.7,10.9,null,10.7,5.4,0.6,985,null,null,1.7,20.7,192.5,706.4,169.6
606900,12/05/2014,93.5,8.3,12.1,9.8,6.9,3,252.4,null,null,null,11.4,11.9,11.3,null,10.2,5.2,0.4,991.2,null,null,1.8,20.7,197.4,716.2,176.5
606900,13/05/2014,88.6,5.5,10.5,8.6,2.1,3.3,251.2,null,null,null,7.4,11.4,11.2,null,8.7,1.9,0,1000,null,null,1.1,20.7,201,724.8,178.3
606900,14/05/2014,89.6,5.4,13.7,9.6,3.9,2.8,258.9,null,null,null,15.7,11.3,10.9,null,10.2,8.3,0.6,1011.9,null,null,2.4,20.7,205.6,734.5,184.8
606900,15/05/2014,80.7,5.3,15.6,10.5,0,2,262.7,null,null,null,24.9,12.5,11.5,null,11.2,10,1.1,1024,null,null,3.9,21.2,211.1,745,193.7
606900,16/05/2014,86.1,7.6,16.6,11.6,0,2.3,249.7,null,null,null,18.4,13.3,12.2,null,12.3,7.5,0.9,1022,null,null,3,22.8,217.7,756.6,205.7
606900,17/05/2014,78.9,6.8,19.5,13.5,0,1.6,249.6,null,null,null,25.9,14.3,12.8,null,14.3,10.6,1.4,1015.2,null,null,4.4,26.4,226.3,770.1,219.9
606900,18/05/2014,81.4,7.4,19.9,14.2,1.6,1.6,210.5,null,null,null,21.1,14.8,13.5,null,14.6,8.2,1.1,1009.1,null,null,3.7,30.6,235.5,784.3,234.9
606900,19/05/2014,91.5,11.1,17.4,13.4,0.6,2.2,183.8,null,null,null,12.8,15,13.9,null,13.9,5.4,0.8,1004.6,null,null,2.2,34,243.9,797.7,251
606900,20/05/2014,81.5,7.3,20,14.7,0,2,206.6,null,null,null,25.4,15.1,13.9,null,15.3,9,1.1,1007,null,null,4.5,38.7,253.6,812.4,266.1
606900,21/05/2014,81.5,11,23.4,17.3,0,2.7,197.7,null,null,null,16.8,15.5,14.3,null,17.3,5.7,1,1005.8,null,null,3.1,46,265.9,829.7,286.9
606900,22/05/2014,74.7,14.2,25,19.4,0,4.4,220,null,null,null,20.8,16.1,14.7,null,19.4,7.6,1.1,1001.8,null,null,4,55.3,280.2,849.1,311.3
606900,23/05/2014,92.3,12,16.7,14.1,16.8,2.2,264.2,null,null,null,8.6,15.8,14.9,null,14.2,3.4,0.6,1001.7,null,null,1.5,59.4,289.3,863.1,327.4
606900,24/05/2014,90.4,9.9,18.3,13.6,0,2.2,249.2,null,null,null,20,15.9,14.8,null,14.3,7.7,0.9,1006.7,null,null,3.4,63.1,298,876.8,343.3
606900,25/05/2014,84.4,8.3,18.2,13.5,0,2.4,243.4,null,null,null,25.4,16.4,15.2,null,14.3,10.9,1,1011.2,null,null,4.3,66.6,306.5,890.3,357.7
606900,26/05/2014,80.3,9.4,18.2,13.4,0,1.7,275.1,null,null,null,24.7,16.5,15.4,null,13.9,10.2,1,1014.4,null,null,4.2,69.9,314.8,903.6,373
606900,27/05/2014,78.7,8.1,16.6,13.4,0,3.9,182.8,null,null,null,25.5,16.1,15.4,null,13.6,9.4,0.4,1011.7,null,null,4.3,73.3,323.2,917,385.4
606900,28/05/2014,71.4,8.5,14.4,10.8,0,4,180.8,null,null,null,21.4,14.9,14.8,null,11.3,7.6,0,1012.4,null,null,3.4,74.1,329,927.9,395.5
